0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,222,31,91,61,80,91,77,121,103,151,33,181,437,211,41,241,41,271,102
2,24,32,454,62,130,92,140,122,354,152,234,182,101,212,152,242,173,272,66
3,57,33,513,63,215,93,96,123,30,153,49,183,302,213,63,243,46,273,346
4,118,34,86,64,51,94,36,124,87,154,5,184,105,214,346,244,305,274,168
5,97,35,366,65,71,95,424,125,632,155,98,185,75,215,75,245,105,275,51
6,40,36,97,66,247,96,97,126,125,156,111,186,83,216,70,246,124,276,77
7,473,37,152,67,100,97,353,127,127,157,106,187,49,217,161,247,70,277,35
8,99,38,119,68,160,98,196,128,128,158,290,188,148,218,231,248,340,278,86
9,90,39,98,69,289,99,64,129,131,159,418,189,110,219,550,249,367,279,95
10,286,40,85,70,66,100,91,130,187,160,66,190,45,220,30,250,65,280,57
11,65,41,129,71,-5,101,91,131,494,161,75,191,78,221,192,251,383,281,22
12,66,42,13,72,71,102,54,132,55,162,133,192,115,222,243,252,83,282,542
13,232,43,90,73,155,103,80,133,134,163,25,193,55,223,37,253,105,283,90
14,135,44,82,74,216,104,81,134,86,164,96,194,50,224,59,254,37,284,110
15,63,45,89,75,434,105,98,135,90,165,191,195,125,225,40,255,85,285,201
16,335,46,69,76,111,106,110,136,458,166,627,196,89,226,452,256,94,286,65
17,106,47,321,77,35,107,5,137,42,167,171,197,421,227,369,257,75,287,123
18,244,48,236,78,58,108,40,138,80,168,39,198,96,228,149,258,30,288,60
19,78,49,60,79,85,109,221,139,428,169,55,199,64,229,115,259,95,289,75
20,113,50,44,80,79,110,110,140,250,170,90,200,640,230,64,260,131,290,192
21,36,51,161,81,135,111,365,141,56,171,27,201,198,231,77,261,83,291,90
22,43,52,82,82,10,112,66,142,127,172,145,202,286,232,66,262,112,292,161
23,151,53,90,83,431,113,111,143,107,173,74,203,230,233,261,263,75,293,108
24,25,54,365,84,178,114,542,144,160,174,105,204,64,234,85,264,49,294,84
25,127,55,95,85,413,115,160,145,102,175,114,205,46,235,60,265,447,295,34
26,51,56,95,86,165,116,40,146,90,176,105,206,112,236,138,266,193,296,178
27,84,57,60,87,52,117,-15,147,196,177,360,207,69,237,15,267,117,297,33
28,81,58,68,88,468,118,15,148,75,178,105,208,264,238,319,268,233,298,499
29,125,59,70,89,65,119,81,149,43,179,386,209,81,239,504,269,77,299,574
30,38,60,29,90,80,120,160,150,352,180,388,210,65,240,74,270,21,300,70
Centre:,301904,JAWAHAR,NAVODAY,"VIDYALAY,",BAJRANG,GARH,"ROAD,","GUNA,","GUNA,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,33,331,77,,,,,,,,,,,,,,,,
302,140,332,129,,,,,,,,,,,,,,,,
303,196,333,64,,,,,,,,,,,,,,,,
304,361,334,218,,,,,,,,,,,,,,,,
305,47,335,445,,,,,,,,,,,,,,,,
306,185,336,136,,,,,,,,,,,,,,,,
307,189,337,20,,,,,,,,,,,,,,,,
308,-33,338,43,,,,,,,,,,,,,,,,
309,229,339,95,,,,,,,,,,,,,,,,
310,237,340,196,,,,,,,,,,,,,,,,
311,67,341,105,,,,,,,,,,,,,,,,
312,110,342,220,,,,,,,,,,,,,,,,
313,107,343,55,,,,,,,,,,,,,,,,
314,336,344,52,,,,,,,,,,,,,,,,
315,43,345,51,,,,,,,,,,,,,,,,
316,85,346,40,,,,,,,,,,,,,,,,
317,131,347,70,,,,,,,,,,,,,,,,
318,21,348,35,,,,,,,,,,,,,,,,
319,53,349,97,,,,,,,,,,,,,,,,
320,66,350,121,,,,,,,,,,,,,,,,
321,70,351,120,,,,,,,,,,,,,,,,
322,13,,,,,,,,,,,,,,,,,,
323,17,,,,,,,,,,,,,,,,,,
324,25,,,,,,,,,,,,,,,,,,
325,52,,,,,,,,,,,,,,,,,,
326,66,,,,,,,,,,,,,,,,,,
327,80,,,,,,,,,,,,,,,,,,
328,312,,,,,,,,,,,,,,,,,,
329,212,,,,,,,,,,,,,,,,,,
330,99,,,,,,,,,,,,,,,,,,
