0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,372,31,74,61,409,91,72,121,686,151,256,181,20,211,313,241,60,271,236,,,,,
2,203,32,582,62,98,92,46,122,150,152,67,182,68,212,445,242,534,272,274,,,,,
3,143,33,116,63,58,93,379,123,254,153,238,183,139,213,583,243,118,273,95,,,,,
4,129,34,466,64,431,94,388,124,52,154,475,184,201,214,30,244,201,274,143,,,,,
5,315,35,291,65,608,95,535,125,267,155,115,185,84,215,334,245,640,275,680,,,,,
6,89,36,170,66,205,96,585,126,149,156,184,186,665,216,187,246,135,276,321,,,,,
7,250,37,95,67,260,97,196,127,154,157,473,187,92,217,74,247,42,277,110,,,,,
8,194,38,224,68,54,98,83,128,69,158,212,188,236,218,169,248,98,278,192,,,,,
9,36,39,413,69,70,99,156,129,113,159,230,189,580,219,125,249,267,279,61,,,,,
10,68,40,110,70,281,100,217,130,75,160,246,190,99,220,145,250,238,280,228,,,,,
11,336,41,109,71,528,101,166,131,504,161,144,191,228,221,272,251,495,281,321,,,,,
12,194,42,266,72,406,102,152,132,325,162,150,192,169,222,199,252,147,282,150,,,,,
13,410,43,356,73,110,103,192,133,151,163,660,193,165,223,507,253,227,283,124,,,,,
14,256,44,413,74,220,104,429,134,307,164,112,194,103,224,538,254,665,284,30,,,,,
15,630,45,122,75,329,105,248,135,491,165,138,195,189,225,147,255,295,285,187,,,,,
16,111,46,144,76,626,106,489,136,241,166,132,196,135,226,272,256,224,286,240,,,,,
17,258,47,328,77,583,107,129,137,627,167,326,197,494,227,427,257,477,287,491,,,,,
18,220,48,130,78,594,108,117,138,426,168,631,198,123,228,407,258,440,288,155,,,,,
19,73,49,497,79,126,109,32,139,186,169,2,199,112,229,186,259,116,289,442,,,,,
20,69,50,112,80,97,110,92,140,532,170,71,200,220,230,415,260,190,290,240,,,,,
21,112,51,47,81,204,111,73,141,332,171,411,201,407,231,256,261,519,291,561,,,,,
22,166,52,135,82,477,112,99,142,95,172,547,202,112,232,404,262,602,292,312,,,,,
23,670,53,62,83,242,113,83,143,251,173,231,203,136,233,356,263,69,293,309,,,,,
24,345,54,215,84,376,114,290,144,531,174,98,204,76,234,420,264,65,294,366,,,,,
25,202,55,428,85,429,115,145,145,240,175,240,205,602,235,56,265,200,295,205,,,,,
26,264,56,465,86,225,116,58,146,288,176,229,206,675,236,114,266,615,296,76,,,,,
27,160,57,356,87,555,117,372,147,152,177,645,207,107,237,331,267,179,297,622,,,,,
28,593,58,483,88,414,118,109,148,103,178,257,208,604,238,376,268,275,298,126,,,,,
29,221,59,452,89,58,119,43,149,107,179,137,209,247,239,392,269,324,299,563,,,,,
30,158,60,135,90,267,120,115,150,193,180,96,210,185,240,625,270,55,300,90,,,,,
Centre:,390426,KENDRIYA,VIDYALAYA,(AFS),NO.II,"JODHPUR,",K.V.,2,AFS,SUBROTO,ENCLAVE,AIR,FORCE,AREA,RATANADA,"JODHPUR-342001,","JODHPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,489,331,95,,,,,,,,,,,,,,,,,,,,,
302,650,332,320,,,,,,,,,,,,,,,,,,,,,
303,141,333,555,,,,,,,,,,,,,,,,,,,,,
304,250,334,180,,,,,,,,,,,,,,,,,,,,,
305,144,335,52,,,,,,,,,,,,,,,,,,,,,
306,125,336,90,,,,,,,,,,,,,,,,,,,,,
307,277,337,338,,,,,,,,,,,,,,,,,,,,,
308,209,338,242,,,,,,,,,,,,,,,,,,,,,
309,53,339,75,,,,,,,,,,,,,,,,,,,,,
310,310,340,208,,,,,,,,,,,,,,,,,,,,,
311,177,341,592,,,,,,,,,,,,,,,,,,,,,
312,321,342,610,,,,,,,,,,,,,,,,,,,,,
313,73,343,239,,,,,,,,,,,,,,,,,,,,,
314,422,344,323,,,,,,,,,,,,,,,,,,,,,
315,196,345,499,,,,,,,,,,,,,,,,,,,,,
316,55,346,76,,,,,,,,,,,,,,,,,,,,,
317,108,347,96,,,,,,,,,,,,,,,,,,,,,
318,202,348,80,,,,,,,,,,,,,,,,,,,,,
319,154,349,40,,,,,,,,,,,,,,,,,,,,,
320,168,,,,,,,,,,,,,,,,,,,,,,,
321,542,,,,,,,,,,,,,,,,,,,,,,,
322,567,,,,,,,,,,,,,,,,,,,,,,,
323,65,,,,,,,,,,,,,,,,,,,,,,,
324,289,,,,,,,,,,,,,,,,,,,,,,,
325,80,,,,,,,,,,,,,,,,,,,,,,,
326,558,,,,,,,,,,,,,,,,,,,,,,,
327,113,,,,,,,,,,,,,,,,,,,,,,,
328,78,,,,,,,,,,,,,,,,,,,,,,,
329,158,,,,,,,,,,,,,,,,,,,,,,,
330,208,,,,,,,,,,,,,,,,,,,,,,,
