0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
ODISHA,"PIN-759132,","ANGUL,",ODISHA,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,424,31,89,61,318,91,76,121,123,151,117,181,50,211,141,241,10,271,55,,
2,68,32,95,62,134,92,79,122,47,152,116,182,313,212,129,242,91,272,205,,
3,81,33,531,63,127,93,158,123,93,153,256,183,494,213,272,243,92,273,55,,
4,145,34,383,64,95,94,85,124,224,154,86,184,223,214,196,244,319,274,43,,
5,320,35,359,65,215,95,24,125,90,155,240,185,110,215,30,245,175,275,196,,
6,83,36,230,66,309,96,50,126,132,156,313,186,272,216,196,246,379,276,71,,
7,223,37,429,67,169,97,360,127,350,157,48,187,264,217,138,247,473,277,114,,
8,105,38,326,68,459,98,94,128,91,158,245,188,123,218,370,248,30,278,73,,
9,96,39,360,69,522,99,326,129,74,159,555,189,392,219,119,249,372,279,62,,
10,679,40,163,70,361,100,10,130,45,160,50,190,46,220,130,250,44,280,173,,
11,33,41,145,71,541,101,36,131,81,161,0,191,-19,221,36,251,387,281,113,,
12,90,42,207,72,43,102,45,132,300,162,131,192,237,222,302,252,191,282,504,,
13,200,43,387,73,155,103,169,133,125,163,206,193,280,223,46,253,88,283,371,,
14,20,44,123,74,323,104,95,134,188,164,108,194,93,224,35,254,143,284,212,,
15,70,45,35,75,45,105,0,135,58,165,234,195,341,225,166,255,188,285,254,,
16,558,46,438,76,407,106,94,136,390,166,219,196,155,226,126,256,35,286,207,,
17,74,47,205,77,74,107,88,137,159,167,121,197,43,227,122,257,154,287,55,,
18,149,48,120,78,445,108,50,138,389,168,182,198,286,228,45,258,213,288,132,,
19,87,49,422,79,78,109,65,139,502,169,70,199,184,229,128,259,464,289,155,,
20,118,50,76,80,37,110,103,140,114,170,203,200,115,230,94,260,82,290,27,,
21,555,51,202,81,100,111,106,141,190,171,90,201,101,231,45,261,151,291,42,,
22,153,52,585,82,295,112,462,142,616,172,196,202,80,232,44,262,6,292,59,,
23,76,53,103,83,126,113,145,143,382,173,499,203,197,233,88,263,127,293,20,,
24,97,54,27,84,433,114,94,144,191,174,136,204,140,234,111,264,148,294,220,,
25,-3,55,97,85,169,115,73,145,288,175,207,205,90,235,100,265,70,295,222,,
26,495,56,114,86,58,116,134,146,280,176,228,206,268,236,68,266,641,296,200,,
27,50,57,39,87,523,117,85,147,74,177,159,207,113,237,120,267,127,297,160,,
28,30,58,278,88,71,118,172,148,368,178,139,208,50,238,220,268,431,298,100,,
29,63,59,120,89,26,119,45,149,150,179,379,209,560,239,70,269,35,299,256,,
30,208,60,5,90,43,120,166,150,286,180,95,210,20,240,63,270,113,300,571,,
Centre:,360102,ADARSHA,INTERNATIONAL,"SCHOOL,","ANGUL,",ADARSHA,INTERNATIONAL,"SCHOOL,ANGUL",AT-,PANCHAMAHALA.,PO-,KARADAGADIA,NEAR,RTO,"ANGUL,",NEET,(UG),2024,Page,No.,2
ODISHA,"PIN-759132,","ANGUL,",ODISHA,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,100,331,36,361,644,,,,,,,,,,,,,,,,
302,105,332,118,362,91,,,,,,,,,,,,,,,,
303,71,333,175,363,372,,,,,,,,,,,,,,,,
304,182,334,104,364,278,,,,,,,,,,,,,,,,
305,213,335,587,365,146,,,,,,,,,,,,,,,,
306,103,336,123,366,85,,,,,,,,,,,,,,,,
307,450,337,94,367,46,,,,,,,,,,,,,,,,
308,145,338,210,368,503,,,,,,,,,,,,,,,,
309,145,339,45,369,52,,,,,,,,,,,,,,,,
310,107,340,132,370,645,,,,,,,,,,,,,,,,
311,95,341,107,371,252,,,,,,,,,,,,,,,,
312,73,342,59,372,123,,,,,,,,,,,,,,,,
313,39,343,98,373,75,,,,,,,,,,,,,,,,
314,28,344,117,374,132,,,,,,,,,,,,,,,,
315,53,345,354,375,116,,,,,,,,,,,,,,,,
316,118,346,454,376,96,,,,,,,,,,,,,,,,
317,370,347,34,,,,,,,,,,,,,,,,,,
318,296,348,114,,,,,,,,,,,,,,,,,,
319,627,349,223,,,,,,,,,,,,,,,,,,
320,109,350,201,,,,,,,,,,,,,,,,,,
321,80,351,188,,,,,,,,,,,,,,,,,,
322,32,352,177,,,,,,,,,,,,,,,,,,
323,94,353,58,,,,,,,,,,,,,,,,,,
324,87,354,90,,,,,,,,,,,,,,,,,,
325,401,355,181,,,,,,,,,,,,,,,,,,
326,196,356,10,,,,,,,,,,,,,,,,,,
327,127,357,189,,,,,,,,,,,,,,,,,,
328,70,358,108,,,,,,,,,,,,,,,,,,
329,100,359,271,,,,,,,,,,,,,,,,,,
330,280,360,207,,,,,,,,,,,,,,,,,,
