0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Centre:,231501,RAO,PAHLAD,SINGH,PUBLIC,"SCHOOL,","REWARI,",VILL-,BALIAR,"KALAN,",POST,-,MAJRA,"SHEORAJ,",DIST.,-,"REWARI,","HARYANA,","REWARI,",HARYANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,491,331,97,361,647,391,46,421,355,451,178,,,,,,,,,,,,,,,
302,284,332,650,362,127,392,269,422,412,452,379,,,,,,,,,,,,,,,
303,443,333,177,363,353,393,399,423,517,453,71,,,,,,,,,,,,,,,
304,75,334,227,364,341,394,691,424,333,454,331,,,,,,,,,,,,,,,
305,119,335,109,365,306,395,282,425,220,455,259,,,,,,,,,,,,,,,
306,189,336,154,366,548,396,540,426,171,456,196,,,,,,,,,,,,,,,
307,169,337,500,367,584,397,116,427,136,457,50,,,,,,,,,,,,,,,
308,137,338,471,368,225,398,164,428,300,458,313,,,,,,,,,,,,,,,
309,610,339,116,369,187,399,429,429,114,459,484,,,,,,,,,,,,,,,
310,21,340,239,370,268,400,472,430,242,460,385,,,,,,,,,,,,,,,
311,136,341,317,371,32,401,313,431,72,461,416,,,,,,,,,,,,,,,
312,140,342,150,372,31,402,197,432,266,462,203,,,,,,,,,,,,,,,
313,427,343,90,373,508,403,78,433,252,463,101,,,,,,,,,,,,,,,
314,372,344,120,374,7,404,675,434,83,464,166,,,,,,,,,,,,,,,
315,150,345,95,375,413,405,82,435,470,465,150,,,,,,,,,,,,,,,
316,129,346,614,376,171,406,227,436,160,466,111,,,,,,,,,,,,,,,
317,215,347,200,377,264,407,266,437,83,467,474,,,,,,,,,,,,,,,
318,80,348,549,378,315,408,416,438,140,468,232,,,,,,,,,,,,,,,
319,266,349,91,379,141,409,64,439,107,469,385,,,,,,,,,,,,,,,
320,181,350,345,380,446,410,74,440,152,470,124,,,,,,,,,,,,,,,
321,145,351,67,381,241,411,415,441,186,471,212,,,,,,,,,,,,,,,
322,506,352,288,382,199,412,210,442,455,472,570,,,,,,,,,,,,,,,
323,268,353,316,383,45,413,511,443,178,473,153,,,,,,,,,,,,,,,
324,336,354,322,384,65,414,228,444,246,,,,,,,,,,,,,,,,,
325,466,355,676,385,631,415,169,445,550,,,,,,,,,,,,,,,,,
326,31,356,469,386,672,416,180,446,156,,,,,,,,,,,,,,,,,
327,358,357,490,387,368,417,616,447,154,,,,,,,,,,,,,,,,,
328,95,358,583,388,398,418,281,448,595,,,,,,,,,,,,,,,,,
329,256,359,677,389,219,419,18,449,115,,,,,,,,,,,,,,,,,
330,160,360,258,390,100,420,579,450,290,,,,,,,,,,,,,,,,,
