0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
"KANYAKUMARI/NAGERCOIL,",TAMIL,NADU,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,443,31,117,61,511,91,75,121,88,151,27,181,584,211,61,241,290,271,508,
2,163,32,110,62,190,92,466,122,108,152,279,182,127,212,114,242,293,272,269,
3,119,33,96,63,157,93,491,123,66,153,48,183,118,213,160,243,89,273,208,
4,242,34,506,64,135,94,192,124,95,154,72,184,332,214,509,244,533,274,460,
5,111,35,125,65,85,95,480,125,540,155,635,185,85,215,190,245,357,275,196,
6,377,36,161,66,285,96,172,126,73,156,59,186,10,216,420,246,662,276,665,
7,190,37,66,67,69,97,109,127,82,157,143,187,249,217,317,247,199,277,40,
8,66,38,160,68,142,98,148,128,76,158,120,188,205,218,138,248,226,278,152,
9,482,39,135,69,98,99,45,129,58,159,603,189,34,219,46,249,276,279,20,
10,355,40,540,70,83,100,95,130,271,160,280,190,91,220,653,250,264,280,378,
11,519,41,149,71,142,101,49,131,248,161,207,191,85,221,100,251,44,281,144,
12,132,42,362,72,150,102,23,132,607,162,98,192,151,222,354,252,91,282,139,
13,184,43,640,73,301,103,75,133,220,163,100,193,149,223,63,253,222,283,659,
14,441,44,49,74,196,104,255,134,157,164,130,194,59,224,110,254,510,284,94,
15,457,45,63,75,80,105,115,135,153,165,338,195,410,225,129,255,154,285,120,
16,14,46,129,76,65,106,549,136,101,166,93,196,39,226,44,256,105,286,212,
17,187,47,104,77,546,107,149,137,85,167,352,197,238,227,130,257,90,287,110,
18,240,48,25,78,177,108,345,138,112,168,134,198,661,228,267,258,213,288,660,
19,86,49,111,79,628,109,405,139,9,169,106,199,152,229,383,259,66,289,591,
20,289,50,401,80,196,110,55,140,41,170,66,200,469,230,318,260,60,290,556,
21,175,51,257,81,87,111,164,141,68,171,586,201,29,231,76,261,290,291,210,
22,115,52,90,82,180,112,145,142,343,172,218,202,120,232,65,262,425,292,509,
23,564,53,210,83,650,113,246,143,90,173,325,203,112,233,180,263,80,293,28,
24,162,54,293,84,488,114,318,144,113,174,263,204,85,234,156,264,581,294,268,
25,71,55,44,85,86,115,365,145,117,175,53,205,110,235,408,265,85,295,140,
26,155,56,109,86,243,116,43,146,311,176,396,206,67,236,77,266,192,296,233,
27,41,57,46,87,77,117,56,147,150,177,70,207,134,237,136,267,66,297,45,
28,146,58,33,88,105,118,125,148,405,178,116,208,79,238,59,268,95,298,482,
29,157,59,98,89,460,119,130,149,161,179,65,209,113,239,349,269,62,299,106,
30,44,60,81,90,81,120,139,150,195,180,86,210,140,240,113,270,257,300,98,
Centre:,410702,ROHINI,COLLEGE,OF,ENGINEERING,AND,"TECHNOLOGY,",NEAR,ANJUGRAMAM,"JUNCTION,",KANNIYAKUMARI,MAIN,"ROAD,","PALKULAM,,",NEET,(UG),2024,Page,No.,2
"KANYAKUMARI/NAGERCOIL,",TAMIL,NADU,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,86,331,412,361,49,391,65,421,364,451,90,481,217,511,76,541,185,571,202,
302,69,332,85,362,148,392,115,422,103,452,54,482,79,512,281,542,320,572,132,
303,425,333,71,363,120,393,93,423,333,453,112,483,17,513,157,543,456,573,64,
304,74,334,81,364,135,394,312,424,153,454,38,484,52,514,176,544,136,574,74,
305,332,335,104,365,173,395,491,425,175,455,194,485,492,515,74,545,120,575,33,
306,485,336,142,366,442,396,261,426,188,456,172,486,60,516,82,546,140,576,16,
307,122,337,80,367,160,397,222,427,532,457,144,487,299,517,571,547,64,577,226,
308,70,338,37,368,264,398,470,428,-16,458,62,488,324,518,459,548,61,578,291,
309,87,339,73,369,116,399,90,429,135,459,543,489,345,519,122,549,331,579,104,
