0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,251,31,141,61,276,91,211,121,201,151,156,181,133,211,126,241,110,271,86,
2,168,32,39,62,277,92,298,122,194,152,95,182,120,212,263,242,67,272,67,
3,455,33,374,63,472,93,141,123,198,153,82,183,635,213,44,243,94,273,85,
4,531,34,460,64,138,94,150,124,47,154,76,184,31,214,-10,244,122,274,427,
5,364,35,328,65,179,95,46,125,198,155,256,185,106,215,282,245,125,275,414,
6,451,36,275,66,31,96,124,126,577,156,255,186,588,216,64,246,416,276,322,
7,525,37,339,67,193,97,72,127,165,157,35,187,183,217,95,247,245,277,572,
8,327,38,323,68,75,98,277,128,103,158,628,188,356,218,102,248,90,278,163,
9,45,39,292,69,170,99,122,129,353,159,74,189,63,219,567,249,497,279,137,
10,474,40,86,70,68,100,92,130,64,160,106,190,80,220,51,250,487,280,454,
11,95,41,87,71,226,101,100,131,300,161,120,191,217,221,498,251,54,281,95,
12,69,42,95,72,90,102,122,132,184,162,46,192,41,222,92,252,130,282,515,
13,77,43,107,73,547,103,49,133,86,163,71,193,117,223,285,253,130,283,34,
14,51,44,168,74,103,104,498,134,145,164,404,194,205,224,55,254,72,284,190,
15,135,45,662,75,79,105,98,135,202,165,204,195,214,225,245,255,258,285,61,
16,35,46,485,76,220,106,214,136,37,166,25,196,196,226,228,256,64,286,140,
17,196,47,237,77,87,107,77,137,139,167,480,197,82,227,136,257,140,287,401,
18,150,48,30,78,135,108,63,138,313,168,256,198,217,228,270,258,342,288,111,
19,42,49,55,79,226,109,499,139,691,169,45,199,111,229,486,259,200,289,295,
20,125,50,253,80,442,110,163,140,464,170,55,200,67,230,375,260,198,290,109,
21,85,51,267,81,576,111,129,141,335,171,655,201,160,231,17,261,161,291,20,
22,351,52,592,82,238,112,95,142,31,172,502,202,519,232,40,262,6,292,37,
23,66,53,87,83,209,113,594,143,215,173,91,203,302,233,377,263,459,293,253,
24,128,54,47,84,110,114,275,144,539,174,120,204,329,234,109,264,75,294,301,
25,136,55,44,85,394,115,125,145,187,175,288,205,243,235,175,265,50,295,312,
26,112,56,433,86,145,116,446,146,58,176,248,206,45,236,136,266,109,296,201,
27,388,57,102,87,368,117,68,147,292,177,662,207,573,237,147,267,119,297,92,
28,141,58,317,88,130,118,3,148,575,178,228,208,197,238,182,268,90,298,21,
29,30,59,647,89,59,119,71,149,45,179,132,209,201,239,592,269,101,299,30,
30,47,60,124,90,186,120,73,150,162,180,193,210,119,240,47,270,104,300,78,
Centre:,443603,SHRI,RAGUKUL,VIDYA,PEETH,"GONDA,",I.T.I.,ROAD,CIVIL,LINES,"GONDA,","GONDA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,547,331,73,361,583,391,467,421,122,451,130,481,-1,511,290,541,65,571,136,
302,172,332,210,362,355,392,239,422,219,452,283,482,77,512,78,542,327,572,48,
303,40,333,274,363,156,393,72,423,-5,453,135,483,58,513,118,543,28,573,241,
304,65,334,294,364,268,394,65,424,418,454,413,484,67,514,277,544,147,574,127,
305,189,335,154,365,61,395,171,425,257,455,55,485,33,515,328,545,105,575,122,
306,125,336,519,366,100,396,162,426,114,456,430,486,20,516,104,546,82,576,118,
307,86,337,47,367,382,397,158,427,212,457,52,487,180,517,80,547,79,577,302,
308,250,338,352,368,39,398,389,428,252,458,173,488,172,518,222,548,176,578,150,
309,201,339,111,369,165,399,236,429,367,459,45,489,158,519,163,549,101,579,74,
310,335,340,147,370,581,400,524,430,202,460,166,490,138,520,155,550,607,580,175,
311,96,341,84,371,466,401,157,431,105,461,577,491,257,521,414,551,135,581,636,
312,27,342,228,372,190,402,384,432,532,462,19,492,75,522,28,552,45,582,82,
313,110,343,425,373,105,403,504,433,125,463,260,493,513,523,99,553,230,583,293,
314,628,344,513,374,147,404,140,434,206,464,270,494,496,524,108,554,60,584,326,
315,102,345,382,375,101,405,276,435,295,465,248,495,449,525,210,555,48,585,269,
316,157,346,276,376,55,406,60,436,74,466,182,496,326,526,296,556,420,586,120,
317,236,347,176,377,131,407,377,437,384,467,264,497,120,527,65,557,237,587,210,
318,51,348,39,378,145,408,91,438,125,468,35,498,206,528,211,558,225,588,200,
319,399,349,19,379,326,409,111,439,499,469,112,499,103,529,229,559,73,589,34,
320,111,350,216,380,105,410,80,440,110,470,130,500,184,530,22,560,54,590,205,
321,265,351,151,381,145,411,675,441,556,471,229,501,41,531,188,561,482,591,467,
322,120,352,17,382,494,412,73,442,46,472,87,502,284,532,331,562,274,592,134,
323,146,353,274,383,627,413,75,443,156,473,86,503,161,533,121,563,263,593,140,
324,114,354,322,384,85,414,220,444,255,474,171,504,268,534,207,564,58,594,472,
325,190,355,178,385,108,415,392,445,186,475,395,505,121,535,21,565,597,,,
326,87,356,250,386,473,416,141,446,199,476,97,506,45,536,65,566,361,,,
327,325,357,139,387,215,417,476,447,346,477,116,507,413,537,150,567,101,,,
328,157,358,421,388,482,418,225,448,198,478,92,508,168,538,149,568,145,,,
329,129,359,24,389,85,419,80,449,39,479,99,509,69,539,125,569,120,,,
330,256,360,95,390,375,420,207,450,237,480,270,510,129,540,433,570,282,,,
