0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,324,31,355,61,559,91,50,121,492,151,243,181,525,211,51,241,50,271,85,,
2,622,32,43,62,65,92,280,122,130,152,551,182,71,212,435,242,157,272,127,,
3,379,33,71,63,87,93,238,123,64,153,167,183,631,213,584,243,127,273,393,,
4,215,34,651,64,253,94,171,124,104,154,85,184,145,214,518,244,86,274,535,,
5,502,35,100,65,190,95,218,125,98,155,156,185,43,215,210,245,27,275,181,,
6,429,36,102,66,96,96,73,126,110,156,542,186,280,216,609,246,581,276,62,,
7,436,37,374,67,309,97,249,127,353,157,213,187,28,217,236,247,20,277,245,,
8,65,38,149,68,210,98,167,128,157,158,434,188,69,218,130,248,19,278,538,,
9,32,39,280,69,569,99,56,129,525,159,152,189,163,219,162,249,325,279,641,,
10,166,40,81,70,317,100,325,130,155,160,601,190,292,220,134,250,478,280,55,,
11,279,41,476,71,59,101,80,131,137,161,212,191,408,221,86,251,96,281,111,,
12,171,42,350,72,211,102,382,132,412,162,319,192,130,222,108,252,208,282,102,,
13,300,43,128,73,40,103,354,133,597,163,167,193,476,223,119,253,208,283,402,,
14,89,44,109,74,272,104,35,134,337,164,163,194,232,224,624,254,402,284,121,,
15,675,45,61,75,98,105,215,135,14,165,514,195,399,225,426,255,182,285,75,,
16,55,46,286,76,26,106,237,136,106,166,358,196,248,226,291,256,272,286,28,,
17,171,47,115,77,111,107,155,137,68,167,130,197,177,227,288,257,251,287,186,,
18,180,48,223,78,76,108,424,138,429,168,341,198,239,228,58,258,168,288,348,,
19,242,49,269,79,117,109,138,139,153,169,218,199,301,229,195,259,605,289,403,,
20,251,50,10,80,488,110,155,140,93,170,234,200,276,230,64,260,84,290,221,,
21,187,51,52,81,166,111,110,141,85,171,42,201,249,231,87,261,272,291,471,,
22,32,52,209,82,44,112,123,142,103,172,650,202,102,232,114,262,157,292,159,,
23,171,53,285,83,74,113,183,143,103,173,149,203,219,233,489,263,567,293,684,,
24,109,54,80,84,597,114,96,144,415,174,50,204,121,234,76,264,235,294,291,,
25,106,55,321,85,202,115,98,145,117,175,101,205,48,235,56,265,96,295,71,,
26,176,56,640,86,276,116,169,146,87,176,115,206,-5,236,113,266,413,296,117,,
27,176,57,412,87,154,117,238,147,574,177,220,207,73,237,237,267,567,297,496,,
28,507,58,73,88,414,118,301,148,430,178,447,208,195,238,113,268,33,298,475,,
29,463,59,105,89,185,119,11,149,199,179,453,209,218,239,96,269,234,299,435,,
30,80,60,53,90,85,120,563,150,652,180,99,210,67,240,94,270,337,300,123,,
Centre:,311003,RAMSHETH,THAKUR,PUBLIC,"SCHOOL,",PLOT,NO-11,&,"11A,","SECTOR-19,","KHARGHAR,",NAVI,"MUMBAI-410210,","MUMBAI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,157,331,540,361,535,391,292,421,636,451,200,481,239,511,72,541,65,571,240,,
302,50,332,410,362,165,392,68,422,186,452,269,482,402,512,409,542,146,572,648,,
303,257,333,318,363,250,393,107,423,508,453,55,483,183,513,111,543,107,573,266,,
304,133,334,488,364,179,394,10,424,537,454,284,484,91,514,165,544,192,574,157,,
305,337,335,142,365,355,395,177,425,284,455,117,485,599,515,169,545,203,575,552,,
306,423,336,501,366,281,396,189,426,154,456,102,486,81,516,207,546,79,576,457,,
307,79,337,214,367,418,397,541,427,150,457,636,487,275,517,162,547,115,577,236,,
308,61,338,225,368,94,398,458,428,135,458,399,488,139,518,234,548,91,578,66,,
309,608,339,366,369,185,399,192,429,232,459,91,489,82,519,460,549,27,579,180,,
310,239,340,110,370,50,400,191,430,206,460,46,490,107,520,128,550,532,580,230,,
311,204,341,42,371,85,401,407,431,94,461,467,491,60,521,305,551,252,581,322,,
312,37,342,200,372,203,402,68,432,1,462,47,492,583,522,505,552,131,582,43,,
313,630,343,387,373,32,403,280,433,132,463,236,493,213,523,579,553,145,583,556,,
314,128,344,219,374,122,404,224,434,578,464,108,494,84,524,444,554,208,584,232,,
315,70,345,68,375,291,405,169,435,159,465,142,495,351,525,502,555,398,585,186,,
316,535,346,101,376,348,406,142,436,72,466,99,496,283,526,42,556,192,586,210,,
317,168,347,64,377,50,407,61,437,375,467,152,497,418,527,594,557,273,587,55,,
318,60,348,96,378,56,408,91,438,576,468,62,498,151,528,332,558,163,588,186,,
319,48,349,5,379,70,409,337,439,126,469,386,499,60,529,288,559,253,589,45,,
320,59,350,569,380,106,410,267,440,90,470,72,500,105,530,570,560,59,590,75,,
321,35,351,151,381,142,411,115,441,29,471,520,501,200,531,660,561,94,591,253,,
322,125,352,220,382,280,412,552,442,155,472,27,502,214,532,127,562,45,592,218,,
323,112,353,61,383,118,413,160,443,66,473,85,503,30,533,136,563,573,593,65,,
324,76,354,276,384,27,414,95,444,106,474,25,504,119,534,110,564,193,594,197,,
325,42,355,237,385,338,415,87,445,177,475,246,505,494,535,92,565,442,595,449,,
326,202,356,419,386,450,416,350,446,147,476,144,506,59,536,268,566,170,596,74,,
327,95,357,99,387,187,417,219,447,147,477,24,507,208,537,588,567,272,597,98,,
328,75,358,90,388,571,418,96,448,53,478,114,508,120,538,142,568,387,598,72,,
329,131,359,72,389,342,419,281,449,234,479,245,509,155,539,46,569,281,599,251,,
330,171,360,98,390,80,420,89,450,242,480,550,510,2,540,189,570,104,600,241,,
Centre:,311003,RAMSHETH,THAKUR,PUBLIC,"SCHOOL,",PLOT,NO-11,&,"11A,","SECTOR-19,","KHARGHAR,",NAVI,"MUMBAI-410210,","MUMBAI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
601,61,631,46,661,109,691,147,721,385,751,88,781,130,811,66,841,65,871,234,,
602,71,632,367,662,471,692,104,722,248,752,103,782,213,812,395,842,40,872,138,,
603,126,633,201,663,57,693,143,723,670,753,542,783,41,813,559,843,483,873,243,,
604,205,634,103,664,324,694,170,724,102,754,284,784,165,814,5,844,140,874,630,,
605,187,635,174,665,234,695,27,725,362,755,302,785,120,815,289,845,371,875,96,,
606,152,636,502,666,522,696,21,726,406,756,643,786,61,816,199,846,110,876,86,,
607,211,637,60,667,186,697,71,727,362,757,376,787,152,817,72,847,142,877,201,,
608,188,638,300,668,152,698,692,728,241,758,75,788,73,818,258,848,361,878,103,,
609,156,639,295,669,234,699,61,729,490,759,228,789,65,819,374,849,486,879,81,,
610,618,640,85,670,40,700,177,730,71,760,92,790,130,820,58,850,44,880,214,,
611,65,641,37,671,310,701,430,731,-12,761,73,791,263,821,53,851,198,881,175,,
612,163,642,158,672,385,702,139,732,92,762,275,792,117,822,74,852,69,882,161,,
613,36,643,216,673,656,703,230,733,118,763,436,793,110,823,409,853,44,883,130,,
614,131,644,93,674,618,704,180,734,578,764,83,794,343,824,523,854,142,884,125,,
615,132,645,288,675,467,705,112,735,174,765,528,795,89,825,307,855,367,885,264,,
616,387,646,283,676,38,706,27,736,388,766,239,796,596,826,305,856,224,886,168,,
617,119,647,356,677,120,707,403,737,203,767,70,797,507,827,216,857,40,887,177,,
618,91,648,93,678,62,708,28,738,63,768,88,798,76,828,321,858,355,888,128,,
619,424,649,144,679,191,709,310,739,90,769,12,799,487,829,170,859,30,889,83,,
620,291,650,270,680,272,710,115,740,69,770,432,800,171,830,109,860,85,890,114,,
621,404,651,200,681,458,711,275,741,230,771,40,801,311,831,375,861,68,891,139,,
622,-6,652,64,682,35,712,488,742,381,772,124,802,376,832,118,862,543,892,630,,
623,171,653,68,683,178,713,133,743,85,773,125,803,65,833,82,863,37,893,-14,,
624,347,654,313,684,49,714,166,744,163,774,279,804,514,834,151,864,327,894,131,,
625,141,655,621,685,175,715,81,745,79,775,585,805,77,835,222,865,199,895,99,,
626,67,656,380,686,680,716,405,746,223,776,101,806,258,836,289,866,70,896,121,,
627,110,657,133,687,269,717,358,747,340,777,240,807,676,837,141,867,296,897,111,,
628,240,658,534,688,191,718,85,748,154,778,194,808,146,838,99,868,303,898,95,,
629,81,659,197,689,307,719,124,749,56,779,481,809,257,839,407,869,228,899,191,,
630,236,660,96,690,482,720,144,750,284,780,172,810,109,840,99,870,209,900,65,,
Centre:,311003,RAMSHETH,THAKUR,PUBLIC,"SCHOOL,",PLOT,NO-11,&,"11A,","SECTOR-19,","KHARGHAR,",NAVI,"MUMBAI-410210,","MUMBAI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
901,77,931,150,,,,,,,,,,,,,,,,,,
902,224,932,75,,,,,,,,,,,,,,,,,,
903,333,933,209,,,,,,,,,,,,,,,,,,
904,377,934,79,,,,,,,,,,,,,,,,,,
905,265,935,105,,,,,,,,,,,,,,,,,,
906,354,,,,,,,,,,,,,,,,,,,,
907,659,,,,,,,,,,,,,,,,,,,,
908,80,,,,,,,,,,,,,,,,,,,,
909,230,,,,,,,,,,,,,,,,,,,,
910,102,,,,,,,,,,,,,,,,,,,,
911,326,,,,,,,,,,,,,,,,,,,,
912,108,,,,,,,,,,,,,,,,,,,,
913,391,,,,,,,,,,,,,,,,,,,,
914,566,,,,,,,,,,,,,,,,,,,,
915,73,,,,,,,,,,,,,,,,,,,,
916,132,,,,,,,,,,,,,,,,,,,,
917,22,,,,,,,,,,,,,,,,,,,,
918,63,,,,,,,,,,,,,,,,,,,,
919,70,,,,,,,,,,,,,,,,,,,,
920,414,,,,,,,,,,,,,,,,,,,,
921,184,,,,,,,,,,,,,,,,,,,,
922,135,,,,,,,,,,,,,,,,,,,,
923,84,,,,,,,,,,,,,,,,,,,,
924,254,,,,,,,,,,,,,,,,,,,,
925,209,,,,,,,,,,,,,,,,,,,,
926,57,,,,,,,,,,,,,,,,,,,,
927,62,,,,,,,,,,,,,,,,,,,,
928,35,,,,,,,,,,,,,,,,,,,,
929,179,,,,,,,,,,,,,,,,,,,,
930,70,,,,,,,,,,,,,,,,,,,,
