0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,489,31,147,61,138,91,284,121,569,151,157,181,328,211,142,241,271,271,297,,
2,130,32,134,62,138,92,417,122,205,152,476,182,436,212,146,242,624,272,146,,
3,536,33,416,63,229,93,392,123,570,153,120,183,77,213,183,243,201,273,170,,
4,50,34,172,64,549,94,465,124,167,154,308,184,50,214,573,244,151,274,171,,
5,51,35,656,65,554,95,519,125,256,155,610,185,653,215,15,245,180,275,675,,
6,607,36,94,66,93,96,662,126,348,156,576,186,151,216,39,246,266,276,372,,
7,435,37,179,67,355,97,242,127,110,157,494,187,227,217,55,247,294,277,539,,
8,130,38,306,68,256,98,54,128,320,158,252,188,151,218,560,248,376,278,587,,
9,310,39,70,69,151,99,105,129,541,159,120,189,644,219,51,249,239,279,82,,
10,313,40,126,70,191,100,14,130,177,160,418,190,207,220,339,250,466,280,285,,
11,512,41,466,71,37,101,595,131,227,161,458,191,399,221,242,251,341,281,124,,
12,117,42,129,72,96,102,532,132,60,162,618,192,150,222,320,252,213,282,269,,
13,177,43,50,73,157,103,52,133,165,163,420,193,133,223,388,253,21,283,2,,
14,145,44,199,74,70,104,490,134,515,164,49,194,503,224,110,254,47,284,287,,
15,661,45,320,75,156,105,550,135,35,165,113,195,229,225,25,255,111,285,143,,
16,331,46,60,76,64,106,70,136,189,166,335,196,287,226,149,256,557,286,380,,
17,101,47,65,77,199,107,136,137,167,167,156,197,72,227,272,257,466,287,128,,
18,187,48,156,78,126,108,69,138,554,168,472,198,250,228,281,258,300,288,50,,
19,505,49,297,79,665,109,482,139,388,169,140,199,470,229,70,259,509,289,450,,
20,202,50,96,80,513,110,120,140,537,170,291,200,80,230,82,260,180,290,456,,
21,256,51,230,81,593,111,437,141,556,171,143,201,108,231,140,261,155,291,239,,
22,44,52,106,82,564,112,170,142,255,172,100,202,551,232,565,262,38,292,170,,
23,82,53,145,83,294,113,656,143,184,173,208,203,119,233,400,263,554,293,102,,
24,249,54,103,84,588,114,460,144,315,174,552,204,347,234,358,264,135,294,278,,
25,601,55,220,85,43,115,605,145,462,175,237,205,115,235,55,265,148,295,366,,
26,191,56,105,86,133,116,109,146,192,176,76,206,535,236,23,266,39,296,84,,
27,42,57,135,87,356,117,433,147,429,177,613,207,165,237,179,267,116,297,70,,
28,45,58,36,88,80,118,234,148,533,178,666,208,206,238,216,268,258,298,165,,
29,279,59,134,89,679,119,56,149,115,179,185,209,62,239,587,269,591,299,636,,
30,385,60,242,90,314,120,608,150,292,180,172,210,125,240,117,270,128,300,308,,
Centre:,390111,SHRI,BALAJI,ROYAL,PUBLIC,SCHOOL,"AJMER,",CHAMUNDA,CHOURAHA,FOY,SAGAR,ROAD,"AJMER,","AJMER,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,471,331,110,,,,,,,,,,,,,,,,,,
302,188,332,153,,,,,,,,,,,,,,,,,,
303,79,333,102,,,,,,,,,,,,,,,,,,
304,43,334,169,,,,,,,,,,,,,,,,,,
305,308,335,601,,,,,,,,,,,,,,,,,,
306,120,336,31,,,,,,,,,,,,,,,,,,
307,381,337,94,,,,,,,,,,,,,,,,,,
308,51,338,262,,,,,,,,,,,,,,,,,,
309,313,339,130,,,,,,,,,,,,,,,,,,
310,178,340,477,,,,,,,,,,,,,,,,,,
311,102,341,439,,,,,,,,,,,,,,,,,,
312,164,342,252,,,,,,,,,,,,,,,,,,
313,113,343,114,,,,,,,,,,,,,,,,,,
314,262,344,48,,,,,,,,,,,,,,,,,,
315,125,,,,,,,,,,,,,,,,,,,,
316,164,,,,,,,,,,,,,,,,,,,,
317,549,,,,,,,,,,,,,,,,,,,,
318,591,,,,,,,,,,,,,,,,,,,,
319,445,,,,,,,,,,,,,,,,,,,,
320,325,,,,,,,,,,,,,,,,,,,,
321,192,,,,,,,,,,,,,,,,,,,,
322,141,,,,,,,,,,,,,,,,,,,,
323,464,,,,,,,,,,,,,,,,,,,,
324,676,,,,,,,,,,,,,,,,,,,,
325,134,,,,,,,,,,,,,,,,,,,,
326,342,,,,,,,,,,,,,,,,,,,,
327,510,,,,,,,,,,,,,,,,,,,,
328,100,,,,,,,,,,,,,,,,,,,,
329,367,,,,,,,,,,,,,,,,,,,,
330,90,,,,,,,,,,,,,,,,,,,,
