0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
322,338,352,535,382,77,412,114,442,69,472,569,502,76,532,66,562,94,592,217,,
323,309,353,460,383,159,413,30,443,127,473,37,503,218,533,143,563,75,593,258,,
324,48,354,74,384,150,414,189,444,75,474,46,504,51,534,93,564,71,594,59,,
325,46,355,156,385,265,415,633,445,68,475,187,505,67,535,164,565,22,595,75,,
326,111,356,45,386,599,416,86,446,234,476,104,506,18,536,99,566,135,596,45,,
327,45,357,96,387,82,417,110,447,63,477,123,507,229,537,156,567,83,597,32,,
328,349,358,324,388,385,418,127,448,71,478,95,508,189,538,26,568,98,598,462,,
329,606,359,57,389,375,419,40,449,84,479,159,509,645,539,46,569,96,599,104,,
330,66,360,146,390,263,420,618,450,98,480,51,510,124,540,37,570,42,600,47,,
Centre:,450113,SHRI,GURU,RAM,RAI,PUBLIC,SCHOOL,[RAJA,"ROAD],",82,RAJA,ROAD,"DEHRADUN,","DEHRADUN,",UTTARAKHAND,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
601,123,,,,,,,,,,,,,,,,,,,,
602,53,,,,,,,,,,,,,,,,,,,,
603,267,,,,,,,,,,,,,,,,,,,,
604,303,,,,,,,,,,,,,,,,,,,,
605,182,,,,,,,,,,,,,,,,,,,,
606,305,,,,,,,,,,,,,,,,,,,,
607,107,,,,,,,,,,,,,,,,,,,,
608,680,,,,,,,,,,,,,,,,,,,,
609,347,,,,,,,,,,,,,,,,,,,,
610,0,,,,,,,,,,,,,,,,,,,,
611,63,,,,,,,,,,,,,,,,,,,,
612,318,,,,,,,,,,,,,,,,,,,,
613,77,,,,,,,,,,,,,,,,,,,,
614,128,,,,,,,,,,,,,,,,,,,,
615,208,,,,,,,,,,,,,,,,,,,,
616,69,,,,,,,,,,,,,,,,,,,,
617,70,,,,,,,,,,,,,,,,,,,,
618,203,,,,,,,,,,,,,,,,,,,,
619,206,,,,,,,,,,,,,,,,,,,,
