0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,309,31,388,61,117,91,145,121,346,151,190,181,76,211,57,241,44,271,49,,,,
2,261,32,286,62,80,92,289,122,98,152,171,182,311,212,299,242,31,272,65,,,,
3,27,33,198,63,125,93,16,123,120,153,75,183,57,213,175,243,334,273,105,,,,
4,41,34,140,64,125,94,110,124,70,154,-5,184,254,214,142,244,57,274,80,,,,
5,98,35,184,65,506,95,115,125,73,155,105,185,89,215,500,245,115,275,481,,,,
6,167,36,219,66,173,96,35,126,139,156,351,186,-18,216,70,246,77,276,579,,,,
7,191,37,87,67,96,97,64,127,75,157,89,187,14,217,117,247,225,277,140,,,,
8,75,38,112,68,192,98,108,128,52,158,103,188,260,218,71,248,576,278,26,,,,
9,242,39,281,69,68,99,39,129,302,159,398,189,81,219,481,249,120,279,142,,,,
10,229,40,130,70,154,100,60,130,101,160,45,190,173,220,297,250,405,280,178,,,,
11,43,41,122,71,122,101,70,131,279,161,43,191,98,221,316,251,152,281,65,,,,
12,97,42,398,72,179,102,344,132,136,162,200,192,187,222,270,252,120,282,45,,,,
13,100,43,37,73,348,103,75,133,109,163,476,193,543,223,57,253,445,283,74,,,,
14,304,44,146,74,241,104,55,134,396,164,380,194,457,224,82,254,232,284,273,,,,
15,650,45,198,75,101,105,147,135,61,165,118,195,100,225,226,255,155,285,380,,,,
16,197,46,40,76,70,106,297,136,250,166,28,196,175,226,74,256,54,286,162,,,,
17,160,47,112,77,11,107,100,137,173,167,180,197,251,227,373,257,-12,287,333,,,,
18,437,48,91,78,98,108,350,138,104,168,314,198,421,228,177,258,286,288,502,,,,
19,55,49,228,79,50,109,101,139,212,169,41,199,442,229,121,259,83,289,331,,,,
20,257,50,79,80,129,110,88,140,80,170,132,200,331,230,124,260,203,290,437,,,,
21,115,51,171,81,116,111,125,141,340,171,113,201,308,231,73,261,100,291,457,,,,
22,118,52,100,82,357,112,183,142,444,172,274,202,30,232,182,262,95,292,102,,,,
23,431,53,427,83,98,113,213,143,518,173,187,203,221,233,236,263,418,293,33,,,,
24,160,54,327,84,461,114,63,144,500,174,375,204,151,234,524,264,452,294,55,,,,
25,232,55,46,85,95,115,67,145,84,175,78,205,596,235,328,265,157,295,147,,,,
26,157,56,250,86,257,116,9,146,52,176,162,206,51,236,73,266,45,296,71,,,,
27,98,57,237,87,201,117,199,147,110,177,526,207,175,237,90,267,195,297,431,,,,
28,136,58,16,88,14,118,80,148,209,178,85,208,120,238,97,268,134,298,94,,,,
29,18,59,320,89,149,119,104,149,192,179,77,209,132,239,501,269,72,299,96,,,,
30,90,60,577,90,50,120,90,150,46,180,166,210,323,240,160,270,506,300,207,,,,
Centre:,411101,SHREE,NIKETAN,MATRIC,HR.,SEC.,"SCHOOL,",NO.1,SIVA,VISHNU,KOVIL,"STREET,","RAJAJIPURAM,","TIRUVALLUR,","THIRUVALLUR,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,210,331,187,361,201,391,636,421,113,451,186,481,15,511,505,541,104,571,485,,,,
302,40,332,86,362,396,392,30,422,60,452,78,482,69,512,256,542,352,572,359,,,,
303,494,333,75,363,207,393,56,423,78,453,482,483,123,513,174,543,48,573,133,,,,
304,359,334,413,364,222,394,59,424,140,454,56,484,91,514,321,544,118,574,144,,,,
305,76,335,321,365,371,395,277,425,203,455,256,485,685,515,111,545,258,575,181,,,,
306,33,336,49,366,171,396,78,426,143,456,364,486,315,516,143,546,64,576,59,,,,
307,121,337,37,367,337,397,95,427,411,457,169,487,353,517,207,547,481,577,58,,,,
308,37,338,339,368,241,398,26,428,394,458,407,488,50,518,30,548,590,578,97,,,,
309,64,339,55,369,607,399,206,429,178,459,155,489,159,519,146,549,629,579,75,,,,
310,95,340,121,370,186,400,421,430,111,460,122,490,106,520,50,550,381,580,33,,,,
311,38,341,105,371,619,401,457,431,50,461,89,491,124,521,26,551,273,581,344,,,,
312,79,342,567,372,111,402,416,432,147,462,570,492,259,522,35,552,100,582,115,,,,
313,30,343,122,373,65,403,74,433,114,463,485,493,227,523,456,553,197,583,10,,,,
314,268,344,30,374,103,404,61,434,162,464,461,494,135,524,202,554,50,584,215,,,,
315,128,345,279,375,60,405,303,435,645,465,151,495,67,525,148,555,145,585,75,,,,
316,50,346,215,376,475,406,78,436,127,466,160,496,318,526,324,556,177,,,,,,
317,86,347,20,377,174,407,88,437,124,467,507,497,120,527,334,557,255,,,,,,
318,120,348,141,378,659,408,227,438,-9,468,63,498,468,528,113,558,295,,,,,,
319,555,349,182,379,560,409,220,439,624,469,162,499,210,529,215,559,190,,,,,,
320,102,350,165,380,120,410,196,440,169,470,60,500,254,530,105,560,129,,,,,,
321,135,351,205,381,75,411,42,441,150,471,70,501,107,531,85,561,320,,,,,,
322,310,352,258,382,120,412,405,442,94,472,375,502,228,532,453,562,50,,,,,,
323,137,353,140,383,339,413,593,443,499,473,292,503,220,533,145,563,50,,,,,,
324,135,354,364,384,72,414,212,444,130,474,88,504,346,534,481,564,116,,,,,,
325,230,355,178,385,79,415,275,445,25,475,53,505,576,535,526,565,151,,,,,,
326,57,356,197,386,586,416,502,446,223,476,349,506,218,536,168,566,21,,,,,,
327,184,357,47,387,390,417,186,447,80,477,33,507,162,537,143,567,398,,,,,,
328,141,358,72,388,80,418,189,448,358,478,333,508,86,538,72,568,574,,,,,,
329,450,359,69,389,246,419,163,449,381,479,364,509,152,539,116,569,115,,,,,,
330,95,360,132,390,419,420,218,450,104,480,429,510,374,540,64,570,196,,,,,,
