0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
28,76,58,496,88,451,118,214,148,354,178,189,208,614,238,402,268,617,298,255,,
29,530,59,117,89,715,119,345,149,85,179,388,209,87,239,-13,269,235,299,316,,
30,280,60,503,90,539,120,420,150,394,180,103,210,235,240,178,270,681,300,378,,
Centre:,200164,SARDAR,PATEL,PUBLIC,SR.,SEC.,"SCHOOL,","271,",KARAWAL,"NAGAR,",EAST,"DELHI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,279,331,204,361,501,391,243,421,71,451,311,481,210,511,185,541,270,571,522,,
302,93,332,544,362,532,392,155,422,288,452,141,482,158,512,49,542,354,572,151,,
303,387,333,33,363,217,393,131,423,208,453,16,483,476,513,441,543,105,573,271,,
304,44,334,183,364,256,394,210,424,251,454,238,484,31,514,269,544,263,574,141,,
305,143,335,56,365,82,395,407,425,39,455,257,485,57,515,523,545,185,575,318,,
306,669,336,240,366,500,396,128,426,278,456,92,486,28,516,351,546,115,576,102,,
307,421,337,90,367,140,397,328,427,315,457,661,487,165,517,278,547,112,577,388,,
308,211,338,147,368,95,398,161,428,151,458,67,488,180,518,351,548,146,578,154,,
309,167,339,144,369,184,399,79,429,462,459,55,489,88,519,416,549,324,579,456,,
310,601,340,100,370,288,400,89,430,293,460,149,490,165,520,139,550,215,580,197,,
311,563,341,246,371,255,401,87,431,581,461,615,491,345,521,245,551,284,581,145,,
312,294,342,176,372,246,402,132,432,124,462,50,492,251,522,570,552,306,582,105,,
313,172,343,134,373,470,403,541,433,81,463,533,493,290,523,447,553,250,583,124,,
314,69,344,393,374,677,404,30,434,193,464,55,494,253,524,93,554,266,584,194,,
315,208,345,77,375,295,405,134,435,212,465,563,495,615,525,129,555,101,585,89,,
316,190,346,668,376,110,406,360,436,313,466,224,496,645,526,382,556,489,586,338,,
317,241,347,161,377,621,407,305,437,682,467,514,497,560,527,135,557,504,587,272,,
318,85,348,397,378,118,408,171,438,265,468,120,498,429,528,116,558,84,588,446,,
319,89,349,307,379,222,409,277,439,144,469,152,499,35,529,216,559,100,589,249,,
320,149,350,587,380,171,410,482,440,156,470,290,500,437,530,70,560,690,590,153,,
321,175,351,58,381,439,411,209,441,323,471,74,501,403,531,207,561,151,591,247,,
322,97,352,252,382,612,412,496,442,76,472,231,502,175,532,394,562,380,592,77,,
323,651,353,172,383,378,413,227,443,91,473,230,503,180,533,371,563,117,593,106,,
324,148,354,164,384,107,414,238,444,286,474,448,504,84,534,322,564,139,594,85,,
325,373,355,98,385,306,415,108,445,50,475,113,505,223,535,117,565,172,595,178,,
326,301,356,618,386,270,416,52,446,131,476,70,506,65,536,104,566,160,596,145,,
327,293,357,564,387,110,417,15,447,622,477,217,507,301,537,195,567,219,597,561,,
328,417,358,103,388,96,418,270,448,111,478,389,508,675,538,333,568,357,598,336,,
329,189,359,41,389,88,419,315,449,95,479,141,509,120,539,106,569,617,599,215,,
330,277,360,555,390,129,420,534,450,641,480,118,510,130,540,130,570,89,600,82,,
Centre:,200164,SARDAR,PATEL,PUBLIC,SR.,SEC.,"SCHOOL,","271,",KARAWAL,"NAGAR,",EAST,"DELHI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
601,165,631,226,661,207,691,205,721,100,751,177,,,,,,,,,,
602,67,632,548,662,630,692,126,722,196,752,83,,,,,,,,,,
603,64,633,514,663,130,693,212,723,163,753,151,,,,,,,,,,
604,471,634,154,664,299,694,199,724,456,754,588,,,,,,,,,,
605,494,635,170,665,318,695,271,725,328,755,193,,,,,,,,,,
606,26,636,331,666,305,696,90,726,565,756,134,,,,,,,,,,
607,220,637,376,667,62,697,132,727,169,757,598,,,,,,,,,,
608,95,638,12,668,141,698,92,728,50,758,50,,,,,,,,,,
609,103,639,540,669,287,699,104,729,170,759,161,,,,,,,,,,
610,212,640,358,670,370,700,21,730,333,760,599,,,,,,,,,,
611,420,641,446,671,46,701,238,731,299,761,177,,,,,,,,,,
612,597,642,453,672,311,702,54,732,454,762,49,,,,,,,,,,
613,310,643,384,673,40,703,124,733,468,763,15,,,,,,,,,,
614,45,644,70,674,287,704,182,734,370,764,614,,,,,,,,,,
615,52,645,93,675,181,705,198,735,270,765,112,,,,,,,,,,
616,177,646,458,676,157,706,304,736,65,766,218,,,,,,,,,,
617,430,647,352,677,164,707,227,737,445,767,193,,,,,,,,,,
618,171,648,472,678,182,708,174,738,225,768,187,,,,,,,,,,
619,384,649,119,679,351,709,84,739,51,769,62,,,,,,,,,,
620,128,650,129,680,211,710,600,740,220,,,,,,,,,,,,
621,80,651,456,681,138,711,243,741,512,,,,,,,,,,,,
622,261,652,200,682,242,712,184,742,118,,,,,,,,,,,,
623,313,653,10,683,29,713,303,743,520,,,,,,,,,,,,
624,213,654,116,684,113,714,499,744,349,,,,,,,,,,,,
625,298,655,607,685,100,715,90,745,276,,,,,,,,,,,,
626,321,656,155,686,103,716,116,746,301,,,,,,,,,,,,
627,67,657,164,687,92,717,165,747,612,,,,,,,,,,,,
628,329,658,96,688,304,718,256,748,346,,,,,,,,,,,,
629,96,659,488,689,640,719,121,749,70,,,,,,,,,,,,
630,150,660,162,690,145,720,67,750,149,,,,,,,,,,,,
