0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,215,31,16,61,50,91,350,121,67,151,427,181,607,211,36,241,66,271,308
2,36,32,60,62,33,92,174,122,40,152,117,182,405,212,150,242,135,272,256
3,288,33,301,63,111,93,364,123,29,153,131,183,55,213,66,243,650,273,30
4,199,34,107,64,610,94,24,124,39,154,46,184,71,214,158,244,31,274,115
5,49,35,78,65,40,95,83,125,546,155,48,185,96,215,130,245,42,275,61
6,48,36,218,66,122,96,25,126,596,156,111,186,158,216,22,246,80,276,363
7,30,37,243,67,98,97,96,127,12,157,227,187,139,217,75,247,71,277,27
8,229,38,431,68,60,98,134,128,253,158,76,188,74,218,119,248,98,278,281
9,83,39,20,69,386,99,87,129,75,159,302,189,59,219,40,249,72,279,59
10,86,40,80,70,477,100,170,130,185,160,127,190,145,220,127,250,89,280,91
11,285,41,70,71,15,101,136,131,37,161,242,191,477,221,49,251,172,281,308
12,306,42,45,72,64,102,83,132,117,162,255,192,100,222,158,252,68,282,73
13,81,43,36,73,131,103,95,133,115,163,145,193,413,223,329,253,75,283,171
14,229,44,58,74,314,104,90,134,503,164,81,194,53,224,132,254,155,284,11
15,42,45,134,75,106,105,-5,135,105,165,12,195,100,225,12,255,352,285,255
16,414,46,96,76,153,106,75,136,16,166,163,196,87,226,84,256,308,286,-5
17,97,47,108,77,305,107,26,137,180,167,51,197,297,227,51,257,55,287,94
18,135,48,356,78,38,108,110,138,14,168,105,198,369,228,128,258,70,288,184
19,108,49,100,79,75,109,208,139,3,169,115,199,122,229,454,259,68,289,5
20,110,50,47,80,31,110,50,140,61,170,-5,200,65,230,492,260,513,290,130
21,71,51,221,81,416,111,190,141,9,171,607,201,238,231,82,261,257,291,97
22,310,52,179,82,40,112,127,142,73,172,5,202,68,232,154,262,-9,292,435
23,220,53,48,83,78,113,118,143,42,173,214,203,94,233,126,263,48,293,509
24,130,54,214,84,20,114,114,144,-24,174,406,204,430,234,65,264,179,294,217
25,85,55,59,85,51,115,202,145,145,175,82,205,11,235,530,265,50,295,71
26,328,56,193,86,68,116,125,146,117,176,385,206,173,236,217,266,87,296,280
27,105,57,135,87,574,117,65,147,24,177,394,207,10,237,36,267,54,297,34
28,126,58,452,88,528,118,272,148,49,178,40,208,16,238,70,268,60,298,330
29,295,59,-5,89,34,119,97,149,412,179,48,209,498,239,571,269,46,299,68
30,405,60,164,90,178,120,81,150,301,180,78,210,135,240,78,270,125,300,55
Centre:,152102,MANAS,INTERNATIONAL,PUBLIC,"SCHOOL,",DAKSHINI,"JEHANABAD,","JEHANABAD,",BIHAR,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,266,331,341,361,54,,,,,,,,,,,,,,
302,83,332,91,362,72,,,,,,,,,,,,,,
303,85,333,286,363,95,,,,,,,,,,,,,,
304,62,334,39,364,197,,,,,,,,,,,,,,
305,89,335,45,365,217,,,,,,,,,,,,,,
306,478,336,131,366,422,,,,,,,,,,,,,,
307,288,337,55,367,33,,,,,,,,,,,,,,
308,118,338,60,368,90,,,,,,,,,,,,,,
309,90,339,66,369,153,,,,,,,,,,,,,,
310,278,340,106,370,424,,,,,,,,,,,,,,
311,33,341,57,371,517,,,,,,,,,,,,,,
312,34,342,55,372,25,,,,,,,,,,,,,,
313,72,343,108,373,85,,,,,,,,,,,,,,
314,203,344,285,374,150,,,,,,,,,,,,,,
315,180,345,70,375,638,,,,,,,,,,,,,,
316,105,346,70,376,462,,,,,,,,,,,,,,
317,117,347,270,377,52,,,,,,,,,,,,,,
318,393,348,626,378,48,,,,,,,,,,,,,,
319,116,349,60,379,199,,,,,,,,,,,,,,
320,376,350,64,380,153,,,,,,,,,,,,,,
321,19,351,59,381,113,,,,,,,,,,,,,,
322,436,352,68,,,,,,,,,,,,,,,,
323,190,353,55,,,,,,,,,,,,,,,,
324,17,354,161,,,,,,,,,,,,,,,,
325,63,355,107,,,,,,,,,,,,,,,,
326,70,356,90,,,,,,,,,,,,,,,,
327,93,357,190,,,,,,,,,,,,,,,,
328,202,358,85,,,,,,,,,,,,,,,,
329,74,359,70,,,,,,,,,,,,,,,,
330,67,360,73,,,,,,,,,,,,,,,,
