0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,150,31,493,61,116,91,132,121,142,151,180,181,199,211,219,241,147,271,119,,
2,111,32,121,62,383,92,670,122,46,152,460,182,246,212,145,242,169,272,182,,
3,104,33,160,63,77,93,534,123,549,153,185,183,72,213,690,243,139,273,289,,
4,108,34,90,64,168,94,358,124,298,154,585,184,182,214,119,244,529,274,216,,
5,98,35,134,65,438,95,170,125,54,155,132,185,75,215,257,245,236,275,291,,
6,307,36,175,66,72,96,95,126,631,156,142,186,196,216,146,246,103,276,308,,
7,123,37,201,67,92,97,65,127,147,157,345,187,90,217,332,247,429,277,139,,
8,605,38,666,68,98,98,482,128,447,158,110,188,109,218,626,248,625,278,232,,
9,138,39,187,69,462,99,173,129,41,159,241,189,421,219,147,249,576,279,566,,
10,77,40,105,70,173,100,567,130,78,160,662,190,552,220,166,250,411,280,427,,
11,153,41,230,71,310,101,122,131,247,161,185,191,79,221,395,251,226,281,271,,
12,97,42,11,72,520,102,96,132,62,162,55,192,162,222,141,252,446,282,345,,
13,210,43,406,73,120,103,133,133,428,163,205,193,195,223,315,253,219,283,470,,
14,130,44,528,74,174,104,65,134,90,164,108,194,174,224,210,254,130,284,77,,
15,402,45,365,75,133,105,136,135,145,165,98,195,518,225,195,255,246,285,130,,
16,160,46,145,76,108,106,255,136,180,166,105,196,306,226,165,256,154,286,180,,
17,153,47,127,77,177,107,215,137,586,167,335,197,667,227,204,257,437,287,129,,
18,480,48,600,78,242,108,116,138,116,168,496,198,178,228,271,258,74,288,490,,
19,41,49,190,79,85,109,108,139,266,169,236,199,422,229,477,259,181,289,180,,
20,133,50,142,80,352,110,186,140,220,170,172,200,173,230,206,260,386,290,251,,
21,100,51,75,81,64,111,153,141,356,171,217,201,216,231,345,261,94,291,118,,
22,155,52,288,82,325,112,153,142,139,172,29,202,207,232,596,262,250,292,232,,
23,65,53,182,83,317,113,82,143,53,173,210,203,319,233,573,263,191,293,209,,
24,557,54,246,84,551,114,223,144,301,174,413,204,118,234,407,264,584,294,346,,
25,185,55,277,85,252,115,366,145,54,175,161,205,619,235,119,265,685,295,512,,
26,145,56,127,86,245,116,83,146,505,176,364,206,477,236,555,266,115,296,146,,
27,140,57,499,87,565,117,550,147,425,177,67,207,119,237,185,267,67,297,631,,
28,646,58,268,88,589,118,177,148,675,178,332,208,146,238,150,268,230,298,168,,
29,57,59,271,89,420,119,678,149,226,179,72,209,433,239,359,269,518,299,440,,
30,110,60,589,90,358,120,95,150,167,180,100,210,105,240,148,270,199,300,223,,
Centre:,271240,HARVEST,INTERNATIONAL,"SCHOOL,",KODITHI,VILLAGE,CARMALRAM,POST,OFF,SARJAPUR,ROAD,"BANGALORE,",BENGALURU-,"URBAN,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,201,331,427,,,,,,,,,,,,,,,,,,
302,345,332,621,,,,,,,,,,,,,,,,,,
303,210,333,192,,,,,,,,,,,,,,,,,,
304,611,334,85,,,,,,,,,,,,,,,,,,
305,307,335,356,,,,,,,,,,,,,,,,,,
306,81,336,197,,,,,,,,,,,,,,,,,,
307,227,337,10,,,,,,,,,,,,,,,,,,
308,523,338,312,,,,,,,,,,,,,,,,,,
309,375,339,448,,,,,,,,,,,,,,,,,,
310,227,340,187,,,,,,,,,,,,,,,,,,
311,195,341,509,,,,,,,,,,,,,,,,,,
312,91,342,267,,,,,,,,,,,,,,,,,,
313,152,343,297,,,,,,,,,,,,,,,,,,
314,452,344,103,,,,,,,,,,,,,,,,,,
315,468,345,105,,,,,,,,,,,,,,,,,,
316,95,346,235,,,,,,,,,,,,,,,,,,
317,228,347,130,,,,,,,,,,,,,,,,,,
318,275,,,,,,,,,,,,,,,,,,,,
319,262,,,,,,,,,,,,,,,,,,,,
320,324,,,,,,,,,,,,,,,,,,,,
321,501,,,,,,,,,,,,,,,,,,,,
322,187,,,,,,,,,,,,,,,,,,,,
323,576,,,,,,,,,,,,,,,,,,,,
324,660,,,,,,,,,,,,,,,,,,,,
325,274,,,,,,,,,,,,,,,,,,,,
326,321,,,,,,,,,,,,,,,,,,,,
327,351,,,,,,,,,,,,,,,,,,,,
328,145,,,,,,,,,,,,,,,,,,,,
329,305,,,,,,,,,,,,,,,,,,,,
330,247,,,,,,,,,,,,,,,,,,,,
