0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
306,47,336,223,366,280,396,421,426,35,456,269,,,,,,,,,,,,,,
307,271,337,518,367,142,397,603,427,312,457,238,,,,,,,,,,,,,,
308,40,338,70,368,41,398,125,428,71,458,30,,,,,,,,,,,,,,
309,242,339,161,369,185,399,174,429,405,459,350,,,,,,,,,,,,,,
310,99,340,81,370,228,400,229,430,92,460,20,,,,,,,,,,,,,,
311,190,341,55,371,318,401,70,431,274,461,35,,,,,,,,,,,,,,
312,586,342,207,372,170,402,369,432,129,462,163,,,,,,,,,,,,,,
313,100,343,162,373,66,403,6,433,544,463,317,,,,,,,,,,,,,,
314,379,344,637,374,429,404,147,434,94,464,228,,,,,,,,,,,,,,
315,93,345,143,375,147,405,137,435,629,465,262,,,,,,,,,,,,,,
316,669,346,49,376,61,406,296,436,284,,,,,,,,,,,,,,,,
317,195,347,211,377,217,407,620,437,78,,,,,,,,,,,,,,,,
318,126,348,488,378,185,408,181,438,109,,,,,,,,,,,,,,,,
319,111,349,94,379,312,409,115,439,122,,,,,,,,,,,,,,,,
320,76,350,264,380,168,410,609,440,368,,,,,,,,,,,,,,,,
321,97,351,321,381,73,411,260,441,159,,,,,,,,,,,,,,,,
322,222,352,600,382,141,412,141,442,92,,,,,,,,,,,,,,,,
323,224,353,135,383,499,413,409,443,632,,,,,,,,,,,,,,,,
324,343,354,316,384,203,414,471,444,100,,,,,,,,,,,,,,,,
325,107,355,302,385,196,415,245,445,140,,,,,,,,,,,,,,,,
326,66,356,87,386,594,416,615,446,108,,,,,,,,,,,,,,,,
327,115,357,102,387,601,417,33,447,99,,,,,,,,,,,,,,,,
328,59,358,534,388,206,418,258,448,329,,,,,,,,,,,,,,,,
329,464,359,215,389,608,419,475,449,326,,,,,,,,,,,,,,,,
330,244,360,611,390,54,420,299,450,262,,,,,,,,,,,,,,,,
