0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
604,157,,,,,,,,,,,,,,,,,,,,,,
605,188,,,,,,,,,,,,,,,,,,,,,,
606,476,,,,,,,,,,,,,,,,,,,,,,
607,154,,,,,,,,,,,,,,,,,,,,,,
608,212,,,,,,,,,,,,,,,,,,,,,,
609,469,,,,,,,,,,,,,,,,,,,,,,
610,286,,,,,,,,,,,,,,,,,,,,,,
611,570,,,,,,,,,,,,,,,,,,,,,,
612,374,,,,,,,,,,,,,,,,,,,,,,
613,645,,,,,,,,,,,,,,,,,,,,,,
