0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,69,31,197,61,76,91,45,121,313,151,18,181,315,211,39,241,125,271,25,
2,249,32,136,62,608,92,247,122,106,152,53,182,147,212,120,242,301,272,332,
3,83,33,112,63,579,93,167,123,600,153,152,183,58,213,530,243,355,273,40,
4,213,34,490,64,95,94,414,124,112,154,83,184,124,214,246,244,83,274,239,
5,246,35,139,65,74,95,223,125,441,155,284,185,261,215,322,245,324,275,173,
6,596,36,123,66,91,96,232,126,55,156,371,186,91,216,160,246,140,276,53,
7,454,37,343,67,81,97,57,127,-10,157,35,187,116,217,63,247,344,277,387,
8,283,38,153,68,61,98,170,128,584,158,138,188,72,218,136,248,219,278,532,
9,230,39,115,69,186,99,58,129,109,159,113,189,87,219,85,249,545,279,130,
10,138,40,450,70,424,100,60,130,136,160,125,190,221,220,154,250,310,280,60,
11,117,41,330,71,236,101,14,131,438,161,105,191,225,221,95,251,399,281,506,
12,572,42,226,72,155,102,80,132,75,162,242,192,71,222,201,252,370,282,620,
13,332,43,105,73,286,103,524,133,256,163,108,193,215,223,160,253,357,283,150,
14,255,44,276,74,110,104,110,134,442,164,195,194,133,224,64,254,321,284,244,
15,561,45,222,75,289,105,119,135,110,165,276,195,293,225,187,255,191,285,605,
16,396,46,81,76,236,106,173,136,499,166,43,196,116,226,23,256,217,286,51,
17,327,47,190,77,185,107,642,137,83,167,46,197,206,227,340,257,594,287,157,
18,149,48,485,78,633,108,118,138,115,168,148,198,189,228,83,258,196,288,263,
19,121,49,214,79,53,109,285,139,213,169,377,199,175,229,414,259,201,289,99,
20,69,50,299,80,239,110,194,140,201,170,178,200,143,230,65,260,422,290,175,
21,95,51,472,81,130,111,108,141,566,171,245,201,560,231,344,261,194,291,426,
22,240,52,639,82,275,112,109,142,336,172,195,202,234,232,511,262,232,292,43,
23,15,53,121,83,346,113,620,143,61,173,455,203,303,233,178,263,130,293,126,
24,200,54,51,84,327,114,153,144,152,174,93,204,183,234,573,264,673,294,164,
25,121,55,472,85,350,115,180,145,348,175,422,205,200,235,217,265,158,295,105,
26,431,56,323,86,476,116,110,146,65,176,16,206,148,236,420,266,368,296,125,
27,171,57,84,87,67,117,375,147,81,177,158,207,50,237,165,267,98,297,155,
28,239,58,268,88,76,118,261,148,146,178,24,208,176,238,176,268,174,298,345,
29,124,59,389,89,350,119,100,149,24,179,50,209,92,239,400,269,80,299,68,
30,493,60,290,90,214,120,77,150,201,180,628,210,178,240,91,270,136,300,630,
Centre:,440804,ST.,FRANCIS,MISSION,"SCHOOL,",NEAR,VRINDAVAN,COLONY,SEC,5,"E,","LUCKNOW,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,635,331,200,361,118,391,309,421,170,451,133,481,665,511,259,541,31,571,180,
302,70,332,442,362,108,392,332,422,154,452,36,482,615,512,48,542,490,572,117,
303,118,333,489,363,412,393,125,423,170,453,292,483,92,513,285,543,347,573,182,
304,125,334,105,364,62,394,321,424,187,454,254,484,254,514,184,544,90,574,359,
305,175,335,69,365,349,395,125,425,368,455,175,485,409,515,335,545,420,575,158,
306,193,336,93,366,131,396,128,426,249,456,130,486,119,516,640,546,134,576,67,
307,387,337,245,367,207,397,183,427,333,457,286,487,142,517,272,547,653,577,86,
308,438,338,128,368,30,398,562,428,503,458,251,488,133,518,307,548,182,578,342,
