0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
305,50,335,223,365,32,395,92,425,220,455,371,485,296,515,180,545,81,575,425,,,,
306,402,336,195,366,195,396,546,426,252,456,261,486,347,516,423,546,274,576,683,,,,
307,39,337,142,367,7,397,114,427,355,457,322,487,169,517,81,547,277,577,565,,,,
308,85,338,75,368,97,398,489,428,55,458,135,488,164,518,171,548,87,578,117,,,,
309,592,339,53,369,83,399,123,429,205,459,576,489,80,519,299,549,215,579,41,,,,
310,85,340,241,370,105,400,335,430,94,460,108,490,131,520,275,550,18,580,79,,,,
311,65,341,520,371,341,401,114,431,88,461,287,491,544,521,39,551,244,581,596,,,,
312,255,342,47,372,40,402,203,432,214,462,45,492,193,522,347,552,53,582,258,,,,
313,102,343,288,373,190,403,471,433,373,463,344,493,125,523,52,553,41,583,98,,,,
314,280,344,162,374,84,404,340,434,240,464,450,494,187,524,616,554,300,584,140,,,,
315,19,345,78,375,105,405,593,435,33,465,214,495,65,525,182,555,193,585,540,,,,
316,196,346,223,376,125,406,353,436,106,466,97,496,666,526,96,556,159,586,529,,,,
317,119,347,655,377,80,407,431,437,193,467,1,497,457,527,542,557,220,587,20,,,,
318,15,348,349,378,83,408,493,438,266,468,470,498,68,528,421,558,217,588,207,,,,
319,646,349,115,379,43,409,29,439,44,469,129,499,551,529,602,559,509,589,32,,,,
320,61,350,370,380,508,410,138,440,45,470,279,500,617,530,146,560,233,590,203,,,,
321,114,351,224,381,166,411,74,441,136,471,276,501,326,531,681,561,152,591,220,,,,
322,150,352,347,382,487,412,257,442,58,472,472,502,108,532,251,562,100,592,524,,,,
323,499,353,27,383,47,413,227,443,100,473,39,503,108,533,103,563,53,593,137,,,,
324,51,354,285,384,201,414,334,444,31,474,337,504,203,534,340,564,91,594,383,,,,
325,78,355,458,385,150,415,550,445,41,475,29,505,116,535,-23,565,472,595,199,,,,
326,469,356,268,386,496,416,407,446,411,476,189,506,66,536,46,566,641,596,589,,,,
327,108,357,79,387,73,417,197,447,40,477,269,507,74,537,293,567,100,597,228,,,,
328,184,358,236,388,52,418,138,448,127,478,575,508,210,538,280,568,311,598,77,,,,
329,139,359,107,389,260,419,630,449,69,479,370,509,121,539,347,569,103,599,96,,,,
330,681,360,63,390,165,420,96,450,241,480,80,510,123,540,256,570,245,600,482,,,,
Centre:,310203,COLLEGE,OF,ENGINEERING,&,TECHNOLOGY,"AKOLA,",AT,-,BABHULGAON,(JH.),N.H.NO.6,MURTIZAPUR,ROAD,"AKOLA,","AKOLA,",MAHARASHTRA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
601,86,631,96,661,196,691,52,721,369,751,280,781,413,811,235,,,,,,,,
602,389,632,94,662,45,692,27,722,57,752,54,782,120,812,83,,,,,,,,
603,98,633,423,663,123,693,67,723,573,753,120,783,167,813,142,,,,,,,,
604,501,634,366,664,617,694,198,724,39,754,47,784,35,814,349,,,,,,,,
605,79,635,529,665,255,695,310,725,579,755,382,785,639,815,123,,,,,,,,
606,139,636,345,666,151,696,248,726,-1,756,139,786,128,816,286,,,,,,,,
607,110,637,129,667,313,697,404,727,80,757,133,787,67,817,12,,,,,,,,
608,115,638,278,668,66,698,214,728,337,758,73,788,62,818,361,,,,,,,,
609,314,639,514,669,266,699,375,729,488,759,106,789,110,819,154,,,,,,,,
610,322,640,155,670,369,700,564,730,64,760,598,790,21,820,40,,,,,,,,
611,540,641,221,671,18,701,576,731,283,761,602,791,161,821,47,,,,,,,,
612,181,642,105,672,405,702,128,732,131,762,72,792,80,822,579,,,,,,,,
613,84,643,580,673,102,703,20,733,545,763,42,793,232,823,184,,,,,,,,
614,64,644,569,674,64,704,455,734,314,764,445,794,145,824,711,,,,,,,,
615,27,645,318,675,281,705,82,735,286,765,67,795,44,825,149,,,,,,,,
616,504,646,271,676,235,706,200,736,344,766,431,796,46,826,491,,,,,,,,
617,332,647,156,677,395,707,95,737,81,767,93,797,443,827,184,,,,,,,,
618,79,648,352,678,515,708,50,738,234,768,68,798,245,828,269,,,,,,,,
619,53,649,211,679,307,709,81,739,473,769,50,799,61,829,219,,,,,,,,
620,334,650,97,680,124,710,275,740,183,770,338,800,23,830,137,,,,,,,,
621,489,651,60,681,259,711,196,741,76,771,233,801,57,831,60,,,,,,,,
622,342,652,555,682,103,712,104,742,510,772,496,802,299,,,,,,,,,,
623,129,653,235,683,219,713,265,743,221,773,27,803,585,,,,,,,,,,
624,109,654,175,684,299,714,106,744,138,774,104,804,81,,,,,,,,,,
625,125,655,45,685,214,715,217,745,36,775,64,805,30,,,,,,,,,,
626,293,656,11,686,353,716,335,746,536,776,309,806,360,,,,,,,,,,
627,256,657,216,687,118,717,60,747,116,777,292,807,386,,,,,,,,,,
628,72,658,104,688,586,718,129,748,0,778,466,808,612,,,,,,,,,,
629,81,659,25,689,402,719,502,749,291,779,176,809,530,,,,,,,,,,
630,78,660,66,690,129,720,72,750,164,780,1,810,189,,,,,,,,,,
