0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
303,289,333,18,363,69,393,211,423,169,453,266,483,575,513,129,543,85,573,42,,,
304,200,334,183,364,174,394,590,424,224,454,69,484,438,514,105,544,66,574,236,,,
305,90,335,85,365,97,395,101,425,103,455,65,485,269,515,182,545,210,575,272,,,
306,173,336,158,366,58,396,63,426,109,456,44,486,248,516,450,546,29,576,328,,,
307,91,337,209,367,127,397,110,427,292,457,141,487,330,517,110,547,198,577,75,,,
308,127,338,168,368,284,398,651,428,592,458,274,488,423,518,79,548,243,578,189,,,
309,245,339,350,369,152,399,447,429,204,459,102,489,504,519,171,549,154,579,18,,,
310,369,340,264,370,376,400,20,430,444,460,158,490,297,520,312,550,210,580,128,,,
311,488,341,569,371,287,401,354,431,147,461,638,491,409,521,100,551,115,581,401,,,
312,306,342,127,372,561,402,370,432,433,462,274,492,133,522,50,552,218,582,632,,,
313,464,343,280,373,274,403,245,433,134,463,447,493,84,523,141,553,155,583,139,,,
314,64,344,126,374,169,404,126,434,198,464,71,494,322,524,352,554,125,584,341,,,
315,108,345,238,375,51,405,216,435,125,465,81,495,46,525,250,555,445,585,145,,,
316,51,346,124,376,463,406,373,436,58,466,175,496,330,526,185,556,333,586,368,,,
317,193,347,189,377,36,407,25,437,182,467,184,497,272,527,295,557,536,587,203,,,
318,62,348,627,378,440,408,265,438,60,468,120,498,569,528,328,558,195,588,259,,,
319,239,349,478,379,170,409,51,439,154,469,330,499,180,529,109,559,298,589,14,,,
320,182,350,84,380,136,410,92,440,517,470,140,500,126,530,198,560,46,590,101,,,
321,253,351,140,381,593,411,671,441,48,471,49,501,220,531,136,561,142,591,296,,,
322,99,352,112,382,330,412,176,442,423,472,200,502,293,532,74,562,105,592,140,,,
323,177,353,445,383,635,413,277,443,352,473,335,503,452,533,45,563,41,593,461,,,
324,219,354,360,384,395,414,561,444,161,474,120,504,133,534,303,564,153,594,108,,,
325,409,355,156,385,15,415,156,445,48,475,326,505,626,535,412,565,154,595,54,,,
326,49,356,108,386,274,416,71,446,270,476,162,506,337,536,554,566,369,596,61,,,
327,90,357,222,387,75,417,327,447,538,477,78,507,630,537,555,567,91,597,180,,,
328,440,358,355,388,12,418,105,448,166,478,358,508,188,538,351,568,161,598,616,,,
329,137,359,305,389,160,419,311,449,155,479,-5,509,379,539,677,569,531,599,251,,,
330,384,360,31,390,355,420,190,450,542,480,458,510,47,540,499,570,117,600,561,,,
Centre:,390702,SILVER,OAK,"SCHOOL,",SILVER,OAK,SCHOOL,",",4TH,MILE,"STONE,",JAIPUR,"ROAD,","ALWAR,","ALWAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,696,631,101,661,405,691,283,,,,,,,,,,,,,,,
602,343,632,693,662,260,692,144,,,,,,,,,,,,,,,
603,69,633,129,663,195,693,62,,,,,,,,,,,,,,,
604,666,634,129,664,95,694,274,,,,,,,,,,,,,,,
605,405,635,282,665,621,695,397,,,,,,,,,,,,,,,
606,105,636,131,666,39,696,245,,,,,,,,,,,,,,,
607,598,637,116,667,283,697,396,,,,,,,,,,,,,,,
608,384,638,217,668,93,698,278,,,,,,,,,,,,,,,
609,445,639,153,669,171,699,75,,,,,,,,,,,,,,,
610,442,640,407,670,128,700,641,,,,,,,,,,,,,,,
611,628,641,312,671,118,701,67,,,,,,,,,,,,,,,
612,95,642,670,672,195,702,103,,,,,,,,,,,,,,,
613,210,643,126,673,400,703,371,,,,,,,,,,,,,,,
614,338,644,134,674,637,704,417,,,,,,,,,,,,,,,
615,209,645,328,675,30,705,501,,,,,,,,,,,,,,,
616,141,646,131,676,-6,706,213,,,,,,,,,,,,,,,
617,296,647,229,677,176,707,147,,,,,,,,,,,,,,,
618,484,648,21,678,134,,,,,,,,,,,,,,,,,
619,158,649,675,679,142,,,,,,,,,,,,,,,,,
620,260,650,260,680,369,,,,,,,,,,,,,,,,,
621,182,651,195,681,74,,,,,,,,,,,,,,,,,
622,54,652,143,682,507,,,,,,,,,,,,,,,,,
623,209,653,140,683,95,,,,,,,,,,,,,,,,,
624,622,654,386,684,405,,,,,,,,,,,,,,,,,
625,108,655,696,685,152,,,,,,,,,,,,,,,,,
626,231,656,404,686,183,,,,,,,,,,,,,,,,,
627,576,657,205,687,70,,,,,,,,,,,,,,,,,
628,211,658,466,688,220,,,,,,,,,,,,,,,,,
629,338,659,76,689,59,,,,,,,,,,,,,,,,,
630,78,660,278,690,516,,,,,,,,,,,,,,,,,
