0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,142,31,115,61,349,91,32,121,497,151,53,181,276,211,575,241,647,271,397
2,145,32,567,62,137,92,608,122,68,152,312,182,240,212,277,242,245,272,632
3,235,33,417,63,463,93,147,123,187,153,171,183,256,213,151,243,361,273,478
4,415,34,195,64,186,94,659,124,67,154,82,184,299,214,272,244,226,274,106
5,429,35,165,65,75,95,696,125,348,155,80,185,467,215,227,245,154,275,521
6,180,36,50,66,285,96,159,126,302,156,120,186,129,216,55,246,298,276,276
7,234,37,317,67,220,97,573,127,244,157,417,187,287,217,547,247,353,277,103
8,139,38,128,68,96,98,101,128,277,158,155,188,131,218,213,248,73,278,46
9,258,39,61,69,134,99,258,129,65,159,358,189,377,219,89,249,615,279,457
10,429,40,94,70,254,100,124,130,33,160,93,190,243,220,98,250,323,280,70
11,224,41,226,71,505,101,339,131,102,161,86,191,690,221,495,251,382,281,122
12,32,42,635,72,38,102,621,132,160,162,335,192,221,222,230,252,220,282,215
13,56,43,544,73,447,103,308,133,167,163,581,193,225,223,83,253,572,283,0
14,283,44,289,74,451,104,243,134,72,164,58,194,97,224,85,254,485,284,603
15,211,45,35,75,21,105,272,135,147,165,671,195,136,225,75,255,489,285,247
16,337,46,184,76,136,106,191,136,95,166,344,196,50,226,59,256,333,286,185
17,384,47,205,77,332,107,232,137,300,167,219,197,280,227,540,257,83,287,435
18,168,48,549,78,225,108,338,138,7,168,47,198,287,228,199,258,48,288,209
19,558,49,480,79,60,109,700,139,381,169,643,199,145,229,357,259,228,289,70
20,420,50,462,80,223,110,453,140,68,170,38,200,123,230,263,260,455,290,85
21,626,51,168,81,280,111,383,141,75,171,403,201,63,231,260,261,209,291,411
22,57,52,125,82,129,112,118,142,337,172,210,202,207,232,115,262,267,292,105
23,143,53,97,83,215,113,3,143,197,173,65,203,299,233,681,263,189,293,127
24,66,54,635,84,251,114,151,144,324,174,255,204,93,234,502,264,95,294,177
25,151,55,63,85,577,115,187,145,115,175,125,205,371,235,120,265,397,295,23
26,296,56,379,86,185,116,78,146,264,176,221,206,539,236,571,266,85,296,228
27,307,57,106,87,287,117,148,147,181,177,527,207,160,237,69,267,75,297,75
28,155,58,389,88,123,118,679,148,186,178,212,208,26,238,245,268,133,298,237
29,240,59,111,89,360,119,383,149,183,179,141,209,84,239,169,269,232,299,142
30,252,60,217,90,468,120,73,150,236,180,176,210,314,240,139,270,56,300,413
Centre:,200113,MAHARAJA,AGGARSAIN,ADARSH,PUBLIC,"SCHOOL,",DU,"BLOCK,","PITAMPURA,","DELHI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,268,331,433,361,512,391,347,421,92,451,163,481,180,,,,,,
302,284,332,297,362,296,392,211,422,254,452,555,482,138,,,,,,
303,158,333,306,363,710,393,346,423,126,453,114,483,213,,,,,,
304,479,334,495,364,275,394,621,424,87,454,691,484,70,,,,,,
305,386,335,75,365,592,395,96,425,495,455,325,,,,,,,,
306,305,336,358,366,670,396,82,426,608,456,175,,,,,,,,
307,553,337,174,367,260,397,469,427,64,457,170,,,,,,,,
308,100,338,226,368,197,398,190,428,39,458,332,,,,,,,,
309,100,339,77,369,337,399,103,429,168,459,120,,,,,,,,
310,387,340,220,370,123,400,287,430,247,460,315,,,,,,,,
311,242,341,115,371,540,401,295,431,240,461,361,,,,,,,,
312,172,342,291,372,482,402,142,432,61,462,218,,,,,,,,
313,269,343,296,373,406,403,47,433,237,463,258,,,,,,,,
314,133,344,62,374,168,404,354,434,79,464,129,,,,,,,,
315,661,345,655,375,229,405,117,435,483,465,530,,,,,,,,
316,379,346,509,376,111,406,224,436,85,466,155,,,,,,,,
317,127,347,307,377,382,407,330,437,107,467,120,,,,,,,,
318,140,348,76,378,181,408,598,438,301,468,21,,,,,,,,
319,97,349,390,379,315,409,461,439,419,469,261,,,,,,,,
320,599,350,512,380,9,410,685,440,143,470,98,,,,,,,,
321,476,351,71,381,459,411,165,441,258,471,472,,,,,,,,
322,83,352,560,382,27,412,227,442,6,472,550,,,,,,,,
323,80,353,477,383,202,413,88,443,50,473,300,,,,,,,,
324,310,354,127,384,191,414,194,444,289,474,93,,,,,,,,
325,85,355,185,385,282,415,13,445,170,475,349,,,,,,,,
326,138,356,211,386,320,416,5,446,92,476,144,,,,,,,,
327,190,357,147,387,30,417,554,447,231,477,283,,,,,,,,
328,434,358,198,388,441,418,550,448,408,478,178,,,,,,,,
329,57,359,27,389,92,419,551,449,283,479,270,,,,,,,,
330,615,360,465,390,116,420,351,450,191,480,75,,,,,,,,
