0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
TAMIL,NADU,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,564,31,95,61,202,91,97,121,545,151,325,181,117,211,195,241,46,271,287,,
2,105,32,468,62,110,92,331,122,449,152,90,182,131,212,297,242,121,272,128,,
3,173,33,217,63,48,93,266,123,59,153,70,183,308,213,464,243,29,273,193,,
4,650,34,225,64,86,94,85,124,106,154,562,184,275,214,193,244,328,274,75,,
5,98,35,79,65,35,95,101,125,100,155,358,185,487,215,114,245,146,275,271,,
6,152,36,119,66,486,96,51,126,559,156,123,186,309,216,91,246,106,276,111,,
7,144,37,124,67,440,97,156,127,161,157,161,187,121,217,45,247,132,277,127,,
8,280,38,40,68,155,98,182,128,133,158,120,188,98,218,337,248,96,278,297,,
9,74,39,55,69,196,99,19,129,85,159,77,189,124,219,314,249,571,279,164,,
10,85,40,234,70,249,100,277,130,447,160,105,190,141,220,245,250,28,280,494,,
11,63,41,90,71,469,101,83,131,286,161,157,191,56,221,130,251,457,281,599,,
12,159,42,168,72,82,102,354,132,272,162,90,192,112,222,10,252,140,282,597,,
13,111,43,25,73,196,103,10,133,79,163,244,193,139,223,13,253,40,283,191,,
14,133,44,191,74,171,104,213,134,254,164,208,194,265,224,150,254,164,284,135,,
15,176,45,593,75,131,105,327,135,112,165,105,195,70,225,207,255,284,285,60,,
16,-5,46,173,76,85,106,225,136,72,166,51,196,60,226,412,256,150,286,292,,
17,145,47,111,77,111,107,64,137,85,167,106,197,104,227,61,257,207,287,157,,
18,612,48,147,78,428,108,160,138,70,168,86,198,165,228,159,258,176,288,115,,
19,75,49,115,79,120,109,58,139,140,169,111,199,232,229,218,259,104,289,346,,
20,253,50,47,80,226,110,296,140,85,170,192,200,6,230,159,260,130,290,253,,
21,45,51,589,81,89,111,5,141,155,171,158,201,161,231,364,261,255,291,142,,
22,85,52,29,82,618,112,105,142,71,172,232,202,165,232,84,262,65,292,189,,
23,97,53,50,83,405,113,116,143,400,173,147,203,70,233,260,263,222,293,150,,
24,129,54,103,84,55,114,97,144,104,174,50,204,81,234,86,264,164,294,381,,
25,151,55,149,85,94,115,250,145,539,175,141,205,95,235,26,265,127,295,161,,
26,90,56,34,86,162,116,118,146,469,176,89,206,103,236,229,266,627,296,301,,
27,268,57,228,87,111,117,80,147,191,177,51,207,125,237,152,267,122,297,230,,
28,293,58,100,88,334,118,483,148,119,178,289,208,541,238,98,268,87,298,135,,
29,22,59,90,89,95,119,50,149,150,179,160,209,107,239,166,269,292,299,113,,
30,195,60,70,90,80,120,140,150,66,180,205,210,120,240,60,270,-5,300,297,,
