0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,222,31,116,61,0,91,422,121,411,151,60,181,100,211,156,241,232,271,180,,,,,
2,222,32,207,62,58,92,414,122,343,152,349,182,598,212,72,242,411,272,65,,,,,
3,135,33,115,63,29,93,322,123,17,153,604,183,292,213,370,243,97,273,47,,,,,
4,137,34,416,64,60,94,89,124,42,154,331,184,125,214,166,244,335,274,85,,,,,
5,536,35,440,65,483,95,64,125,343,155,262,185,453,215,209,245,501,275,127,,,,,
6,509,36,378,66,475,96,529,126,297,156,259,186,205,216,41,246,281,276,41,,,,,
7,99,37,516,67,30,97,418,127,47,157,140,187,97,217,170,247,65,277,220,,,,,
8,362,38,160,68,346,98,115,128,138,158,233,188,60,218,134,248,192,278,118,,,,,
9,45,39,131,69,525,99,243,129,66,159,568,189,630,219,386,249,357,279,106,,,,,
10,640,40,130,70,423,100,421,130,471,160,106,190,209,220,387,250,221,280,199,,,,,
11,604,41,402,71,596,101,125,131,339,161,156,191,434,221,503,251,571,281,220,,,,,
12,258,42,291,72,281,102,276,132,100,162,494,192,122,222,74,252,74,282,485,,,,,
13,398,43,50,73,126,103,120,133,119,163,406,193,434,223,313,253,190,283,179,,,,,
14,130,44,60,74,139,104,292,134,185,164,86,194,477,224,432,254,38,284,140,,,,,
15,516,45,80,75,287,105,281,135,591,165,30,195,195,225,79,255,569,285,432,,,,,
16,132,46,136,76,181,106,445,136,535,166,463,196,623,226,436,256,150,286,109,,,,,
17,105,47,70,77,358,107,122,137,84,167,566,197,388,227,248,257,217,287,396,,,,,
18,262,48,359,78,531,108,389,138,484,168,605,198,111,228,128,258,165,288,214,,,,,
19,99,49,209,79,107,109,80,139,82,169,49,199,91,229,591,259,538,289,163,,,,,
20,222,50,385,80,187,110,397,140,564,170,60,200,442,230,147,260,286,290,84,,,,,
21,165,51,281,81,293,111,159,141,123,171,628,201,436,231,294,261,56,291,472,,,,,
22,75,52,110,82,432,112,246,142,101,172,41,202,129,232,253,262,23,292,197,,,,,
23,406,53,316,83,80,113,373,143,232,173,372,203,485,233,65,263,40,293,566,,,,,
24,520,54,416,84,235,114,107,144,642,174,109,204,83,234,195,264,114,294,325,,,,,
25,510,55,481,85,475,115,114,145,59,175,488,205,440,235,154,265,80,295,105,,,,,
26,93,56,589,86,103,116,315,146,115,176,375,206,270,236,283,266,241,296,116,,,,,
27,138,57,170,87,135,117,138,147,86,177,298,207,388,237,57,267,114,297,295,,,,,
28,60,58,55,88,60,118,662,148,91,178,444,208,120,238,603,268,150,298,189,,,,,
29,407,59,371,89,208,119,162,149,436,179,167,209,195,239,411,269,454,299,378,,,,,
30,94,60,210,90,-22,120,101,150,610,180,170,210,245,240,57,270,301,300,301,,,,,
Centre:,410905,SRI,VIDYA,MANDIR,HR.,SEC.,"SCHOOL,",ANANDASRAMAM,MEYYANUR,MAIN,ROAD,NEAR,ARRS,MULTIPLEX,"THEATER,","SALEM,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,253,331,63,361,61,391,429,421,675,451,37,481,373,511,365,541,105,571,229,,,,,
302,60,332,73,362,165,392,239,422,454,452,45,482,578,512,207,542,88,572,127,,,,,
