0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,27,31,420,61,164,91,67,121,32,151,90,181,21,211,125,241,112,271,115,,,,,
2,365,32,49,62,185,92,160,122,274,152,169,182,107,212,107,242,143,272,92,,,,,
3,131,33,187,63,420,93,56,123,523,153,56,183,494,213,259,243,154,273,546,,,,,
4,82,34,374,64,41,94,249,124,346,154,157,184,30,214,544,244,120,274,26,,,,,
5,33,35,143,65,68,95,212,125,36,155,60,185,112,215,39,245,162,275,99,,,,,
6,61,36,644,66,201,96,224,126,61,156,310,186,70,216,368,246,151,276,615,,,,,
7,112,37,122,67,190,97,410,127,523,157,165,187,55,217,107,247,30,277,582,,,,,
8,142,38,155,68,35,98,112,128,105,158,362,188,289,218,127,248,139,278,7,,,,,
9,26,39,73,69,71,99,241,129,7,159,82,189,236,219,117,249,196,279,365,,,,,
10,260,40,406,70,470,100,193,130,32,160,242,190,68,220,113,250,325,280,34,,,,,
11,151,41,68,71,147,101,4,131,65,161,60,191,164,221,173,251,153,281,58,,,,,
12,61,42,75,72,129,102,274,132,56,162,86,192,48,222,317,252,76,282,290,,,,,
13,170,43,285,73,226,103,88,133,89,163,670,193,244,223,255,253,242,283,86,,,,,
14,106,44,66,74,162,104,298,134,305,164,260,194,180,224,123,254,73,284,270,,,,,
15,63,45,103,75,70,105,609,135,57,165,113,195,100,225,65,255,125,285,55,,,,,
16,167,46,14,76,64,106,106,136,0,166,145,196,322,226,49,256,51,286,201,,,,,
17,165,47,183,77,607,107,207,137,107,167,58,197,126,227,189,257,21,287,622,,,,,
18,424,48,112,78,97,108,475,138,126,168,403,198,78,228,27,258,159,288,162,,,,,
19,108,49,58,79,38,109,300,139,81,169,356,199,80,229,222,259,196,289,204,,,,,
20,51,50,99,80,88,110,93,140,96,170,72,200,313,230,214,260,100,290,214,,,,,
21,82,51,131,81,251,111,329,141,166,171,456,201,105,231,115,261,454,291,193,,,,,
22,376,52,172,82,392,112,81,142,55,172,45,202,-18,232,78,262,78,292,34,,,,,
23,72,53,160,83,349,113,247,143,119,173,522,203,205,233,301,263,8,293,52,,,,,
24,136,54,366,84,114,114,191,144,141,174,56,204,94,234,267,264,231,294,55,,,,,
25,182,55,75,85,119,115,-48,145,422,175,205,205,59,235,92,265,150,295,76,,,,,
26,352,56,47,86,196,116,129,146,275,176,22,206,201,236,307,266,340,296,54,,,,,
27,540,57,174,87,272,117,558,147,238,177,83,207,159,237,235,267,169,297,80,,,,,
28,225,58,274,88,593,118,100,148,104,178,170,208,166,238,20,268,117,298,39,,,,,
29,75,59,400,89,204,119,632,149,144,179,42,209,49,239,74,269,77,299,382,,,,,
30,560,60,122,90,248,120,156,150,597,180,35,210,256,240,45,270,121,300,219,,,,,
Centre:,310410,NATH,VALLEY,"SCHOOL,",PAITHAN,"ROAD,",POST,BOX,NO.,"567,",CANTONMENT,POST,"OFFICE,",AURANGABAD,",,",AURANGABAD,"(MR),",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,86,331,117,361,206,391,241,421,593,451,117,481,95,511,184,541,86,571,617,,,,,
302,268,332,581,362,131,392,610,422,416,452,63,482,224,512,76,542,397,572,98,,,,,
303,299,333,79,363,527,393,270,423,571,453,289,483,81,513,420,543,173,573,183,,,,,
304,244,334,199,364,116,394,66,424,204,454,57,484,635,514,648,544,479,574,25,,,,,
305,35,335,193,365,-12,395,62,425,25,455,608,485,147,515,78,545,38,575,549,,,,,
306,113,336,71,366,250,396,135,426,73,456,26,486,354,516,89,546,214,576,529,,,,,
307,288,337,174,367,336,397,139,427,149,457,78,487,171,517,67,547,524,577,286,,,,,
308,160,338,94,368,200,398,38,428,219,458,56,488,180,518,181,548,205,578,180,,,,,
309,171,339,195,369,37,399,601,429,22,459,185,489,181,519,381,549,275,579,453,,,,,
310,148,340,90,370,48,400,32,430,292,460,32,490,586,520,119,550,105,580,188,,,,,
311,96,341,55,371,99,401,131,431,88,461,578,491,395,521,196,551,71,581,248,,,,,
