0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"BIKANER,",RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,258,31,322,61,270,91,71,121,187,151,110,181,377,211,142,241,583,271,170,,,,,,
2,484,32,602,62,36,92,116,122,151,152,459,182,118,212,535,242,605,272,310,,,,,,
3,467,33,144,63,568,93,628,123,464,153,628,183,660,213,288,243,151,273,205,,,,,,
4,490,34,68,64,655,94,446,124,488,154,314,184,554,214,70,244,127,274,673,,,,,,
5,412,35,313,65,224,95,505,125,706,155,518,185,246,215,101,245,695,275,571,,,,,,
6,155,36,149,66,664,96,107,126,326,156,653,186,446,216,487,246,115,276,270,,,,,,
7,99,37,110,67,329,97,286,127,351,157,639,187,640,217,394,247,360,277,399,,,,,,
8,537,38,253,68,580,98,309,128,61,158,421,188,141,218,319,248,200,278,126,,,,,,
9,461,39,598,69,105,99,177,129,96,159,245,189,105,219,136,249,363,279,603,,,,,,
10,440,40,186,70,578,100,13,130,269,160,574,190,360,220,85,250,167,280,525,,,,,,
11,205,41,539,71,686,101,651,131,406,161,617,191,428,221,117,251,302,281,405,,,,,,
12,560,42,278,72,120,102,608,132,295,162,63,192,148,222,201,252,167,282,175,,,,,,
13,321,43,398,73,312,103,435,133,116,163,177,193,322,223,183,253,319,283,118,,,,,,
14,381,44,521,74,193,104,385,134,500,164,540,194,498,224,268,254,270,284,96,,,,,,
15,581,45,396,75,203,105,75,135,490,165,302,195,76,225,200,255,416,285,45,,,,,,
16,184,46,522,76,193,106,225,136,156,166,254,196,244,226,66,256,501,286,62,,,,,,
17,454,47,185,77,418,107,417,137,118,167,596,197,402,227,462,257,477,287,75,,,,,,
18,153,48,261,78,145,108,355,138,289,168,514,198,288,228,240,258,259,288,417,,,,,,
19,128,49,489,79,543,109,87,139,128,169,312,199,275,229,656,259,429,289,450,,,,,,
20,334,50,382,80,176,110,342,140,259,170,569,200,397,230,647,260,395,290,300,,,,,,
21,524,51,200,81,159,111,580,141,613,171,384,201,233,231,151,261,68,291,630,,,,,,
22,443,52,174,82,260,112,120,142,413,172,71,202,370,232,630,262,40,292,200,,,,,,
23,229,53,129,83,180,113,226,143,297,173,230,203,191,233,113,263,55,293,126,,,,,,
24,299,54,378,84,565,114,307,144,179,174,207,204,347,234,597,264,276,294,93,,,,,,
25,585,55,682,85,490,115,461,145,228,175,93,205,305,235,670,265,126,295,620,,,,,,
26,248,56,85,86,506,116,620,146,494,176,574,206,665,236,508,266,205,296,616,,,,,,
27,650,57,675,87,580,117,483,147,377,177,193,207,282,237,405,267,193,297,15,,,,,,
28,238,58,545,88,215,118,606,148,281,178,184,208,710,238,340,268,403,298,425,,,,,,
29,509,59,406,89,302,119,93,149,299,179,625,209,100,239,14,269,301,299,146,,,,,,
30,124,60,376,90,85,120,73,150,251,180,358,210,675,240,573,270,89,300,305,,,,,,
Centre:,390205,SETH,TOLARAM,BAFNA,ACADEMY,NOKHA,RD,BIKANER,"RAJ,",SETH,TOLA,RAM,BAFNA,ACADEMY,NOKHA,ROAD,GANGASHAHAR,BIKANER,"RAJASTHAN,",NEET,(UG),2024,Page,No.,2
"BIKANER,",RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,435,331,355,361,186,391,270,421,182,451,72,481,414,511,165,541,314,,,,,,,,
302,384,332,48,362,463,392,446,422,122,452,542,482,150,512,105,542,568,,,,,,,,
303,466,333,272,363,458,393,253,423,287,453,153,483,523,513,215,543,397,,,,,,,,
304,641,334,222,364,441,394,79,424,129,454,127,484,93,514,150,544,287,,,,,,,,
305,350,335,622,365,136,395,182,425,438,455,51,485,291,515,566,545,624,,,,,,,,
306,136,336,101,366,249,396,237,426,250,456,113,486,665,516,120,546,606,,,,,,,,
307,636,337,240,367,35,397,125,427,71,457,226,487,635,517,367,547,655,,,,,,,,
308,426,338,695,368,671,398,680,428,84,458,562,488,203,518,552,548,47,,,,,,,,
309,302,339,588,369,656,399,640,429,267,459,111,489,117,519,436,549,672,,,,,,,,
310,281,340,198,370,137,400,660,430,430,460,80,490,389,520,460,550,145,,,,,,,,
