0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
25,680,55,80,85,98,115,137,145,518,175,49,205,544,235,189,265,588,295,239,,,,,
26,495,56,429,86,520,116,149,146,84,176,28,206,628,236,239,266,41,296,247,,,,,
27,284,57,170,87,179,117,448,147,178,177,151,207,60,237,270,267,347,297,199,,,,,
28,639,58,82,88,55,118,55,148,107,178,259,208,402,238,95,268,550,298,540,,,,,
29,253,59,390,89,-11,119,221,149,429,179,585,209,208,239,641,269,275,299,135,,,,,
30,311,60,19,90,94,120,374,150,360,180,103,210,116,240,469,270,216,300,130,,,,,
Centre:,441602,DELHI,PUBLIC,"SCHOOL,",DELHI,PUBLIC,SCHOOL,ALIGARH,NEAR,GYAN,MAHAVIDHLAYA,ALIGARH-AGRA,HIGHWAY,AGRA,ROAD,"ALIGARH,","ALIGARH,",UTTAR,NEET,(UG),2024,Page,No.,2
PRADESH,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,132,331,231,361,37,391,179,421,93,451,282,481,653,511,317,541,120,571,82,,,,,
302,510,332,334,362,122,392,64,422,222,452,109,482,89,512,131,542,710,572,638,,,,,
303,72,333,309,363,141,393,481,423,245,453,613,483,124,513,13,543,478,573,239,,,,,
304,357,334,221,364,112,394,248,424,124,454,91,484,218,514,120,544,242,574,392,,,,,
305,541,335,614,365,161,395,80,425,150,455,185,485,570,515,92,545,446,575,377,,,,,
306,34,336,455,366,583,396,190,426,64,456,392,486,88,516,269,546,518,576,446,,,,,
307,243,337,81,367,377,397,125,427,518,457,299,487,119,517,70,547,495,577,130,,,,,
308,124,338,50,368,252,398,203,428,180,458,189,488,67,518,165,548,258,578,433,,,,,
309,212,339,90,369,307,399,661,429,342,459,297,489,545,519,82,549,123,579,184,,,,,
310,67,340,87,370,155,400,70,430,370,460,110,490,428,520,636,550,465,580,121,,,,,
311,104,341,691,371,85,401,60,431,286,461,195,491,50,521,632,551,174,581,171,,,,,
312,314,342,220,372,302,402,158,432,105,462,185,492,142,522,25,552,440,582,351,,,,,
313,385,343,250,373,214,403,451,433,258,463,274,493,190,523,118,553,51,583,102,,,,,
314,73,344,666,374,157,404,50,434,665,464,480,494,135,524,180,554,308,584,412,,,,,
315,274,345,104,375,62,405,277,435,144,465,365,495,364,525,349,555,185,585,184,,,,,
316,603,346,242,376,610,406,66,436,192,466,346,496,412,526,577,556,173,586,186,,,,,
317,327,347,158,377,506,407,206,437,214,467,72,497,185,527,140,557,553,587,115,,,,,
318,36,348,81,378,46,408,215,438,460,468,268,498,462,528,423,558,104,588,51,,,,,
319,209,349,71,379,239,409,205,439,99,469,641,499,256,529,42,559,236,589,195,,,,,
320,462,350,115,380,325,410,187,440,595,470,56,500,81,530,61,560,213,590,6,,,,,
321,243,351,355,381,5,411,120,441,691,471,195,501,394,531,184,561,344,591,101,,,,,
322,521,352,184,382,47,412,553,442,265,472,325,502,230,532,115,562,434,592,162,,,,,
323,242,353,49,383,68,413,618,443,554,473,168,503,269,533,107,563,155,593,342,,,,,
324,93,354,384,384,191,414,131,444,197,474,48,504,55,534,427,564,615,594,89,,,,,
325,495,355,60,385,301,415,108,445,96,475,475,505,85,535,108,565,225,595,548,,,,,
326,60,356,120,386,187,416,522,446,372,476,648,506,385,536,376,566,175,596,157,,,,,
327,282,357,361,387,376,417,529,447,385,477,115,507,457,537,266,567,465,597,170,,,,,
328,91,358,484,388,306,418,180,448,200,478,132,508,151,538,424,568,86,598,423,,,,,
329,222,359,203,389,299,419,36,449,340,479,100,509,370,539,323,569,228,599,21,,,,,
330,512,360,249,390,219,420,402,450,180,480,407,510,140,540,69,570,484,600,220,,,,,
Centre:,441602,DELHI,PUBLIC,"SCHOOL,",DELHI,PUBLIC,SCHOOL,ALIGARH,NEAR,GYAN,MAHAVIDHLAYA,ALIGARH-AGRA,HIGHWAY,AGRA,ROAD,"ALIGARH,","ALIGARH,",UTTAR,NEET,(UG),2024,Page,No.,3
PRADESH,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
601,119,631,38,661,66,691,205,,,,,,,,,,,,,,,,,
602,101,632,109,662,76,692,443,,,,,,,,,,,,,,,,,
603,542,633,172,663,342,693,112,,,,,,,,,,,,,,,,,
604,601,634,670,664,326,694,120,,,,,,,,,,,,,,,,,
605,457,635,597,665,226,695,115,,,,,,,,,,,,,,,,,
606,155,636,348,666,177,696,190,,,,,,,,,,,,,,,,,
607,126,637,378,667,540,697,89,,,,,,,,,,,,,,,,,
608,237,638,250,668,231,698,184,,,,,,,,,,,,,,,,,
609,353,639,637,669,75,699,48,,,,,,,,,,,,,,,,,
610,499,640,92,670,377,700,640,,,,,,,,,,,,,,,,,
611,122,641,479,671,295,701,144,,,,,,,,,,,,,,,,,
612,155,642,260,672,22,702,144,,,,,,,,,,,,,,,,,
613,206,643,100,673,257,703,209,,,,,,,,,,,,,,,,,
614,401,644,48,674,449,704,101,,,,,,,,,,,,,,,,,
615,384,645,115,675,415,705,521,,,,,,,,,,,,,,,,,
616,66,646,46,676,353,,,,,,,,,,,,,,,,,,,
617,216,647,245,677,234,,,,,,,,,,,,,,,,,,,
618,592,648,185,678,438,,,,,,,,,,,,,,,,,,,
619,458,649,40,679,91,,,,,,,,,,,,,,,,,,,
620,98,650,173,680,423,,,,,,,,,,,,,,,,,,,
621,42,651,323,681,68,,,,,,,,,,,,,,,,,,,
622,64,652,69,682,108,,,,,,,,,,,,,,,,,,,
623,60,653,150,683,95,,,,,,,,,,,,,,,,,,,
624,216,654,412,684,170,,,,,,,,,,,,,,,,,,,
625,451,655,513,685,289,,,,,,,,,,,,,,,,,,,
626,226,656,171,686,141,,,,,,,,,,,,,,,,,,,
627,99,657,253,687,459,,,,,,,,,,,,,,,,,,,
628,67,658,179,688,626,,,,,,,,,,,,,,,,,,,
629,220,659,568,689,27,,,,,,,,,,,,,,,,,,,
630,110,660,156,690,134,,,,,,,,,,,,,,,,,,,
