0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,134,31,177,61,234,91,87,121,282,151,400,181,210,211,223,241,511,271,232
2,369,32,441,62,279,92,414,122,98,152,183,182,124,212,39,242,330,272,88
3,361,33,462,63,255,93,351,123,143,153,236,183,61,213,245,243,133,273,506
4,38,34,128,64,172,94,264,124,134,154,111,184,45,214,37,244,120,274,259
5,76,35,42,65,79,95,162,125,274,155,409,185,220,215,273,245,70,275,190
6,175,36,496,66,234,96,158,126,114,156,357,186,29,216,149,246,102,276,148
7,215,37,278,67,256,97,19,127,265,157,349,187,225,217,130,247,371,277,285
8,160,38,323,68,183,98,417,128,185,158,124,188,238,218,316,248,201,278,222
9,305,39,35,69,264,99,43,129,116,159,441,189,514,219,43,249,14,279,353
10,166,40,170,70,384,100,245,130,195,160,393,190,389,220,234,250,137,280,407
11,200,41,255,71,182,101,135,131,10,161,147,191,560,221,40,251,460,281,134
12,552,42,238,72,324,102,145,132,234,162,66,192,144,222,553,252,141,282,211
13,107,43,63,73,132,103,145,133,95,163,89,193,103,223,336,253,52,283,473
14,275,44,83,74,524,104,511,134,220,164,190,194,165,224,181,254,515,284,77
15,256,45,0,75,429,105,95,135,108,165,155,195,204,225,207,255,434,285,65
16,70,46,67,76,156,106,250,136,231,166,70,196,55,226,119,256,580,286,59
17,332,47,39,77,215,107,271,137,167,167,120,197,51,227,510,257,292,287,136
18,155,48,331,78,38,108,79,138,435,168,59,198,132,228,370,258,155,288,219
19,151,49,264,79,199,109,607,139,215,169,601,199,302,229,83,259,164,289,106
20,268,50,79,80,382,110,264,140,104,170,477,200,609,230,123,260,220,290,59
21,52,51,96,81,19,111,57,141,291,171,207,201,411,231,134,261,259,291,173
22,305,52,312,82,259,112,111,142,90,172,115,202,46,232,105,262,364,292,246
23,60,53,258,83,37,113,330,143,195,173,86,203,345,233,101,263,317,293,178
24,426,54,293,84,354,114,109,144,290,174,130,204,564,234,178,264,419,294,40
25,166,55,362,85,107,115,254,145,396,175,281,205,106,235,432,265,39,295,343
26,415,56,55,86,206,116,228,146,239,176,405,206,113,236,75,266,288,296,209
27,37,57,227,87,37,117,190,147,70,177,70,207,614,237,58,267,120,297,85
28,220,58,95,88,482,118,336,148,96,178,51,208,80,238,274,268,195,298,-3
29,99,59,515,89,122,119,345,149,586,179,115,209,119,239,591,269,134,299,47
30,346,60,146,90,292,120,167,150,266,180,237,210,98,240,84,270,126,300,74
Centre:,320113,ALPHA,BCI,MEMORIAL,"ACADEMY,",THANGMEIBAND,HIJAM,DEWAN,"LEIKAI,","IMPHAL,","IMPHAL,",MANIPUR,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,349,331,271,,,,,,,,,,,,,,,,
302,249,332,91,,,,,,,,,,,,,,,,
303,101,333,172,,,,,,,,,,,,,,,,
304,80,334,357,,,,,,,,,,,,,,,,
305,80,335,159,,,,,,,,,,,,,,,,
306,209,336,160,,,,,,,,,,,,,,,,
307,29,337,35,,,,,,,,,,,,,,,,
308,166,338,303,,,,,,,,,,,,,,,,
309,439,339,178,,,,,,,,,,,,,,,,
310,229,340,101,,,,,,,,,,,,,,,,
311,77,341,166,,,,,,,,,,,,,,,,
312,593,342,46,,,,,,,,,,,,,,,,
313,52,343,431,,,,,,,,,,,,,,,,
314,248,344,174,,,,,,,,,,,,,,,,
315,218,345,344,,,,,,,,,,,,,,,,
316,462,346,459,,,,,,,,,,,,,,,,
317,208,347,50,,,,,,,,,,,,,,,,
318,74,348,200,,,,,,,,,,,,,,,,
319,391,349,106,,,,,,,,,,,,,,,,
320,378,350,155,,,,,,,,,,,,,,,,
321,38,351,177,,,,,,,,,,,,,,,,
322,78,352,51,,,,,,,,,,,,,,,,
323,132,353,132,,,,,,,,,,,,,,,,
324,423,,,,,,,,,,,,,,,,,,
325,242,,,,,,,,,,,,,,,,,,
326,388,,,,,,,,,,,,,,,,,,
327,46,,,,,,,,,,,,,,,,,,
328,65,,,,,,,,,,,,,,,,,,
329,201,,,,,,,,,,,,,,,,,,
330,53,,,,,,,,,,,,,,,,,,
