0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,107,31,618,61,248,91,171,121,368,151,397,181,137,211,144,241,253,271,613,,,,
2,230,32,220,62,355,92,144,122,182,152,198,182,356,212,290,242,214,272,145,,,,
3,182,33,95,63,115,93,314,123,583,153,389,183,139,213,206,243,521,273,186,,,,
4,672,34,209,64,124,94,76,124,80,154,106,184,40,214,546,244,316,274,316,,,,
5,90,35,510,65,187,95,530,125,134,155,658,185,131,215,685,245,267,275,381,,,,
6,87,36,327,66,92,96,164,126,374,156,323,186,137,216,112,246,190,276,394,,,,
7,515,37,110,67,345,97,458,127,164,157,392,187,88,217,246,247,533,277,100,,,,
8,363,38,268,68,270,98,70,128,579,158,140,188,100,218,272,248,617,278,249,,,,
9,120,39,419,69,71,99,98,129,85,159,-4,189,325,219,448,249,154,279,352,,,,
10,671,40,543,70,37,100,225,130,408,160,125,190,315,220,133,250,115,280,252,,,,
11,59,41,70,71,65,101,161,131,332,161,69,191,590,221,271,251,62,281,505,,,,
12,85,42,43,72,82,102,517,132,361,162,114,192,95,222,17,252,128,282,309,,,,
13,250,43,407,73,231,103,641,133,182,163,439,193,71,223,219,253,141,283,66,,,,
14,625,44,131,74,309,104,388,134,304,164,90,194,444,224,495,254,77,284,175,,,,
15,293,45,229,75,387,105,342,135,227,165,185,195,225,225,104,255,597,285,379,,,,
16,670,46,183,76,269,106,112,136,375,166,89,196,313,226,112,256,108,286,121,,,,
17,413,47,212,77,669,107,352,137,97,167,122,197,487,227,242,257,108,287,606,,,,
18,185,48,372,78,105,108,175,138,577,168,97,198,296,228,145,258,576,288,363,,,,
19,202,49,97,79,130,109,132,139,35,169,342,199,264,229,596,259,303,289,289,,,,
20,134,50,134,80,220,110,438,140,137,170,428,200,189,230,498,260,110,290,293,,,,
21,286,51,512,81,130,111,351,141,184,171,260,201,248,231,360,261,99,291,34,,,,
22,43,52,79,82,218,112,364,142,57,172,241,202,48,232,599,262,350,292,271,,,,
23,102,53,438,83,455,113,423,143,263,173,91,203,31,233,183,263,297,293,239,,,,
24,68,54,200,84,407,114,553,144,131,174,189,204,140,234,156,264,174,294,585,,,,
25,167,55,421,85,150,115,549,145,35,175,71,205,60,235,130,265,313,295,255,,,,
26,282,56,185,86,147,116,157,146,181,176,75,206,59,236,250,266,299,296,64,,,,
27,280,57,209,87,83,117,125,147,129,177,352,207,377,237,102,267,84,297,179,,,,
28,263,58,165,88,203,118,139,148,363,178,260,208,150,238,95,268,180,298,130,,,,
29,44,59,82,89,67,119,239,149,495,179,204,209,282,239,181,269,61,299,454,,,,
30,526,60,282,90,36,120,88,150,75,180,27,210,585,240,29,270,519,300,278,,,,
Centre:,390103,ST,STEPHEN''S,SENIOR,SECONDARY,SCHOOL,MAKARWALI,"AJMER,",ST,STEPHEN''S,SENIOR,SECONDARY,SCHOOL,MAKARWALI,ROAD,"AJMER,","AJMER,",NEET,(UG),2024,Page,No.,2
