0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,51,31,190,61,43,91,112,121,56,151,89,181,55,211,90,241,51,271,55,,
2,40,32,131,62,88,92,38,122,81,152,161,182,89,212,118,242,29,272,126,,
3,81,33,140,63,84,93,160,123,40,153,84,183,85,213,30,243,45,273,-5,,
4,91,34,45,64,196,94,11,124,70,154,94,184,113,214,75,244,65,274,137,,
5,77,35,50,65,50,95,86,125,370,155,31,185,75,215,34,245,449,275,89,,
6,150,36,55,66,125,96,63,126,253,156,35,186,126,216,42,246,198,276,99,,
7,114,37,53,67,45,97,38,127,289,157,36,187,179,217,222,247,110,277,192,,
8,106,38,85,68,105,98,44,128,546,158,340,188,57,218,61,248,-10,278,178,,
9,100,39,83,69,48,99,28,129,17,159,11,189,16,219,66,249,39,279,154,,
10,57,40,151,70,409,100,73,130,101,160,124,190,51,220,-9,250,34,280,17,,
11,74,41,133,71,235,101,241,131,646,161,44,191,359,221,280,251,21,281,56,,
12,72,42,72,72,47,102,61,132,117,162,102,192,90,222,413,252,9,282,23,,
13,95,43,20,73,45,103,60,133,58,163,110,193,115,223,370,253,50,283,24,,
14,48,44,60,74,95,104,31,134,227,164,242,194,182,224,10,254,110,284,135,,
15,55,45,146,75,126,105,206,135,120,165,88,195,50,225,163,255,95,285,217,,
16,113,46,23,76,55,106,111,136,13,166,253,196,55,226,61,256,71,286,179,,
17,127,47,35,77,38,107,146,137,198,167,68,197,77,227,269,257,120,287,80,,
18,90,48,130,78,45,108,66,138,35,168,105,198,30,228,85,258,6,288,89,,
19,28,49,187,79,-1,109,84,139,71,169,89,199,348,229,127,259,115,289,58,,
20,34,50,228,80,203,110,115,140,81,170,80,200,312,230,45,260,84,290,86,,
21,47,51,45,81,24,111,112,141,124,171,521,201,45,231,16,261,116,291,234,,
22,30,52,154,82,65,112,118,142,80,172,90,202,100,232,29,262,296,292,170,,
23,35,53,416,83,24,113,48,143,57,173,36,203,207,233,39,263,136,293,601,,
24,70,54,45,84,97,114,57,144,50,174,37,204,60,234,243,264,199,294,11,,
25,77,55,50,85,98,115,85,145,115,175,65,205,74,235,191,265,75,295,82,,
26,110,56,57,86,99,116,130,146,121,176,106,206,21,236,87,266,161,296,2,,
27,260,57,40,87,49,117,135,147,216,177,66,207,116,237,336,267,117,297,106,,
28,97,58,39,88,106,118,73,148,540,178,79,208,72,238,61,268,5,298,91,,
29,56,59,5,89,112,119,62,149,60,179,106,209,350,239,65,269,39,299,65,,
30,74,60,50,90,43,120,23,150,18,180,69,210,6,240,331,270,189,300,50,,
Centre:,441802,SAPIEN,"SCHOOL,",SAPIEN,"SCHOOL,RAIPUR","PHULWARI(SOUTH),GAURIGANJ",ROAD,RAILWAY,CROSSING,"NO.104,AMETHI",PIN,CODE,"227405,","AMETHI,",UTTAR,NEET,(UG),2024,Page,No.,2
PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,61,331,55,361,281,,,,,,,,,,,,,,,,
302,67,332,135,362,82,,,,,,,,,,,,,,,,
303,75,333,62,363,102,,,,,,,,,,,,,,,,
304,37,334,93,364,78,,,,,,,,,,,,,,,,
305,57,335,60,365,48,,,,,,,,,,,,,,,,
306,372,336,98,366,103,,,,,,,,,,,,,,,,
307,225,337,121,367,34,,,,,,,,,,,,,,,,
308,27,338,59,368,176,,,,,,,,,,,,,,,,
309,47,339,121,369,97,,,,,,,,,,,,,,,,
310,100,340,35,370,105,,,,,,,,,,,,,,,,
311,20,341,110,371,6,,,,,,,,,,,,,,,,
312,55,342,51,372,73,,,,,,,,,,,,,,,,
313,95,343,95,373,445,,,,,,,,,,,,,,,,
314,49,344,69,374,298,,,,,,,,,,,,,,,,
315,74,345,60,375,91,,,,,,,,,,,,,,,,
316,489,346,55,376,10,,,,,,,,,,,,,,,,
317,160,347,22,377,51,,,,,,,,,,,,,,,,
318,113,348,84,,,,,,,,,,,,,,,,,,
319,65,349,82,,,,,,,,,,,,,,,,,,
320,95,350,230,,,,,,,,,,,,,,,,,,
321,65,351,55,,,,,,,,,,,,,,,,,,
322,90,352,66,,,,,,,,,,,,,,,,,,
323,50,353,135,,,,,,,,,,,,,,,,,,
324,36,354,93,,,,,,,,,,,,,,,,,,
325,279,355,28,,,,,,,,,,,,,,,,,,
326,515,356,251,,,,,,,,,,,,,,,,,,
327,80,357,55,,,,,,,,,,,,,,,,,,
328,441,358,82,,,,,,,,,,,,,,,,,,
329,214,359,108,,,,,,,,,,,,,,,,,,
330,76,360,43,,,,,,,,,,,,,,,,,,
