0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,353,31,340,61,110,91,28,121,270,151,156,181,76,211,630,241,257,271,460,,
2,408,32,62,62,385,92,120,122,359,152,120,182,274,212,180,242,252,272,437,,
3,642,33,39,63,92,93,319,123,200,153,253,183,388,213,141,243,424,273,45,,
4,264,34,38,64,95,94,70,124,105,154,474,184,313,214,202,244,165,274,85,,
5,294,35,208,65,602,95,429,125,252,155,307,185,471,215,448,245,60,275,655,,
6,282,36,137,66,86,96,66,126,685,156,244,186,175,216,335,246,130,276,273,,
7,140,37,165,67,89,97,375,127,344,157,19,187,377,217,156,247,123,277,193,,
8,29,38,151,68,312,98,279,128,160,158,432,188,368,218,80,248,335,278,199,,
9,376,39,80,69,115,99,330,129,93,159,88,189,59,219,80,249,401,279,99,,
10,320,40,655,70,35,100,521,130,645,160,443,190,105,220,429,250,26,280,190,,
11,471,41,122,71,248,101,96,131,561,161,230,191,96,221,512,251,125,281,119,,
12,664,42,180,72,146,102,69,132,187,162,424,192,276,222,338,252,523,282,153,,
13,140,43,35,73,159,103,149,133,85,163,208,193,22,223,108,253,286,283,127,,
14,619,44,55,74,65,104,168,134,200,164,135,194,689,224,90,254,639,284,372,,
15,629,45,75,75,154,105,398,135,401,165,183,195,81,225,86,255,318,285,264,,
16,22,46,309,76,152,106,207,136,101,166,173,196,320,226,257,256,236,286,425,,
17,476,47,79,77,558,107,145,137,490,167,414,197,274,227,159,257,60,287,589,,
18,524,48,284,78,26,108,492,138,340,168,357,198,598,228,292,258,78,288,120,,
19,12,49,313,79,375,109,132,139,114,169,110,199,100,229,165,259,446,289,38,,
20,203,50,357,80,82,110,195,140,611,170,283,200,246,230,378,260,545,290,68,,
21,241,51,650,81,305,111,373,141,170,171,138,201,157,231,651,261,629,291,27,,
22,83,52,94,82,74,112,50,142,146,172,117,202,438,232,363,262,196,292,101,,
23,595,53,155,83,256,113,96,143,190,173,305,203,146,233,635,263,66,293,571,,
24,31,54,93,84,174,114,574,144,493,174,176,204,638,234,243,264,389,294,152,,
25,233,55,75,85,193,115,46,145,403,175,121,205,62,235,607,265,219,295,629,,
26,288,56,221,86,165,116,48,146,256,176,148,206,484,236,61,266,395,296,666,,
27,525,57,299,87,75,117,510,147,681,177,38,207,104,237,479,267,120,297,147,,
28,78,58,248,88,636,118,118,148,70,178,239,208,229,238,155,268,145,298,190,,
29,177,59,620,89,100,119,147,149,359,179,177,209,183,239,204,269,185,299,112,,
30,300,60,115,90,123,120,215,150,324,180,195,210,556,240,70,270,575,300,254,,
Centre:,230404,PRATAP,PUBLIC,SCHOOL,"KARNAL,",PRATAP,PUBLIC,SCHOOL,JARNAILLY,COLONY,KARNAL,(132001),"HARYANA,","KARNAL,",HARYANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,158,331,209,,,,,,,,,,,,,,,,,,
302,515,332,246,,,,,,,,,,,,,,,,,,
303,263,333,43,,,,,,,,,,,,,,,,,,
304,180,334,477,,,,,,,,,,,,,,,,,,
305,190,335,68,,,,,,,,,,,,,,,,,,
306,241,336,76,,,,,,,,,,,,,,,,,,
307,650,337,255,,,,,,,,,,,,,,,,,,
308,79,338,186,,,,,,,,,,,,,,,,,,
309,580,339,488,,,,,,,,,,,,,,,,,,
310,68,340,87,,,,,,,,,,,,,,,,,,
311,53,341,120,,,,,,,,,,,,,,,,,,
312,314,342,297,,,,,,,,,,,,,,,,,,
313,160,343,385,,,,,,,,,,,,,,,,,,
314,364,344,156,,,,,,,,,,,,,,,,,,
315,263,345,35,,,,,,,,,,,,,,,,,,
316,299,346,358,,,,,,,,,,,,,,,,,,
317,215,347,616,,,,,,,,,,,,,,,,,,
318,328,348,160,,,,,,,,,,,,,,,,,,
319,105,349,60,,,,,,,,,,,,,,,,,,
320,96,350,260,,,,,,,,,,,,,,,,,,
321,86,351,364,,,,,,,,,,,,,,,,,,
322,159,,,,,,,,,,,,,,,,,,,,
323,597,,,,,,,,,,,,,,,,,,,,
324,187,,,,,,,,,,,,,,,,,,,,
325,320,,,,,,,,,,,,,,,,,,,,
326,416,,,,,,,,,,,,,,,,,,,,
327,224,,,,,,,,,,,,,,,,,,,,
328,117,,,,,,,,,,,,,,,,,,,,
329,100,,,,,,,,,,,,,,,,,,,,
330,72,,,,,,,,,,,,,,,,,,,,
