0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,150,31,77,61,121,91,43,121,15,151,60,181,55,211,539,241,110,271,149,
2,45,32,107,62,49,92,44,122,583,152,41,182,503,212,515,242,213,272,105,
3,446,33,45,63,393,93,145,123,55,153,109,183,95,213,103,243,354,273,136,
4,77,34,87,64,129,94,256,124,138,154,475,184,323,214,62,244,25,274,97,
5,607,35,297,65,330,95,87,125,64,155,131,185,79,215,57,245,177,275,126,
6,15,36,255,66,191,96,78,126,60,156,23,186,266,216,196,246,126,276,75,
7,77,37,148,67,1,97,353,127,44,157,52,187,97,217,512,247,90,277,80,
8,295,38,315,68,212,98,229,128,35,158,75,188,135,218,122,248,72,278,50,
9,419,39,95,69,249,99,597,129,356,159,236,189,187,219,52,249,60,279,652,
10,648,40,375,70,352,100,481,130,60,160,87,190,51,220,110,250,82,280,180,
11,49,41,73,71,90,101,634,131,133,161,83,191,77,221,87,251,212,281,366,
12,53,42,217,72,219,102,156,132,105,162,45,192,596,222,174,252,49,282,64,
13,483,43,61,73,301,103,337,133,89,163,348,193,66,223,60,253,84,283,85,
14,55,44,128,74,82,104,115,134,46,164,214,194,59,224,315,254,630,284,22,
15,80,45,115,75,147,105,428,135,106,165,97,195,105,225,250,255,75,285,175,
16,184,46,84,76,84,106,58,136,144,166,65,196,76,226,65,256,179,286,295,
17,219,47,90,77,387,107,117,137,95,167,307,197,10,227,117,257,384,287,208,
18,205,48,158,78,148,108,431,138,50,168,284,198,73,228,292,258,109,288,218,
19,54,49,208,79,60,109,373,139,305,169,54,199,101,229,161,259,115,289,172,
20,32,50,45,80,421,110,88,140,20,170,125,200,248,230,164,260,626,290,118,
21,203,51,270,81,78,111,90,141,280,171,120,201,437,231,364,261,265,291,191,
22,131,52,137,82,28,112,154,142,243,172,95,202,508,232,125,262,258,292,90,
23,28,53,266,83,388,113,90,143,168,173,99,203,106,233,192,263,646,293,352,
24,64,54,40,84,150,114,320,144,285,174,200,204,56,234,78,264,351,294,193,
25,41,55,65,85,113,115,29,145,65,175,84,205,145,235,239,265,125,295,93,
26,85,56,315,86,106,116,496,146,92,176,143,206,82,236,62,266,307,296,83,
27,95,57,172,87,106,117,49,147,124,177,250,207,33,237,520,267,215,297,193,
28,73,58,171,88,61,118,328,148,153,178,97,208,396,238,98,268,108,298,407,
29,52,59,319,89,160,119,83,149,345,179,97,209,115,239,261,269,167,299,297,
30,-1,60,154,90,50,120,226,150,59,180,110,210,150,240,109,270,104,300,340,
Centre:,272604,POORNIMA,INTERNATIONAL,SCHOOL,"RAICHUR,",POORNIMA,PUC,COLLEGE,",ANUSHA",PATIL,NAGAR,"RAICHUR.,","RAICHUR,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,111,331,88,361,86,391,110,421,180,,,,,,,,,,,
302,54,332,35,362,275,392,73,422,82,,,,,,,,,,,
303,546,333,43,363,240,393,651,423,387,,,,,,,,,,,
304,161,334,49,364,117,394,114,424,74,,,,,,,,,,,
305,478,335,138,365,80,395,48,425,87,,,,,,,,,,,
306,85,336,49,366,120,396,101,426,42,,,,,,,,,,,
307,20,337,53,367,109,397,70,427,40,,,,,,,,,,,
308,52,338,389,368,-1,398,0,428,260,,,,,,,,,,,
309,94,339,144,369,137,399,89,429,45,,,,,,,,,,,
310,357,340,208,370,265,400,2,430,523,,,,,,,,,,,
311,23,341,236,371,175,401,67,431,81,,,,,,,,,,,
312,64,342,646,372,328,402,70,432,242,,,,,,,,,,,
313,366,343,586,373,143,403,98,433,230,,,,,,,,,,,
314,76,344,133,374,204,404,285,434,67,,,,,,,,,,,
315,186,345,30,375,171,405,297,435,244,,,,,,,,,,,
316,152,346,83,376,239,406,275,436,372,,,,,,,,,,,
317,509,347,272,377,293,407,129,437,79,,,,,,,,,,,
318,95,348,112,378,292,408,350,438,45,,,,,,,,,,,
319,128,349,344,379,70,409,158,439,110,,,,,,,,,,,
320,667,350,59,380,162,410,95,440,68,,,,,,,,,,,
321,78,351,206,381,196,411,132,441,489,,,,,,,,,,,
322,14,352,248,382,400,412,200,,,,,,,,,,,,,
323,70,353,93,383,289,413,216,,,,,,,,,,,,,
324,92,354,466,384,143,414,169,,,,,,,,,,,,,
325,149,355,79,385,80,415,48,,,,,,,,,,,,,
326,393,356,87,386,139,416,170,,,,,,,,,,,,,
327,15,357,219,387,394,417,80,,,,,,,,,,,,,
328,83,358,68,388,128,418,182,,,,,,,,,,,,,
329,96,359,88,389,155,419,37,,,,,,,,,,,,,
330,85,360,63,390,36,420,86,,,,,,,,,,,,,
