0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
24,293,54,58,84,72,114,102,144,76,174,142,204,180,234,415,264,198,294,710,,,,
25,52,55,165,85,687,115,642,145,106,175,84,205,51,235,83,265,599,295,353,,,,
26,191,56,241,86,79,116,655,146,425,176,252,206,52,236,126,266,120,296,119,,,,
27,326,57,320,87,505,117,175,147,135,177,121,207,85,237,66,267,413,297,266,,,,
28,638,58,46,88,434,118,586,148,283,178,81,208,612,238,65,268,457,298,181,,,,
29,204,59,91,89,163,119,220,149,147,179,68,209,311,239,127,269,91,299,300,,,,
30,340,60,93,90,164,120,435,150,417,180,62,210,346,240,103,270,244,300,633,,,,
Centre:,420142,JUBILEE,HILLS,PUBLIC,"SCHOOL,","HYDERABAD,",ROAD,"NO.71,",JUBILEE,HILLS,JUBILEE,HILLS,NEAR,APOLLO,"HOSPITAL,",JUBILEE,"HILLS,",NEET,(UG),2024,Page,No.,2
"HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,172,331,200,361,351,391,254,421,374,451,290,,,,,,,,,,,,
302,51,332,86,362,336,392,525,422,83,452,432,,,,,,,,,,,,
303,494,333,268,363,476,393,239,423,305,453,443,,,,,,,,,,,,
304,62,334,396,364,313,394,196,424,76,454,53,,,,,,,,,,,,
305,647,335,60,365,432,395,482,425,102,455,87,,,,,,,,,,,,
306,70,336,57,366,169,396,179,426,318,456,177,,,,,,,,,,,,
307,504,337,467,367,39,397,302,427,100,457,377,,,,,,,,,,,,
308,51,338,301,368,483,398,46,428,169,458,257,,,,,,,,,,,,
309,174,339,68,369,113,399,295,429,228,459,110,,,,,,,,,,,,
310,126,340,57,370,366,400,84,430,70,460,263,,,,,,,,,,,,
311,407,341,543,371,99,401,149,431,146,461,258,,,,,,,,,,,,
312,312,342,616,372,473,402,170,432,370,462,208,,,,,,,,,,,,
313,63,343,59,373,225,403,475,433,303,463,65,,,,,,,,,,,,
314,79,344,94,374,196,404,93,434,98,464,171,,,,,,,,,,,,
315,83,345,166,375,405,405,325,435,458,465,539,,,,,,,,,,,,
316,150,346,29,376,58,406,515,436,264,466,473,,,,,,,,,,,,
317,97,347,160,377,514,407,356,437,460,467,601,,,,,,,,,,,,
318,312,348,338,378,292,408,73,438,301,468,271,,,,,,,,,,,,
319,138,349,185,379,63,409,258,439,470,469,327,,,,,,,,,,,,
320,416,350,126,380,455,410,222,440,253,,,,,,,,,,,,,,
321,543,351,481,381,386,411,427,441,122,,,,,,,,,,,,,,
322,342,352,134,382,162,412,132,442,410,,,,,,,,,,,,,,
323,620,353,157,383,346,413,97,443,75,,,,,,,,,,,,,,
324,42,354,302,384,145,414,91,444,180,,,,,,,,,,,,,,
325,540,355,371,385,44,415,50,445,94,,,,,,,,,,,,,,
326,197,356,304,386,229,416,164,446,131,,,,,,,,,,,,,,
327,161,357,316,387,423,417,92,447,136,,,,,,,,,,,,,,
328,439,358,449,388,95,418,303,448,93,,,,,,,,,,,,,,
329,138,359,135,389,61,419,119,449,168,,,,,,,,,,,,,,
330,53,360,313,390,60,420,359,450,332,,,,,,,,,,,,,,
