0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
29,418,59,279,89,74,119,572,149,190,179,87,209,623,239,152,269,169,299,245,,,,,,,
30,183,60,97,90,157,120,158,150,52,180,149,210,182,240,163,270,110,300,409,,,,,,,
Centre:,150216,DELHI,PUBLIC,SCHOOL,"PATNA,",VILLAGE-,"CHANDMARI,",P.S.-,"SHAHPUR,",P.O.,-,DANAPUR,"CANTT.,","DANAPUR,",PATNA,-,INSIDE,"CANTONMENT,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,74,331,107,361,444,391,121,421,186,451,222,481,71,511,125,541,128,571,70,,,,,,,
302,68,332,87,362,84,392,710,422,172,452,352,482,309,512,73,542,392,572,90,,,,,,,
303,82,333,175,363,82,393,13,423,29,453,207,483,110,513,278,543,69,573,37,,,,,,,
304,122,334,506,364,427,394,41,424,160,454,94,484,405,514,50,544,157,574,22,,,,,,,
305,84,335,81,365,383,395,91,425,676,455,16,485,77,515,62,545,132,575,97,,,,,,,
306,70,336,65,366,644,396,678,426,18,456,45,486,364,516,265,546,88,576,611,,,,,,,
307,40,337,57,367,124,397,117,427,615,457,261,487,130,517,93,547,209,577,85,,,,,,,
308,148,338,179,368,30,398,238,428,215,458,293,488,125,518,113,548,536,578,77,,,,,,,
309,175,339,426,369,53,399,292,429,376,459,165,489,21,519,674,549,62,579,295,,,,,,,
310,214,340,563,370,138,400,22,430,34,460,548,490,147,520,595,550,43,580,151,,,,,,,
311,168,341,38,371,346,401,452,431,184,461,170,491,30,521,117,551,293,581,53,,,,,,,
312,154,342,683,372,45,402,151,432,184,462,489,492,136,522,24,552,358,582,96,,,,,,,
313,598,343,125,373,385,403,287,433,589,463,280,493,377,523,426,553,206,583,577,,,,,,,
314,203,344,160,374,64,404,512,434,92,464,100,494,156,524,117,554,180,584,41,,,,,,,
315,580,345,445,375,136,405,72,435,528,465,102,495,61,525,195,555,633,585,50,,,,,,,
316,90,346,106,376,72,406,642,436,495,466,31,496,80,526,211,556,453,586,502,,,,,,,
317,51,347,656,377,176,407,62,437,242,467,94,497,157,527,100,557,255,587,356,,,,,,,
318,68,348,128,378,622,408,529,438,253,468,80,498,364,528,118,558,57,588,144,,,,,,,
319,152,349,146,379,586,409,160,439,31,469,109,499,667,529,592,559,24,589,158,,,,,,,
320,646,350,682,380,74,410,214,440,423,470,601,500,37,530,396,560,75,590,535,,,,,,,
321,103,351,67,381,48,411,297,441,121,471,61,501,100,531,312,561,23,591,78,,,,,,,
322,655,352,144,382,68,412,108,442,1,472,261,502,401,532,59,562,25,592,617,,,,,,,
323,216,353,187,383,58,413,263,443,255,473,35,503,673,533,192,563,250,593,452,,,,,,,
324,92,354,-11,384,59,414,400,444,297,474,128,504,289,534,138,564,111,594,448,,,,,,,
325,81,355,92,385,309,415,304,445,70,475,88,505,70,535,310,565,444,595,160,,,,,,,
326,114,356,206,386,49,416,345,446,550,476,84,506,510,536,16,566,126,596,409,,,,,,,
327,456,357,635,387,92,417,76,447,322,477,570,507,561,537,105,567,547,597,136,,,,,,,
328,521,358,42,388,48,418,120,448,319,478,54,508,48,538,163,568,518,598,365,,,,,,,
329,140,359,83,389,132,419,16,449,78,479,49,509,585,539,84,569,173,599,37,,,,,,,
330,168,360,148,390,131,420,601,450,258,480,45,510,80,540,131,570,76,600,246,,,,,,,
Centre:,150216,DELHI,PUBLIC,SCHOOL,"PATNA,",VILLAGE-,"CHANDMARI,",P.S.-,"SHAHPUR,",P.O.,-,DANAPUR,"CANTT.,","DANAPUR,",PATNA,-,INSIDE,"CANTONMENT,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
601,326,631,123,661,106,691,122,721,136,751,89,781,418,811,271,841,44,871,439,,,,,,,
602,87,632,293,662,368,692,360,722,503,752,147,782,353,812,57,842,30,872,143,,,,,,,
603,217,633,100,663,270,693,447,723,254,753,24,783,650,813,534,843,145,873,37,,,,,,,
604,46,634,114,664,132,694,158,724,282,754,170,784,359,814,98,844,249,874,307,,,,,,,
605,274,635,30,665,52,695,311,725,78,755,79,785,583,815,621,845,163,875,109,,,,,,,
606,115,636,51,666,323,696,174,726,307,756,30,786,311,816,47,846,90,876,98,,,,,,,
607,95,637,606,667,135,697,114,727,28,757,527,787,29,817,400,847,287,877,362,,,,,,,
608,2,638,71,668,96,698,57,728,317,758,6,788,159,818,495,848,141,878,23,,,,,,,
609,293,639,425,669,70,699,638,729,574,759,220,789,225,819,64,849,41,879,172,,,,,,,
610,118,640,126,670,316,700,137,730,321,760,7,790,554,820,51,850,86,880,164,,,,,,,
611,68,641,379,671,110,701,161,731,121,761,244,791,146,821,34,851,435,881,69,,,,,,,
612,339,642,382,672,179,702,280,732,136,762,286,792,63,822,49,852,106,882,71,,,,,,,
613,125,643,484,673,169,703,202,733,184,763,542,793,224,823,263,853,202,883,74,,,,,,,
614,50,644,60,674,1,704,140,734,17,764,116,794,192,824,366,854,12,884,65,,,,,,,
615,177,645,290,675,256,705,423,735,148,765,473,795,69,825,25,855,221,885,60,,,,,,,
616,237,646,566,676,124,706,265,736,665,766,506,796,389,826,643,856,322,886,453,,,,,,,
617,58,647,462,677,130,707,42,737,95,767,431,797,112,827,61,857,197,887,67,,,,,,,
618,188,648,107,678,78,708,502,738,28,768,394,798,182,828,94,858,105,888,259,,,,,,,
619,229,649,62,679,420,709,356,739,73,769,198,799,601,829,619,859,432,889,243,,,,,,,
620,202,650,67,680,29,710,327,740,181,770,64,800,318,830,293,860,192,890,81,,,,,,,
621,447,651,157,681,620,711,119,741,261,771,189,801,87,831,339,861,261,891,399,,,,,,,
622,76,652,29,682,427,712,530,742,63,772,76,802,488,832,84,862,87,892,414,,,,,,,
623,90,653,40,683,320,713,65,743,100,773,26,803,193,833,123,863,407,893,556,,,,,,,
624,573,654,109,684,346,714,180,744,48,774,111,804,93,834,63,864,132,894,227,,,,,,,
625,123,655,173,685,88,715,182,745,196,775,107,805,322,835,411,865,363,895,501,,,,,,,
626,29,656,31,686,119,716,151,746,411,776,32,806,38,836,206,866,35,896,368,,,,,,,
627,27,657,553,687,145,717,188,747,68,777,196,807,294,837,86,867,40,897,185,,,,,,,
628,143,658,58,688,186,718,279,748,492,778,168,808,317,838,357,868,143,898,66,,,,,,,
629,40,659,112,689,302,719,123,749,388,779,188,809,175,839,26,869,146,899,157,,,,,,,
630,182,660,145,690,323,720,351,750,560,780,42,810,201,840,91,870,278,900,170,,,,,,,
Centre:,150216,DELHI,PUBLIC,SCHOOL,"PATNA,",VILLAGE-,"CHANDMARI,",P.S.-,"SHAHPUR,",P.O.,-,DANAPUR,"CANTT.,","DANAPUR,",PATNA,-,INSIDE,"CANTONMENT,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,,,,
901,461,,,,,,,,,,,,,,,,,,,,,,,,,
902,55,,,,,,,,,,,,,,,,,,,,,,,,,
903,28,,,,,,,,,,,,,,,,,,,,,,,,,
904,133,,,,,,,,,,,,,,,,,,,,,,,,,
905,41,,,,,,,,,,,,,,,,,,,,,,,,,
906,127,,,,,,,,,,,,,,,,,,,,,,,,,
907,524,,,,,,,,,,,,,,,,,,,,,,,,,
908,75,,,,,,,,,,,,,,,,,,,,,,,,,
909,421,,,,,,,,,,,,,,,,,,,,,,,,,
910,341,,,,,,,,,,,,,,,,,,,,,,,,,
911,209,,,,,,,,,,,,,,,,,,,,,,,,,
912,75,,,,,,,,,,,,,,,,,,,,,,,,,
913,56,,,,,,,,,,,,,,,,,,,,,,,,,
914,251,,,,,,,,,,,,,,,,,,,,,,,,,
915,116,,,,,,,,,,,,,,,,,,,,,,,,,
916,43,,,,,,,,,,,,,,,,,,,,,,,,,
917,117,,,,,,,,,,,,,,,,,,,,,,,,,
918,82,,,,,,,,,,,,,,,,,,,,,,,,,
919,252,,,,,,,,,,,,,,,,,,,,,,,,,
920,90,,,,,,,,,,,,,,,,,,,,,,,,,
921,-6,,,,,,,,,,,,,,,,,,,,,,,,,
922,543,,,,,,,,,,,,,,,,,,,,,,,,,
923,37,,,,,,,,,,,,,,,,,,,,,,,,,
924,348,,,,,,,,,,,,,,,,,,,,,,,,,
925,101,,,,,,,,,,,,,,,,,,,,,,,,,
926,121,,,,,,,,,,,,,,,,,,,,,,,,,
