0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,70,31,103,61,55,91,66,121,27,151,61,181,65,211,395,241,54,271,55,,,,,
2,60,32,50,62,85,92,125,122,55,152,457,182,-7,212,176,242,30,272,151,,,,,
3,10,33,25,63,51,93,63,123,140,153,46,183,76,213,425,243,23,273,70,,,,,
4,87,34,46,64,30,94,66,124,104,154,75,184,70,214,90,244,28,274,94,,,,,
5,61,35,60,65,22,95,40,125,90,155,99,185,73,215,73,245,25,275,100,,,,,
6,319,36,373,66,22,96,83,126,70,156,81,186,296,216,98,246,65,276,46,,,,,
7,140,37,37,67,36,97,85,127,60,157,56,187,54,217,44,247,73,277,50,,,,,
8,168,38,285,68,89,98,24,128,110,158,50,188,151,218,131,248,105,278,65,,,,,
9,60,39,89,69,91,99,100,129,105,159,34,189,197,219,92,249,51,279,28,,,,,
10,78,40,77,70,414,100,42,130,236,160,55,190,359,220,81,250,90,280,67,,,,,
11,326,41,58,71,67,101,69,131,55,161,477,191,144,221,217,251,131,281,95,,,,,
12,306,42,52,72,54,102,85,132,36,162,106,192,82,222,132,252,64,282,110,,,,,
13,374,43,57,73,115,103,75,133,214,163,81,193,26,223,62,253,85,283,78,,,,,
14,26,44,95,74,10,104,119,134,395,164,94,194,146,224,89,254,42,284,66,,,,,
15,25,45,73,75,58,105,116,135,5,165,100,195,63,225,65,255,15,285,56,,,,,
16,47,46,76,76,100,106,89,136,7,166,33,196,491,226,354,256,98,286,114,,,,,
17,35,47,114,77,86,107,164,137,110,167,5,197,537,227,60,257,70,287,158,,,,,
18,110,48,51,78,18,108,55,138,59,168,26,198,25,228,5,258,149,288,215,,,,,
19,281,49,194,79,15,109,22,139,67,169,60,199,7,229,29,259,74,289,101,,,,,
20,389,50,164,80,119,110,45,140,134,170,77,200,90,230,43,260,135,290,29,,,,,
21,125,51,5,81,101,111,95,141,33,171,267,201,109,231,145,261,90,291,52,,,,,
22,106,52,6,82,97,112,65,142,65,172,105,202,40,232,56,262,166,292,77,,,,,
23,190,53,80,83,91,113,60,143,22,173,45,203,35,233,138,263,120,293,40,,,,,
24,15,54,15,84,31,114,41,144,82,174,110,204,504,234,68,264,90,294,33,,,,,
25,271,55,53,85,458,115,26,145,77,175,166,205,30,235,251,265,332,295,32,,,,,
26,34,56,0,86,480,116,51,146,110,176,66,206,99,236,31,266,4,296,41,,,,,
27,580,57,47,87,35,117,80,147,70,177,116,207,80,237,458,267,13,297,350,,,,,
28,45,58,15,88,39,118,28,148,54,178,95,208,494,238,-10,268,96,298,398,,,,,
29,152,59,26,89,130,119,29,149,72,179,544,209,421,239,103,269,70,299,41,,,,,
30,16,60,145,90,-5,120,62,150,144,180,35,210,145,240,32,270,141,300,65,,,,,
Centre:,440913,DAYAWATI,MODI,ACADEMY,MODIPURAM,MEERUT,"UP,",DAYAWATI,MODI,ACADEMY,I,MODIPURAM,MEERUT,UTTAR,"PRADESH,","MEERUT,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,85,331,160,361,57,391,21,421,276,451,121,,,,,,,,,,,,,
302,35,332,273,362,205,392,214,422,19,452,30,,,,,,,,,,,,,
303,84,333,87,363,440,393,433,423,115,453,19,,,,,,,,,,,,,
304,81,334,181,364,91,394,86,424,169,454,551,,,,,,,,,,,,,
305,115,335,50,365,50,395,156,425,120,455,191,,,,,,,,,,,,,
306,95,336,95,366,89,396,10,426,64,456,15,,,,,,,,,,,,,
307,70,337,67,367,110,397,130,427,70,457,88,,,,,,,,,,,,,
308,90,338,231,368,80,398,101,428,75,458,58,,,,,,,,,,,,,
309,72,339,95,369,155,399,110,429,80,459,129,,,,,,,,,,,,,
310,385,340,104,370,17,400,61,430,283,460,268,,,,,,,,,,,,,
311,66,341,60,371,151,401,35,431,31,461,607,,,,,,,,,,,,,
312,30,342,65,372,82,402,82,432,162,462,264,,,,,,,,,,,,,
313,60,343,50,373,59,403,55,433,60,463,488,,,,,,,,,,,,,
314,50,344,13,374,89,404,-5,434,3,464,95,,,,,,,,,,,,,
315,53,345,69,375,60,405,95,435,268,,,,,,,,,,,,,,,
316,70,346,35,376,105,406,6,436,71,,,,,,,,,,,,,,,
317,41,347,119,377,70,407,46,437,43,,,,,,,,,,,,,,,
318,76,348,60,378,31,408,81,438,38,,,,,,,,,,,,,,,
319,76,349,57,379,65,409,145,439,43,,,,,,,,,,,,,,,
320,2,350,63,380,70,410,87,440,446,,,,,,,,,,,,,,,
321,249,351,68,381,62,411,80,441,204,,,,,,,,,,,,,,,
322,105,352,100,382,105,412,40,442,56,,,,,,,,,,,,,,,
323,32,353,395,383,106,413,7,443,8,,,,,,,,,,,,,,,
324,33,354,178,384,248,414,150,444,274,,,,,,,,,,,,,,,
325,17,355,75,385,129,415,60,445,63,,,,,,,,,,,,,,,
326,85,356,33,386,71,416,89,446,11,,,,,,,,,,,,,,,
327,90,357,249,387,30,417,299,447,49,,,,,,,,,,,,,,,
328,183,358,15,388,91,418,79,448,34,,,,,,,,,,,,,,,
329,500,359,54,389,45,419,12,449,2,,,,,,,,,,,,,,,
330,218,360,380,390,59,420,112,450,17,,,,,,,,,,,,,,,
