0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,522,31,600,61,348,91,252,121,91,151,269,181,138,211,309,241,75,271,23
2,21,32,139,62,57,92,138,122,144,152,434,182,165,212,705,242,247,272,110
3,321,33,458,63,195,93,489,123,178,153,61,183,552,213,239,243,92,273,129
4,164,34,225,64,518,94,321,124,244,154,134,184,625,214,618,244,173,274,468
5,238,35,479,65,57,95,115,125,160,155,71,185,574,215,283,245,73,275,491
6,534,36,259,66,23,96,441,126,70,156,40,186,310,216,223,246,200,276,188
7,260,37,152,67,44,97,187,127,125,157,365,187,188,217,174,247,91,277,91
8,83,38,386,68,385,98,130,128,139,158,133,188,310,218,271,248,312,278,454
9,594,39,225,69,145,99,150,129,489,159,135,189,578,219,268,249,99,279,273
10,96,40,363,70,70,100,108,130,250,160,40,190,87,220,153,250,568,280,257
11,311,41,317,71,89,101,44,131,26,161,95,191,35,221,170,251,198,281,372
12,50,42,124,72,190,102,210,132,171,162,39,192,360,222,443,252,653,282,123
13,167,43,294,73,501,103,672,133,193,163,488,193,413,223,40,253,122,283,652
14,31,44,609,74,618,104,29,134,665,164,134,194,256,224,208,254,123,284,439
15,51,45,3,75,297,105,61,135,327,165,122,195,95,225,57,255,183,285,447
16,242,46,100,76,151,106,660,136,569,166,246,196,59,226,566,256,129,286,221
17,184,47,228,77,61,107,30,137,299,167,135,197,387,227,38,257,89,287,97
18,57,48,197,78,278,108,136,138,169,168,219,198,17,228,260,258,398,288,109
19,416,49,363,79,244,109,120,139,160,169,163,199,206,229,179,259,241,289,32
20,222,50,74,80,125,110,305,140,428,170,211,200,165,230,83,260,202,290,288
21,307,51,439,81,109,111,130,141,176,171,176,201,130,231,225,261,167,291,44
22,53,52,243,82,335,112,71,142,304,172,100,202,135,232,148,262,208,292,561
23,204,53,165,83,219,113,397,143,105,173,148,203,542,233,552,263,53,293,452
24,213,54,125,84,595,114,45,144,122,174,537,204,583,234,175,264,37,294,94
25,605,55,347,85,216,115,86,145,156,175,510,205,319,235,218,265,85,295,146
26,137,56,330,86,11,116,126,146,157,176,431,206,210,236,37,266,101,296,90
27,46,57,361,87,260,117,179,147,386,177,521,207,525,237,177,267,157,297,35
28,114,58,64,88,165,118,76,148,313,178,452,208,245,238,272,268,292,298,147
29,490,59,107,89,20,119,140,149,104,179,113,209,163,239,197,269,47,299,51
30,156,60,178,90,349,120,525,150,30,180,67,210,222,240,453,270,352,300,145
Centre:,440202,SHRI,MAHAPRABHU,PUBLIC,"SCHOOL,",SHRI,NARAYAN,ASHRAM,SHIVKUTI,"TELIARGANJ,","PRAYAGRAJ,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,216,331,296,361,59,391,271,421,381,451,153,481,151,511,231,541,136,571,118
302,480,332,129,362,23,392,204,422,516,452,147,482,62,512,137,542,105,572,108
303,102,333,442,363,338,393,45,423,191,453,204,483,285,513,146,543,25,573,387
304,48,334,96,364,85,394,545,424,251,454,262,484,102,514,45,544,150,574,84
305,63,335,84,365,33,395,220,425,530,455,426,485,224,515,146,545,109,575,71
306,154,336,112,366,362,396,228,426,295,456,362,486,304,516,235,546,283,576,165
307,632,337,572,367,206,397,98,427,455,457,399,487,32,517,35,547,382,577,128
308,70,338,158,368,27,398,109,428,90,458,206,488,75,518,67,548,48,578,238
309,268,339,141,369,400,399,275,429,83,459,484,489,495,519,269,549,280,579,273
310,232,340,69,370,118,400,532,430,156,460,63,490,220,520,99,550,606,580,160
311,144,341,256,371,31,401,705,431,141,461,148,491,161,521,90,551,290,581,206
312,489,342,180,372,132,402,247,432,80,462,50,492,292,522,567,552,177,582,660
313,147,343,408,373,153,403,291,433,-5,463,59,493,76,523,475,553,505,583,498
314,168,344,85,374,541,404,108,434,398,464,184,494,117,524,130,554,171,584,445
315,229,345,175,375,416,405,229,435,251,465,64,495,71,525,587,555,51,585,429
316,38,346,214,376,96,406,127,436,17,466,290,496,89,526,583,556,210,586,58
317,106,347,257,377,205,407,61,437,50,467,45,497,39,527,625,557,255,587,128
318,123,348,17,378,140,408,302,438,160,468,490,498,318,528,538,558,340,588,344
319,130,349,146,379,299,409,177,439,252,469,454,499,135,529,134,559,70,589,80
320,409,350,189,380,450,410,420,440,86,470,26,500,681,530,90,560,86,590,81
321,106,351,171,381,77,411,245,441,435,471,39,501,566,531,106,561,274,591,220
322,67,352,440,382,116,412,172,442,460,472,35,502,265,532,303,562,177,592,308
323,80,353,485,383,140,413,64,443,12,473,28,503,179,533,201,563,204,593,50
324,606,354,94,384,513,414,515,444,102,474,92,504,79,534,183,564,333,594,317
325,130,355,314,385,31,415,478,445,95,475,336,505,291,535,150,565,485,595,38
326,358,356,75,386,178,416,145,446,124,476,175,506,315,536,86,566,220,596,78
327,227,357,153,387,112,417,188,447,82,477,143,507,71,537,56,567,100,597,199
328,84,358,285,388,102,418,63,448,87,478,113,508,80,538,428,568,192,598,92
329,100,359,112,389,41,419,411,449,212,479,43,509,159,539,338,569,321,599,667
330,208,360,67,390,421,420,144,450,529,480,205,510,369,540,21,570,20,600,474
Centre:,440202,SHRI,MAHAPRABHU,PUBLIC,"SCHOOL,",SHRI,NARAYAN,ASHRAM,SHIVKUTI,"TELIARGANJ,","PRAYAGRAJ,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
601,310,631,302,661,288,691,34,721,193,751,133,781,163,811,54,841,30,871,45
602,465,632,3,662,105,692,196,722,349,752,69,782,335,812,129,842,282,872,115
603,58,633,61,663,87,693,284,723,94,753,655,783,171,813,362,843,468,873,394
604,283,634,78,664,224,694,378,724,351,754,359,784,125,814,91,844,380,874,325
605,304,635,199,665,247,695,565,725,226,755,273,785,100,815,280,845,538,875,621
606,102,636,225,666,135,696,208,726,300,756,225,786,373,816,128,846,170,876,163
607,36,637,110,667,304,697,35,727,585,757,454,787,474,817,100,847,125,877,102
