0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,26,31,140,61,96,91,42,121,105,151,98,181,232,211,70,241,224,271,516,,
2,501,32,581,62,326,92,354,122,385,152,620,182,97,212,284,242,139,272,38,,
3,173,33,87,63,199,93,53,123,71,153,316,183,252,213,566,243,43,273,50,,
4,190,34,228,64,206,94,102,124,85,154,105,184,251,214,225,244,35,274,255,,
5,225,35,365,65,88,95,448,125,35,155,89,185,91,215,46,245,375,275,229,,
6,301,36,84,66,143,96,52,126,100,156,29,186,61,216,123,246,83,276,86,,
7,141,37,231,67,24,97,490,127,402,157,651,187,15,217,197,247,0,277,270,,
8,110,38,155,68,294,98,398,128,17,158,-20,188,131,218,550,248,104,278,413,,
9,128,39,52,69,279,99,5,129,-15,159,90,189,93,219,29,249,67,279,421,,
10,60,40,168,70,182,100,539,130,232,160,512,190,102,220,68,250,315,280,188,,
11,171,41,162,71,37,101,409,131,60,161,234,191,406,221,184,251,207,281,45,,
12,150,42,462,72,126,102,172,132,65,162,544,192,35,222,98,252,122,282,130,,
13,156,43,230,73,105,103,34,133,553,163,261,193,419,223,573,253,269,283,123,,
14,617,44,394,74,49,104,238,134,162,164,42,194,37,224,58,254,111,284,33,,
15,90,45,85,75,288,105,402,135,180,165,188,195,239,225,88,255,135,285,85,,
16,44,46,259,76,83,106,47,136,327,166,125,196,157,226,409,256,190,286,347,,
17,100,47,402,77,115,107,156,137,110,167,46,197,690,227,453,257,267,287,271,,
18,88,48,103,78,67,108,151,138,132,168,112,198,99,228,57,258,40,288,363,,
19,136,49,121,79,101,109,149,139,81,169,366,199,153,229,57,259,453,289,160,,
20,501,50,622,80,375,110,69,140,146,170,528,200,617,230,560,260,372,290,146,,
21,103,51,535,81,72,111,479,141,209,171,641,201,116,231,418,261,115,291,72,,
22,218,52,50,82,192,112,143,142,138,172,140,202,115,232,194,262,81,292,167,,
23,95,53,171,83,511,113,89,143,79,173,328,203,114,233,140,263,20,293,73,,
24,587,54,70,84,437,114,170,144,99,174,557,204,180,234,142,264,91,294,488,,
25,239,55,86,85,91,115,-44,145,27,175,75,205,217,235,104,265,196,295,502,,
26,93,56,93,86,459,116,597,146,123,176,31,206,668,236,63,266,115,296,54,,
27,48,57,425,87,289,117,82,147,120,177,512,207,487,237,525,267,99,297,181,,
28,174,58,317,88,70,118,199,148,80,178,463,208,597,238,293,268,365,298,147,,
29,194,59,77,89,267,119,113,149,89,179,78,209,670,239,124,269,98,299,108,,
30,109,60,47,90,69,120,197,150,332,180,65,210,113,240,22,270,408,300,45,,
Centre:,460830,LAKSHMIPAT,SINGHANIA,"ACADEMY,","12-B,ALIPORE",ROAD,",",KOLKATA,700027.,NEAR,COMMAND,"HOSPITAL,","KOLKATA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,608,331,167,361,579,391,175,421,140,451,63,,,,,,,,,,
302,239,332,378,362,208,392,196,422,61,452,132,,,,,,,,,,
303,469,333,25,363,89,393,51,423,92,453,596,,,,,,,,,,
304,95,334,113,364,69,394,50,424,254,454,291,,,,,,,,,,
305,371,335,107,365,30,395,83,425,320,455,119,,,,,,,,,,
306,438,336,154,366,43,396,92,426,233,456,477,,,,,,,,,,
307,48,337,87,367,144,397,59,427,300,457,109,,,,,,,,,,
308,470,338,82,368,623,398,172,428,403,458,91,,,,,,,,,,
309,145,339,641,369,445,399,102,429,168,459,150,,,,,,,,,,
310,626,340,152,370,359,400,220,430,220,460,135,,,,,,,,,,
311,405,341,40,371,614,401,76,431,54,461,120,,,,,,,,,,
312,223,342,184,372,97,402,96,432,54,462,16,,,,,,,,,,
313,337,343,525,373,284,403,93,433,501,,,,,,,,,,,,
314,145,344,198,374,207,404,76,434,487,,,,,,,,,,,,
315,16,345,130,375,196,405,13,435,176,,,,,,,,,,,,
316,401,346,383,376,45,406,29,436,160,,,,,,,,,,,,
317,560,347,434,377,139,407,99,437,125,,,,,,,,,,,,
318,362,348,259,378,20,408,141,438,59,,,,,,,,,,,,
319,90,349,362,379,528,409,124,439,509,,,,,,,,,,,,
320,57,350,148,380,95,410,256,440,225,,,,,,,,,,,,
321,89,351,419,381,66,411,436,441,356,,,,,,,,,,,,
322,390,352,13,382,200,412,51,442,162,,,,,,,,,,,,
323,25,353,138,383,645,413,128,443,105,,,,,,,,,,,,
324,172,354,121,384,134,414,66,444,217,,,,,,,,,,,,
325,153,355,595,385,60,415,323,445,27,,,,,,,,,,,,
326,70,356,278,386,151,416,296,446,42,,,,,,,,,,,,
327,302,357,365,387,467,417,178,447,58,,,,,,,,,,,,
328,75,358,98,388,110,418,65,448,471,,,,,,,,,,,,
329,70,359,33,389,620,419,241,449,215,,,,,,,,,,,,
330,395,360,412,390,89,420,190,450,86,,,,,,,,,,,,
