0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
604,21,634,77,664,96,694,161,724,254,754,119,784,420,814,362,844,164,874,406,,,,,,
605,-2,635,326,665,176,695,78,725,499,755,282,785,73,815,54,845,253,875,58,,,,,,
606,212,636,15,666,457,696,305,726,281,756,116,786,147,816,212,846,66,876,79,,,,,,
607,311,637,106,667,115,697,465,727,191,757,215,787,205,817,54,847,304,877,457,,,,,,
608,39,638,134,668,222,698,265,728,516,758,95,788,67,818,105,848,575,878,66,,,,,,
609,552,639,131,669,584,699,474,729,41,759,238,789,122,819,47,849,347,879,393,,,,,,
610,509,640,433,670,97,700,192,730,74,760,359,790,7,820,107,850,414,880,35,,,,,,
611,113,641,149,671,113,701,453,731,68,761,53,791,141,821,211,851,59,881,104,,,,,,
612,97,642,389,672,88,702,136,732,207,762,309,792,40,822,77,852,411,882,54,,,,,,
613,34,643,60,673,137,703,158,733,467,763,395,793,18,823,50,853,216,883,39,,,,,,
614,54,644,385,674,597,704,125,734,429,764,365,794,33,824,211,854,412,884,347,,,,,,
615,178,645,166,675,81,705,483,735,525,765,18,795,97,825,215,855,5,885,343,,,,,,
616,249,646,30,676,75,706,400,736,544,766,478,796,136,826,332,856,277,886,386,,,,,,
617,115,647,66,677,185,707,208,737,188,767,554,797,250,827,224,857,84,887,140,,,,,,
618,114,648,438,678,66,708,74,738,98,768,80,798,66,828,166,858,62,888,50,,,,,,
619,69,649,344,679,212,709,141,739,292,769,493,799,70,829,435,859,65,889,33,,,,,,
620,55,650,183,680,224,710,429,740,262,770,126,800,170,830,30,860,328,890,187,,,,,,
621,102,651,576,681,75,711,189,741,125,771,229,801,180,831,243,861,139,891,234,,,,,,
622,151,652,21,682,55,712,52,742,339,772,64,802,596,832,106,862,539,892,48,,,,,,
623,31,653,54,683,421,713,340,743,484,773,221,803,257,833,429,863,600,893,96,,,,,,
624,310,654,152,684,116,714,413,744,330,774,241,804,125,834,274,864,66,894,328,,,,,,
625,97,655,163,685,176,715,160,745,221,775,43,805,261,835,104,865,19,895,77,,,,,,
626,72,656,238,686,587,716,307,746,269,776,214,806,421,836,527,866,260,896,275,,,,,,
627,255,657,188,687,138,717,275,747,43,777,241,807,158,837,96,867,291,897,80,,,,,,
628,68,658,254,688,80,718,167,748,71,778,223,808,151,838,235,868,378,898,473,,,,,,
629,35,659,477,689,58,719,72,749,85,779,128,809,94,839,452,869,427,899,267,,,,,,
630,559,660,153,690,438,720,59,750,205,780,65,810,278,840,107,870,344,900,218,,,,,,
Centre:,300301,SAGAR,INSTITUTE,OF,RESEARCH,&,"TECHNOLOGY,",SAGE,UNIVERSITY,"CAMPUS,",KAILOD,"KARTAL,",RAU-DEWAS,BYBASS,ROAD,INDORE,(IN,FRONT,OF,NEET,(UG),2024,Page,No.,4
NEWYORK,CITY),",,","INDORE,",MADHYA,PRADESH,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
901,91,931,472,961,511,,,,,,,,,,,,,,,,,,,,
902,211,932,140,962,45,,,,,,,,,,,,,,,,,,,,
903,34,933,61,963,243,,,,,,,,,,,,,,,,,,,,
904,94,934,437,964,131,,,,,,,,,,,,,,,,,,,,
905,247,935,353,965,38,,,,,,,,,,,,,,,,,,,,
906,45,936,75,966,126,,,,,,,,,,,,,,,,,,,,
907,62,937,127,967,48,,,,,,,,,,,,,,,,,,,,
908,439,938,213,968,234,,,,,,,,,,,,,,,,,,,,
909,258,939,237,969,292,,,,,,,,,,,,,,,,,,,,
910,199,940,460,970,60,,,,,,,,,,,,,,,,,,,,
911,544,941,289,971,182,,,,,,,,,,,,,,,,,,,,
912,80,942,126,972,454,,,,,,,,,,,,,,,,,,,,
913,377,943,24,973,35,,,,,,,,,,,,,,,,,,,,
914,585,944,192,974,44,,,,,,,,,,,,,,,,,,,,
915,119,945,63,975,116,,,,,,,,,,,,,,,,,,,,
916,154,946,184,976,475,,,,,,,,,,,,,,,,,,,,
917,205,947,80,977,344,,,,,,,,,,,,,,,,,,,,
918,108,948,24,978,104,,,,,,,,,,,,,,,,,,,,
919,221,949,102,979,259,,,,,,,,,,,,,,,,,,,,
920,80,950,90,980,173,,,,,,,,,,,,,,,,,,,,
921,95,951,182,981,700,,,,,,,,,,,,,,,,,,,,
922,347,952,94,982,93,,,,,,,,,,,,,,,,,,,,
923,299,953,212,983,82,,,,,,,,,,,,,,,,,,,,
924,150,954,260,,,,,,,,,,,,,,,,,,,,,,
925,196,955,70,,,,,,,,,,,,,,,,,,,,,,
926,252,956,465,,,,,,,,,,,,,,,,,,,,,,
927,90,957,108,,,,,,,,,,,,,,,,,,,,,,
928,82,958,116,,,,,,,,,,,,,,,,,,,,,,
929,255,959,44,,,,,,,,,,,,,,,,,,,,,,
930,287,960,32,,,,,,,,,,,,,,,,,,,,,,
