0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
306,507,336,248,366,101,396,207,426,103,456,161,486,125,516,360,546,453,576,596,,,,,,,
307,25,337,292,367,130,397,273,427,109,457,79,487,47,517,179,547,444,577,316,,,,,,,
308,111,338,180,368,536,398,224,428,170,458,138,488,135,518,559,548,99,578,174,,,,,,,
309,146,339,259,369,40,399,57,429,30,459,194,489,73,519,413,549,360,579,156,,,,,,,
310,208,340,211,370,25,400,365,430,94,460,162,490,204,520,193,550,176,580,47,,,,,,,
311,134,341,495,371,344,401,144,431,220,461,49,491,357,521,161,551,172,581,120,,,,,,,
312,425,342,208,372,229,402,415,432,151,462,201,492,249,522,236,552,290,582,95,,,,,,,
313,133,343,13,373,582,403,66,433,142,463,120,493,174,523,135,553,158,583,117,,,,,,,
314,116,344,115,374,114,404,112,434,496,464,483,494,189,524,76,554,418,584,134,,,,,,,
315,171,345,506,375,104,405,60,435,145,465,171,495,715,525,197,555,65,585,296,,,,,,,
316,610,346,102,376,56,406,541,436,60,466,85,496,442,526,123,556,156,,,,,,,,,
317,294,347,321,377,160,407,204,437,431,467,103,497,113,527,415,557,200,,,,,,,,,
318,21,348,350,378,109,408,206,438,149,468,194,498,162,528,35,558,182,,,,,,,,,
319,42,349,158,379,91,409,246,439,447,469,90,499,178,529,141,559,161,,,,,,,,,
320,149,350,66,380,476,410,171,440,119,470,598,500,131,530,35,560,168,,,,,,,,,
321,377,351,110,381,179,411,157,441,67,471,29,501,269,531,272,561,123,,,,,,,,,
322,190,352,78,382,469,412,526,442,76,472,156,502,255,532,57,562,205,,,,,,,,,
323,108,353,356,383,124,413,304,443,107,473,228,503,508,533,100,563,51,,,,,,,,,
324,178,354,170,384,306,414,294,444,570,474,87,504,179,534,481,564,447,,,,,,,,,
325,85,355,101,385,321,415,307,445,138,475,105,505,110,535,57,565,499,,,,,,,,,
326,375,356,116,386,473,416,310,446,109,476,54,506,152,536,425,566,318,,,,,,,,,
327,591,357,89,387,243,417,279,447,215,477,10,507,109,537,98,567,270,,,,,,,,,
328,525,358,300,388,161,418,169,448,340,478,378,508,532,538,203,568,250,,,,,,,,,
329,420,359,304,389,116,419,113,449,153,479,124,509,139,539,105,569,245,,,,,,,,,
330,284,360,248,390,98,420,53,450,132,480,318,510,115,540,315,570,72,,,,,,,,,
