0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
"TIRUCHIRAPPALLI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,216,31,68,61,363,91,431,121,370,151,331,181,459,211,497,241,90,271,434,,,
2,440,32,204,62,523,92,332,122,67,152,175,182,101,212,532,242,351,272,427,,,
3,162,33,499,63,80,93,378,123,247,153,60,183,70,213,101,243,74,273,245,,,
4,208,34,479,64,306,94,403,124,336,154,533,184,650,214,653,244,149,274,71,,,
5,115,35,30,65,119,95,150,125,565,155,118,185,19,215,72,245,74,275,629,,,
6,360,36,384,66,559,96,221,126,581,156,320,186,452,216,606,246,240,276,187,,,
7,298,37,597,67,176,97,207,127,59,157,606,187,314,217,595,247,210,277,422,,,
8,316,38,63,68,425,98,439,128,386,158,100,188,90,218,26,248,555,278,418,,,
9,454,39,53,69,288,99,164,129,253,159,47,189,496,219,451,249,73,279,142,,,
10,81,40,122,70,176,100,587,130,64,160,118,190,268,220,381,250,400,280,230,,,
11,60,41,428,71,436,101,95,131,205,161,80,191,376,221,333,251,270,281,76,,,
12,160,42,295,72,103,102,160,132,238,162,107,192,220,222,92,252,102,282,590,,,
13,264,43,410,73,159,103,586,133,390,163,16,193,368,223,96,253,38,283,129,,,
14,105,44,551,74,136,104,205,134,309,164,130,194,554,224,551,254,572,284,306,,,
15,641,45,311,75,251,105,391,135,201,165,142,195,352,225,127,255,13,285,301,,,
16,241,46,532,76,46,106,396,136,206,166,121,196,286,226,13,256,441,286,305,,,
17,499,47,98,77,303,107,383,137,309,167,359,197,670,227,498,257,534,287,451,,,
18,115,48,191,78,380,108,148,138,144,168,583,198,44,228,158,258,182,288,277,,,
19,50,49,125,79,270,109,75,139,344,169,189,199,155,229,213,259,95,289,183,,,
20,299,50,196,80,346,110,175,140,188,170,236,200,489,230,113,260,115,290,439,,,
21,160,51,277,81,394,111,210,141,69,171,90,201,289,231,566,261,79,291,-2,,,
22,415,52,40,82,61,112,109,142,150,172,61,202,452,232,207,262,186,292,135,,,
23,393,53,208,83,129,113,252,143,219,173,489,203,246,233,617,263,92,293,257,,,
24,406,54,416,84,142,114,187,144,50,174,369,204,525,234,384,264,233,294,243,,,
25,148,55,377,85,280,115,407,145,332,175,239,205,95,235,161,265,180,295,227,,,
26,296,56,109,86,327,116,85,146,335,176,492,206,179,236,644,266,110,296,459,,,
27,427,57,297,87,78,117,301,147,94,177,100,207,155,237,49,267,233,297,41,,,
28,354,58,446,88,180,118,575,148,666,178,99,208,270,238,95,268,229,298,140,,,
29,488,59,35,89,135,119,92,149,148,179,161,209,389,239,479,269,76,299,336,,,
30,153,60,154,90,95,120,191,150,26,180,297,210,150,240,250,270,415,300,341,,,
Centre:,411208,SRM,TRP,ENGINEERING,"COLLEGE,",SRM,TRP,ENGINEERING,"COLLEGE,",SRM,"NAGAR,",IRUNGALUR,"(PO),",MANCHANALLUR,"(TK),","TIRUCHIRAPPALLI,,",NEET,(UG),2024,Page,No.,2
"TIRUCHIRAPPALLI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,220,331,160,361,147,391,145,421,201,451,246,481,114,511,605,541,141,571,36,,,
302,47,332,354,362,208,392,511,422,216,452,561,482,155,512,405,542,508,572,330,,,
303,31,333,338,363,122,393,162,423,479,453,60,483,319,513,534,543,164,573,458,,,
304,223,334,2,364,154,394,51,424,370,454,340,484,194,514,121,544,80,574,145,,,
305,174,335,153,365,617,395,577,425,88,455,640,485,531,515,112,545,229,575,290,,,
306,95,336,375,366,100,396,158,426,195,456,619,486,117,516,516,546,139,576,510,,,
307,40,337,80,367,30,397,218,427,260,457,292,487,525,517,172,547,400,577,289,,,
308,80,338,55,368,563,398,207,428,370,458,55,488,65,518,60,548,61,,,,,
309,566,339,341,369,138,399,386,429,117,459,185,489,611,519,279,549,419,,,,,
310,152,340,369,370,90,400,144,430,105,460,80,490,135,520,114,550,356,,,,,
311,88,341,180,371,479,401,626,431,115,461,231,491,620,521,79,551,206,,,,,
312,79,342,157,372,293,402,129,432,312,462,191,492,70,522,579,552,147,,,,,
313,447,343,370,373,29,403,127,433,189,463,370,493,113,523,148,553,291,,,,,
314,53,344,272,374,557,404,324,434,49,464,101,494,70,524,190,554,174,,,,,
315,483,345,127,375,350,405,85,435,409,465,67,495,319,525,517,555,473,,,,,
316,614,346,41,376,91,406,481,436,370,466,112,496,360,526,373,556,458,,,,,
317,235,347,437,377,590,407,100,437,249,467,74,497,177,527,356,557,157,,,,,
318,54,348,81,378,502,408,95,438,205,468,270,498,388,528,30,558,85,,,,,
319,265,349,101,379,443,409,346,439,560,469,378,499,84,529,375,559,249,,,,,
320,556,350,10,380,348,410,587,440,547,470,489,500,225,530,226,560,145,,,,,
321,212,351,8,381,268,411,272,441,363,471,566,501,476,531,153,561,327,,,,,
322,82,352,240,382,312,412,478,442,203,472,238,502,344,532,456,562,144,,,,,
323,336,353,287,383,194,413,147,443,50,473,397,503,614,533,239,563,501,,,,,
324,372,354,205,384,600,414,638,444,453,474,170,504,107,534,460,564,48,,,,,
325,527,355,267,385,288,415,448,445,145,475,144,505,491,535,85,565,121,,,,,
326,200,356,54,386,65,416,54,446,45,476,585,506,627,536,89,566,541,,,,,
