0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,31,31,84,61,329,91,115,121,115,151,15,181,102,211,206,241,316,271,580
2,204,32,141,62,264,92,292,122,253,152,386,182,151,212,87,242,93,272,63
3,243,33,75,63,372,93,453,123,138,153,332,183,88,213,315,243,272,273,244
4,87,34,79,64,326,94,25,124,322,154,287,184,535,214,110,244,139,274,110
5,248,35,223,65,405,95,144,125,70,155,140,185,66,215,99,245,94,275,268
6,38,36,180,66,392,96,61,126,482,156,491,186,67,216,372,246,328,276,417
7,190,37,195,67,74,97,177,127,106,157,190,187,99,217,150,247,137,277,176
8,386,38,125,68,40,98,203,128,162,158,476,188,532,218,393,248,43,278,292
9,85,39,124,69,305,99,634,129,23,159,451,189,197,219,145,249,235,279,262
10,40,40,165,70,147,100,84,130,595,160,253,190,77,220,320,250,442,280,120
11,388,41,238,71,115,101,110,131,105,161,95,191,436,221,120,251,162,281,567
12,85,42,71,72,337,102,160,132,357,162,100,192,544,222,97,252,106,282,57
13,53,43,314,73,87,103,89,133,76,163,603,193,184,223,76,253,132,283,196
14,381,44,359,74,280,104,456,134,170,164,110,194,187,224,51,254,193,284,99
15,308,45,316,75,293,105,371,135,68,165,130,195,391,225,43,255,112,285,514
16,547,46,358,76,171,106,165,136,121,166,358,196,363,226,166,256,128,286,153
17,88,47,428,77,152,107,106,137,660,167,251,197,123,227,515,257,381,287,111
18,145,48,45,78,116,108,75,138,194,168,157,198,147,228,354,258,604,288,670
19,224,49,185,79,69,109,146,139,96,169,101,199,129,229,120,259,520,289,298
20,90,50,87,80,291,110,62,140,139,170,605,200,209,230,62,260,383,290,183
21,212,51,194,81,111,111,86,141,426,171,526,201,192,231,319,261,225,291,302
22,114,52,50,82,164,112,525,142,288,172,121,202,158,232,214,262,248,292,44
23,121,53,231,83,140,113,52,143,522,173,435,203,73,233,75,263,252,293,45
24,569,54,263,84,134,114,123,144,245,174,153,204,199,234,91,264,239,294,36
25,247,55,115,85,118,115,379,145,563,175,48,205,308,235,287,265,81,295,166
26,421,56,140,86,249,116,189,146,384,176,457,206,383,236,106,266,128,296,137
27,274,57,156,87,337,117,88,147,97,177,386,207,264,237,75,267,176,297,92
28,77,58,316,88,152,118,122,148,327,178,419,208,365,238,125,268,320,298,78
29,205,59,218,89,483,119,211,149,166,179,84,209,152,239,122,269,9,299,206
30,97,60,435,90,96,120,249,150,210,180,146,210,110,240,103,270,540,300,155
Centre:,420120,HINDU,PUBLIC,"SCHOOL,",7-2-1087/A,SANATH,"NAGAR,","HYDERABAD/SECUNDERABAD,",TELANGANA,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,136,331,376,361,319,391,187,421,473,,,,,,,,,,
302,334,332,86,362,220,392,154,422,596,,,,,,,,,,
303,119,333,81,363,106,393,128,423,439,,,,,,,,,,
304,447,334,36,364,513,394,469,424,128,,,,,,,,,,
305,193,335,127,365,170,395,69,425,114,,,,,,,,,,
306,350,336,82,366,177,396,231,426,58,,,,,,,,,,
307,274,337,449,367,312,397,72,427,123,,,,,,,,,,
308,63,338,90,368,487,398,253,428,152,,,,,,,,,,
309,95,339,373,369,89,399,204,429,615,,,,,,,,,,
310,40,340,59,370,343,400,628,430,65,,,,,,,,,,
311,269,341,78,371,51,401,441,431,265,,,,,,,,,,
312,358,342,319,372,113,402,352,432,138,,,,,,,,,,
313,232,343,355,373,41,403,107,433,57,,,,,,,,,,
314,343,344,83,374,573,404,114,434,252,,,,,,,,,,
315,382,345,182,375,174,405,117,435,510,,,,,,,,,,
316,215,346,142,376,147,406,131,436,99,,,,,,,,,,
317,348,347,130,377,317,407,474,437,221,,,,,,,,,,
318,170,348,171,378,157,408,45,438,554,,,,,,,,,,
319,124,349,234,379,84,409,519,439,303,,,,,,,,,,
320,309,350,220,380,151,410,90,440,320,,,,,,,,,,
321,327,351,414,381,614,411,210,441,108,,,,,,,,,,
322,386,352,368,382,61,412,440,442,32,,,,,,,,,,
323,112,353,146,383,107,413,164,443,16,,,,,,,,,,
324,314,354,243,384,304,414,532,444,261,,,,,,,,,,
325,453,355,625,385,493,415,628,445,350,,,,,,,,,,
326,371,356,65,386,547,416,230,,,,,,,,,,,,
327,101,357,75,387,511,417,44,,,,,,,,,,,,
328,301,358,185,388,45,418,522,,,,,,,,,,,,
329,639,359,226,389,80,419,145,,,,,,,,,,,,
330,513,360,9,390,74,420,225,,,,,,,,,,,,
