0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,143,31,272,61,419,91,240,121,100,151,325,181,108,211,410,241,447,271,124,,,,
2,95,32,137,62,63,92,375,122,153,152,72,182,101,212,166,242,215,272,470,,,,
3,162,33,234,63,130,93,137,123,203,153,-10,183,174,213,50,243,61,273,280,,,,
4,124,34,342,64,222,94,210,124,533,154,241,184,338,214,386,244,321,274,323,,,,
5,113,35,262,65,95,95,73,125,314,155,483,185,168,215,296,245,55,275,166,,,,
6,73,36,428,66,541,96,379,126,214,156,387,186,178,216,249,246,428,276,160,,,,
7,390,37,600,67,56,97,286,127,398,157,646,187,261,217,224,247,271,277,210,,,,
8,228,38,157,68,185,98,477,128,299,158,291,188,70,218,273,248,104,278,211,,,,
9,506,39,214,69,94,99,529,129,144,159,192,189,193,219,158,249,362,279,665,,,,
10,668,40,285,70,482,100,275,130,366,160,202,190,119,220,82,250,231,280,354,,,,
11,244,41,75,71,188,101,146,131,434,161,300,191,357,221,345,251,273,281,631,,,,
12,630,42,194,72,267,102,169,132,608,162,109,192,46,222,321,252,333,282,81,,,,
13,208,43,457,73,53,103,79,133,47,163,570,193,194,223,37,253,488,283,639,,,,
14,219,44,106,74,163,104,87,134,256,164,379,194,162,224,135,254,314,284,169,,,,
15,72,45,420,75,90,105,276,135,379,165,121,195,435,225,184,255,169,285,434,,,,
16,542,46,236,76,102,106,45,136,160,166,320,196,161,226,324,256,319,286,608,,,,
17,507,47,636,77,556,107,615,137,61,167,160,197,231,227,106,257,636,287,164,,,,
18,46,48,384,78,75,108,291,138,205,168,383,198,96,228,170,258,438,288,79,,,,
19,180,49,443,79,617,109,329,139,402,169,63,199,523,229,360,259,106,289,216,,,,
20,344,50,135,80,119,110,135,140,225,170,86,200,86,230,536,260,660,290,118,,,,
21,603,51,327,81,179,111,680,141,501,171,97,201,62,231,537,261,359,291,85,,,,
22,386,52,120,82,257,112,237,142,271,172,261,202,525,232,492,262,178,292,168,,,,
23,634,53,152,83,26,113,119,143,145,173,584,203,65,233,610,263,103,293,275,,,,
24,352,54,222,84,40,114,61,144,61,174,275,204,175,234,204,264,165,294,314,,,,
25,308,55,448,85,285,115,125,145,333,175,346,205,252,235,327,265,158,295,231,,,,
26,79,56,284,86,173,116,160,146,454,176,606,206,64,236,49,266,247,296,466,,,,
27,522,57,646,87,148,117,108,147,613,177,56,207,176,237,56,267,55,297,75,,,,
28,538,58,249,88,58,118,90,148,82,178,451,208,191,238,552,268,86,298,462,,,,
29,79,59,279,89,105,119,490,149,176,179,105,209,501,239,503,269,394,299,426,,,,
30,537,60,150,90,95,120,175,150,610,180,571,210,675,240,368,270,406,300,572,,,,
Centre:,390552,SOPHIA,SR.,SEC.,SCHOOL,VALLABH,"NAGAR,",SOPHIA,GIRLS,SR.,SEC,SCHOOL,VALLABH,NAGAR,"KOTA,","KOTA,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,98,331,271,,,,,,,,,,,,,,,,,,,,
302,256,332,164,,,,,,,,,,,,,,,,,,,,
303,86,333,166,,,,,,,,,,,,,,,,,,,,
304,252,334,174,,,,,,,,,,,,,,,,,,,,
305,476,335,366,,,,,,,,,,,,,,,,,,,,
306,155,336,360,,,,,,,,,,,,,,,,,,,,
307,394,337,715,,,,,,,,,,,,,,,,,,,,
308,123,338,70,,,,,,,,,,,,,,,,,,,,
309,121,339,90,,,,,,,,,,,,,,,,,,,,
310,406,340,571,,,,,,,,,,,,,,,,,,,,
311,521,341,48,,,,,,,,,,,,,,,,,,,,
312,537,342,517,,,,,,,,,,,,,,,,,,,,
313,134,343,278,,,,,,,,,,,,,,,,,,,,
314,318,344,233,,,,,,,,,,,,,,,,,,,,
315,286,345,550,,,,,,,,,,,,,,,,,,,,
316,294,346,179,,,,,,,,,,,,,,,,,,,,
317,298,347,277,,,,,,,,,,,,,,,,,,,,
318,568,348,198,,,,,,,,,,,,,,,,,,,,
319,86,349,177,,,,,,,,,,,,,,,,,,,,
320,494,350,119,,,,,,,,,,,,,,,,,,,,
321,667,351,88,,,,,,,,,,,,,,,,,,,,
322,205,352,194,,,,,,,,,,,,,,,,,,,,
323,83,353,48,,,,,,,,,,,,,,,,,,,,
324,272,354,50,,,,,,,,,,,,,,,,,,,,
325,244,355,283,,,,,,,,,,,,,,,,,,,,
326,54,,,,,,,,,,,,,,,,,,,,,,
327,222,,,,,,,,,,,,,,,,,,,,,,
328,238,,,,,,,,,,,,,,,,,,,,,,
329,196,,,,,,,,,,,,,,,,,,,,,,
330,94,,,,,,,,,,,,,,,,,,,,,,
