0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,195,31,350,61,690,91,142,121,137,151,510,181,114,211,300,241,409,271,332
2,120,32,415,62,575,92,372,122,573,152,237,182,319,212,93,242,425,272,55
3,273,33,325,63,151,93,643,123,268,153,376,183,182,213,67,243,532,273,297
4,93,34,158,64,265,94,367,124,25,154,260,184,480,214,492,244,149,274,160
5,73,35,608,65,420,95,300,125,93,155,108,185,588,215,58,245,281,275,195
6,608,36,222,66,251,96,182,126,137,156,49,186,128,216,161,246,375,276,511
7,313,37,131,67,615,97,474,127,357,157,471,187,681,217,158,247,168,277,148
8,167,38,127,68,461,98,23,128,63,158,45,188,170,218,110,248,279,278,374
9,191,39,517,69,320,99,87,129,658,159,418,189,134,219,225,249,218,279,83
10,196,40,86,70,204,100,649,130,581,160,544,190,321,220,638,250,156,280,206
11,108,41,673,71,640,101,58,131,243,161,683,191,330,221,492,251,289,281,495
12,144,42,231,72,34,102,204,132,252,162,557,192,523,222,346,252,504,282,96
13,494,43,441,73,86,103,127,133,173,163,354,193,317,223,286,253,586,283,481
14,660,44,431,74,190,104,313,134,501,164,222,194,362,224,289,254,380,284,637
15,50,45,231,75,368,105,527,135,295,165,230,195,223,225,247,255,492,285,404
16,615,46,386,76,515,106,135,136,547,166,96,196,92,226,683,256,300,286,337
17,211,47,86,77,114,107,506,137,73,167,649,197,247,227,240,257,662,287,293
18,460,48,620,78,210,108,249,138,487,168,191,198,160,228,335,258,337,288,140
19,96,49,500,79,87,109,77,139,96,169,343,199,700,229,189,259,213,289,288
20,250,50,284,80,426,110,114,140,92,170,408,200,351,230,234,260,62,290,616
21,429,51,151,81,144,111,10,141,187,171,118,201,174,231,265,261,212,291,259
22,454,52,312,82,623,112,546,142,249,172,279,202,384,232,171,262,345,292,116
23,192,53,503,83,114,113,579,143,183,173,603,203,60,233,194,263,122,293,113
24,354,54,442,84,255,114,651,144,253,174,518,204,590,234,656,264,60,294,174
25,263,55,131,85,475,115,170,145,375,175,80,205,329,235,88,265,556,295,149
26,635,56,192,86,135,116,321,146,309,176,134,206,133,236,116,266,648,296,435
27,191,57,168,87,292,117,170,147,488,177,648,207,449,237,311,267,509,297,535
28,647,58,623,88,571,118,520,148,320,178,579,208,602,238,186,268,443,298,258
29,385,59,317,89,146,119,103,149,303,179,321,209,598,239,231,269,621,299,290
30,123,60,619,90,311,120,583,150,616,180,448,210,78,240,523,270,676,300,584
Centre:,390523,PM,SHRI,KENDRIYA,VIDYALAYA,NO.I,"KOTA,",STATION,"ROAD,",KOTA,"JUNCTION,","KOTA,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,212,331,204,361,418,391,216,421,216,451,438,481,50,,,,,,
302,322,332,413,362,250,392,214,422,339,452,413,482,245,,,,,,
303,434,333,231,363,210,393,103,423,180,453,297,483,550,,,,,,
304,596,334,247,364,272,394,228,424,639,454,205,484,285,,,,,,
305,226,335,90,365,167,395,572,425,691,455,191,485,46,,,,,,
306,440,336,482,366,372,396,192,426,89,456,695,486,186,,,,,,
307,89,337,249,367,520,397,90,427,309,457,482,487,587,,,,,,
308,269,338,280,368,575,398,35,428,180,458,523,488,408,,,,,,
309,61,339,387,369,399,399,353,429,346,459,211,489,396,,,,,,
310,325,340,652,370,132,400,186,430,80,460,87,490,430,,,,,,
311,152,341,230,371,157,401,554,431,220,461,83,491,389,,,,,,
312,664,342,55,372,381,402,169,432,154,462,446,492,145,,,,,,
313,400,343,9,373,662,403,136,433,221,463,26,493,302,,,,,,
314,449,344,314,374,552,404,256,434,226,464,614,494,460,,,,,,
315,343,345,635,375,566,405,150,435,184,465,521,495,606,,,,,,
316,644,346,76,376,228,406,152,436,544,466,503,496,45,,,,,,
317,119,347,108,377,316,407,352,437,646,467,575,497,0,,,,,,
318,271,348,385,378,265,408,232,438,697,468,316,498,521,,,,,,
319,479,349,234,379,209,409,601,439,223,469,194,499,224,,,,,,
320,611,350,162,380,406,410,245,440,397,470,22,500,676,,,,,,
321,187,351,205,381,635,411,497,441,117,471,216,501,177,,,,,,
322,149,352,627,382,594,412,54,442,116,472,125,,,,,,,,
323,112,353,75,383,94,413,460,443,341,473,51,,,,,,,,
324,435,354,45,384,519,414,225,444,184,474,626,,,,,,,,
325,563,355,678,385,107,415,488,445,304,475,221,,,,,,,,
326,528,356,574,386,631,416,201,446,296,476,670,,,,,,,,
327,323,357,106,387,362,417,483,447,610,477,185,,,,,,,,
328,157,358,266,388,186,418,221,448,45,478,45,,,,,,,,
329,60,359,95,389,21,419,101,449,293,479,199,,,,,,,,
330,187,360,206,390,96,420,245,450,177,480,172,,,,,,,,
