0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
315,203,345,148,375,161,405,346,435,371,465,219,,,,,,,,,,,,,
316,582,346,129,376,601,406,347,436,300,466,104,,,,,,,,,,,,,
317,126,347,224,377,354,407,457,437,288,467,217,,,,,,,,,,,,,
318,59,348,179,378,16,408,173,438,42,468,163,,,,,,,,,,,,,
319,189,349,178,379,167,409,336,439,145,469,70,,,,,,,,,,,,,
320,56,350,209,380,371,410,157,440,362,470,369,,,,,,,,,,,,,
321,93,351,36,381,119,411,452,441,135,471,181,,,,,,,,,,,,,
322,613,352,95,382,421,412,211,442,222,472,228,,,,,,,,,,,,,
323,230,353,81,383,181,413,191,443,500,473,489,,,,,,,,,,,,,
324,110,354,120,384,231,414,232,444,33,474,433,,,,,,,,,,,,,
325,82,355,177,385,42,415,208,445,229,475,101,,,,,,,,,,,,,
326,71,356,633,386,107,416,386,446,368,476,358,,,,,,,,,,,,,
327,434,357,140,387,210,417,645,447,231,477,132,,,,,,,,,,,,,
328,175,358,281,388,377,418,95,448,499,478,433,,,,,,,,,,,,,
329,173,359,178,389,473,419,339,449,100,479,248,,,,,,,,,,,,,
330,532,360,19,390,207,420,460,450,329,480,426,,,,,,,,,,,,,
