0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,382,31,111,61,242,91,506,121,418,151,418,181,113,211,163,241,137,271,40
2,59,32,616,62,60,92,330,122,175,152,560,182,405,212,265,242,148,272,452
3,495,33,214,63,196,93,352,123,172,153,489,183,180,213,578,243,60,273,188
4,134,34,369,64,123,94,109,124,248,154,222,184,150,214,90,244,280,274,326
5,493,35,686,65,280,95,73,125,418,155,183,185,453,215,459,245,596,275,407
6,347,36,239,66,216,96,480,126,79,156,35,186,154,216,366,246,257,276,518
7,90,37,399,67,495,97,111,127,136,157,504,187,379,217,89,247,548,277,492
8,180,38,1,68,86,98,284,128,147,158,130,188,185,218,497,248,90,278,157
9,461,39,68,69,345,99,555,129,535,159,394,189,289,219,585,249,282,279,419
10,617,40,255,70,521,100,245,130,261,160,319,190,366,220,435,250,705,280,147
11,145,41,353,71,581,101,580,131,478,161,503,191,76,221,367,251,355,281,164
12,280,42,238,72,63,102,201,132,170,162,615,192,148,222,522,252,454,282,573
13,116,43,347,73,286,103,665,133,113,163,243,193,169,223,279,253,206,283,338
14,442,44,188,74,422,104,637,134,587,164,567,194,350,224,508,254,566,284,115
15,600,45,198,75,93,105,409,135,213,165,90,195,208,225,136,255,90,285,362
16,348,46,482,76,214,106,158,136,520,166,511,196,536,226,50,256,211,286,440
17,154,47,25,77,339,107,96,137,571,167,650,197,587,227,218,257,400,287,91
18,662,48,202,78,507,108,103,138,488,168,205,198,549,228,138,258,450,288,185
19,383,49,558,79,619,109,70,139,124,169,211,199,336,229,615,259,95,289,386
20,572,50,157,80,137,110,241,140,103,170,228,200,655,230,498,260,192,290,681
21,274,51,420,81,231,111,121,141,250,171,200,201,642,231,104,261,200,291,588
22,229,52,372,82,364,112,298,142,371,172,80,202,105,232,105,262,462,292,130
23,190,53,368,83,151,113,376,143,168,173,509,203,222,233,44,263,338,293,229
24,498,54,140,84,118,114,563,144,134,174,276,204,115,234,255,264,656,294,250
25,260,55,673,85,198,115,245,145,522,175,171,205,157,235,454,265,185,295,235
26,120,56,633,86,444,116,380,146,57,176,579,206,127,236,356,266,455,296,348
27,319,57,574,87,223,117,52,147,131,177,88,207,540,237,144,267,624,297,472
28,482,58,155,88,191,118,105,148,83,178,125,208,514,238,166,268,313,298,596
29,529,59,514,89,635,119,578,149,427,179,66,209,236,239,660,269,272,299,562
30,611,60,132,90,337,120,631,150,393,180,-16,210,427,240,615,270,315,300,642
Centre:,270704,BEASANT,WOMENS,"COLLEGE,","M.G.ROAD,",MANGALORE,"575003,",MANGALURU,"(MANGALORE),",KARNATAKA,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,226,331,171,361,267,391,43,421,178,451,365,481,417,511,329,541,355,571,205
302,247,332,80,362,118,392,516,422,204,452,550,482,686,512,79,542,617,572,168
303,597,333,155,363,352,393,253,423,135,453,243,483,87,513,330,543,490,573,515
304,570,334,145,364,434,394,175,424,328,454,213,484,494,514,277,544,570,574,100
305,648,335,183,365,199,395,234,425,503,455,191,485,170,515,142,545,625,575,451
306,342,336,314,366,252,396,329,426,199,456,371,486,378,516,493,546,242,576,193
307,367,337,133,367,198,397,90,427,356,457,186,487,652,517,384,547,93,577,271
308,307,338,172,368,96,398,408,428,528,458,497,488,66,518,39,548,278,578,366
309,290,339,405,369,287,399,350,429,218,459,392,489,187,519,466,549,454,579,399
310,62,340,529,370,183,400,195,430,491,460,397,490,229,520,575,550,658,580,95
311,447,341,497,371,120,401,335,431,165,461,526,491,115,521,80,551,379,581,544
312,302,342,118,372,341,402,203,432,65,462,318,492,331,522,217,552,244,582,519
313,295,343,410,373,48,403,445,433,372,463,92,493,539,523,60,553,323,583,36
314,139,344,157,374,345,404,544,434,139,464,396,494,615,524,86,554,133,584,107
315,468,345,352,375,118,405,403,435,210,465,341,495,507,525,455,555,572,585,258
316,111,346,480,376,466,406,532,436,463,466,370,496,180,526,318,556,143,586,320
317,114,347,171,377,192,407,181,437,175,467,436,497,150,527,147,557,427,,
318,485,348,515,378,360,408,448,438,299,468,148,498,433,528,68,558,144,,
319,533,349,111,379,127,409,49,439,338,469,50,499,470,529,55,559,415,,
320,162,350,241,380,80,410,590,440,131,470,311,500,93,530,206,560,128,,
321,164,351,401,381,84,411,605,441,494,471,202,501,402,531,126,561,91,,
322,453,352,541,382,411,412,278,442,194,472,352,502,371,532,315,562,331,,
323,355,353,513,383,367,413,70,443,228,473,256,503,227,533,87,563,263,,
324,313,354,517,384,578,414,168,444,486,474,505,504,220,534,246,564,665,,
325,165,355,554,385,379,415,360,445,85,475,323,505,326,535,412,565,285,,
326,135,356,143,386,335,416,225,446,209,476,80,506,449,536,549,566,76,,
327,311,357,339,387,176,417,100,447,562,477,628,507,401,537,73,567,185,,
328,40,358,214,388,337,418,357,448,420,478,32,508,190,538,466,568,139,,
329,86,359,495,389,158,419,112,449,454,479,317,509,380,539,256,569,291,,
330,120,360,157,390,173,420,498,450,312,480,157,510,607,540,226,570,338,,
