0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
303,50,333,106,363,100,393,116,423,528,453,51,483,64,,,,,,,,,,,,,
304,179,334,17,364,91,394,200,424,144,454,56,484,113,,,,,,,,,,,,,
305,73,335,250,365,53,395,67,425,262,455,102,485,98,,,,,,,,,,,,,
306,18,336,97,366,90,396,370,426,91,456,145,486,32,,,,,,,,,,,,,
307,215,337,136,367,135,397,77,427,14,457,299,487,100,,,,,,,,,,,,,
308,335,338,136,368,190,398,32,428,23,458,134,488,326,,,,,,,,,,,,,
309,35,339,202,369,60,399,42,429,297,459,44,489,210,,,,,,,,,,,,,
310,100,340,24,370,175,400,39,430,234,460,540,490,46,,,,,,,,,,,,,
311,437,341,141,371,60,401,391,431,49,461,36,491,160,,,,,,,,,,,,,
312,80,342,351,372,16,402,180,432,134,462,26,492,125,,,,,,,,,,,,,
313,107,343,246,373,55,403,297,433,150,463,114,493,200,,,,,,,,,,,,,
314,54,344,19,374,26,404,62,434,106,464,413,,,,,,,,,,,,,,,
315,354,345,123,375,95,405,90,435,390,465,156,,,,,,,,,,,,,,,
316,49,346,190,376,21,406,15,436,20,466,549,,,,,,,,,,,,,,,
317,107,347,81,377,150,407,221,437,268,467,163,,,,,,,,,,,,,,,
318,226,348,188,378,518,408,96,438,53,468,69,,,,,,,,,,,,,,,
319,83,349,86,379,175,409,565,439,226,469,82,,,,,,,,,,,,,,,
320,60,350,78,380,451,410,231,440,158,470,91,,,,,,,,,,,,,,,
321,32,351,150,381,98,411,500,441,126,471,50,,,,,,,,,,,,,,,
322,71,352,168,382,66,412,12,442,165,472,122,,,,,,,,,,,,,,,
323,99,353,45,383,195,413,180,443,657,473,272,,,,,,,,,,,,,,,
324,136,354,567,384,-15,414,552,444,51,474,75,,,,,,,,,,,,,,,
325,170,355,121,385,412,415,561,445,106,475,572,,,,,,,,,,,,,,,
326,116,356,52,386,125,416,50,446,238,476,234,,,,,,,,,,,,,,,
327,185,357,21,387,98,417,31,447,193,477,58,,,,,,,,,,,,,,,
328,627,358,240,388,80,418,525,448,184,478,42,,,,,,,,,,,,,,,
329,60,359,565,389,73,419,54,449,131,479,304,,,,,,,,,,,,,,,
330,63,360,95,390,165,420,30,450,186,480,83,,,,,,,,,,,,,,,
