0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"COURT,","NANDED,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,49,31,121,61,369,91,104,121,624,151,207,181,83,211,195,241,225,271,194,,,,,
2,110,32,298,62,94,92,555,122,258,152,321,182,204,212,257,242,204,272,259,,,,,
3,120,33,319,63,509,93,472,123,188,153,181,183,279,213,181,243,306,273,391,,,,,
4,147,34,89,64,174,94,94,124,263,154,215,184,73,214,14,244,122,274,330,,,,,
5,234,35,81,65,609,95,13,125,58,155,303,185,182,215,585,245,640,275,221,,,,,
6,361,36,190,66,85,96,201,126,229,156,331,186,382,216,140,246,133,276,670,,,,,
7,82,37,200,67,254,97,310,127,101,157,474,187,216,217,106,247,165,277,4,,,,,
8,128,38,467,68,100,98,112,128,570,158,231,188,584,218,77,248,115,278,45,,,,,
9,46,39,84,69,73,99,93,129,352,159,90,189,400,219,128,249,80,279,180,,,,,
10,204,40,576,70,35,100,153,130,258,160,17,190,254,220,233,250,70,280,475,,,,,
11,34,41,109,71,388,101,250,131,264,161,194,191,99,221,282,251,229,281,166,,,,,
12,251,42,55,72,208,102,476,132,9,162,93,192,115,222,42,252,248,282,50,,,,,
13,127,43,551,73,16,103,182,133,67,163,217,193,85,223,324,253,33,283,31,,,,,
14,170,44,211,74,75,104,320,134,76,164,394,194,148,224,87,254,11,284,337,,,,,
15,195,45,74,75,20,105,568,135,46,165,419,195,134,225,71,255,114,285,81,,,,,
16,67,46,146,76,495,106,15,136,277,166,235,196,146,226,51,256,282,286,131,,,,,
17,17,47,80,77,99,107,128,137,477,167,138,197,62,227,345,257,138,287,324,,,,,
18,2,48,29,78,100,108,65,138,427,168,159,198,237,228,259,258,635,288,540,,,,,
19,436,49,164,79,1,109,544,139,291,169,125,199,150,229,77,259,185,289,532,,,,,
20,164,50,365,80,168,110,45,140,102,170,98,200,246,230,140,260,353,290,133,,,,,
21,150,51,24,81,113,111,166,141,141,171,658,201,88,231,20,261,355,291,100,,,,,
22,-2,52,71,82,379,112,295,142,336,172,185,202,388,232,595,262,428,292,238,,,,,
23,34,53,122,83,575,113,489,143,432,173,190,203,258,233,186,263,509,293,396,,,,,
24,75,54,51,84,10,114,155,144,90,174,45,204,110,234,259,264,638,294,348,,,,,
25,83,55,10,85,101,115,144,145,141,175,240,205,48,235,60,265,122,295,120,,,,,
26,82,56,618,86,284,116,310,146,353,176,183,206,240,236,259,266,23,296,123,,,,,
27,515,57,332,87,72,117,264,147,258,177,95,207,227,237,110,267,314,297,163,,,,,
28,121,58,545,88,276,118,145,148,632,178,105,208,179,238,169,268,84,298,26,,,,,
29,28,59,384,89,574,119,141,149,167,179,254,209,96,239,46,269,456,299,109,,,,,
30,330,60,539,90,110,120,385,150,520,180,50,210,185,240,433,270,232,300,67,,,,,
Centre:,311217,BLUE,BELLS,ENGLISH,MEDIUM,"SCHOOL,","NAIGAON,",DIST-,NANDED(DISTANCE,FROM,NANDED,(50,"KMS),",GAJANAN,NAGAR,NAIGAON,BAZAR,SESSIONS,NEET,(UG),2024,Page,No.,2
"COURT,","NANDED,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,334,331,55,361,382,391,352,421,185,451,173,,,,,,,,,,,,,
302,308,332,276,362,513,392,266,422,247,452,617,,,,,,,,,,,,,
303,555,333,259,363,288,393,522,423,162,453,336,,,,,,,,,,,,,
304,49,334,40,364,394,394,95,424,74,454,74,,,,,,,,,,,,,
305,675,335,273,365,123,395,30,425,645,455,81,,,,,,,,,,,,,
306,67,336,80,366,252,396,273,426,271,456,275,,,,,,,,,,,,,
307,95,337,54,367,51,397,285,427,82,457,90,,,,,,,,,,,,,
308,332,338,565,368,289,398,74,428,106,458,47,,,,,,,,,,,,,
309,154,339,78,369,46,399,396,429,506,459,25,,,,,,,,,,,,,
310,560,340,260,370,102,400,589,430,169,460,16,,,,,,,,,,,,,
311,144,341,450,371,187,401,595,431,308,461,51,,,,,,,,,,,,,
312,320,342,51,372,138,402,276,432,587,462,350,,,,,,,,,,,,,
313,596,343,283,373,21,403,235,433,244,463,431,,,,,,,,,,,,,
314,245,344,40,374,488,404,362,434,168,464,89,,,,,,,,,,,,,
315,680,345,13,375,127,405,472,435,119,465,580,,,,,,,,,,,,,
316,219,346,484,376,60,406,31,436,537,466,35,,,,,,,,,,,,,
317,141,347,187,377,229,407,45,437,483,467,379,,,,,,,,,,,,,
318,230,348,135,378,250,408,617,438,360,468,357,,,,,,,,,,,,,
319,432,349,221,379,24,409,244,439,350,469,40,,,,,,,,,,,,,
320,534,350,360,380,532,410,52,440,50,470,219,,,,,,,,,,,,,
321,65,351,15,381,77,411,51,441,556,,,,,,,,,,,,,,,
322,458,352,135,382,126,412,400,442,349,,,,,,,,,,,,,,,
323,90,353,201,383,192,413,182,443,591,,,,,,,,,,,,,,,
324,423,354,176,384,43,414,305,444,27,,,,,,,,,,,,,,,
325,360,355,384,385,311,415,193,445,270,,,,,,,,,,,,,,,
326,320,356,60,386,7,416,565,446,402,,,,,,,,,,,,,,,
327,193,357,232,387,681,417,163,447,367,,,,,,,,,,,,,,,
328,296,358,59,388,191,418,402,448,461,,,,,,,,,,,,,,,
329,300,359,179,389,110,419,54,449,70,,,,,,,,,,,,,,,
330,454,360,262,390,394,420,126,450,354,,,,,,,,,,,,,,,
