0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"(RAJASTHAN),","DAUSA,",RAJASTHAN,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,163,31,326,61,610,91,647,121,50,151,70,181,36,211,242,241,153,271,487,,
2,405,32,98,62,281,92,70,122,89,152,121,182,340,212,96,242,352,272,150,,
3,105,33,149,63,193,93,128,123,108,153,422,183,282,213,99,243,492,273,141,,
4,204,34,81,64,370,94,297,124,637,154,133,184,153,214,89,244,126,274,281,,
5,217,35,42,65,302,95,119,125,66,155,124,185,274,215,45,245,640,275,152,,
6,41,36,335,66,180,96,143,126,142,156,19,186,66,216,137,246,92,276,648,,
7,402,37,51,67,95,97,517,127,165,157,261,187,451,217,619,247,44,277,309,,
8,129,38,468,68,138,98,-5,128,130,158,385,188,299,218,89,248,240,278,112,,
9,238,39,424,69,175,99,219,129,55,159,111,189,66,219,533,249,44,279,276,,
10,352,40,76,70,192,100,677,130,591,160,567,190,349,220,239,250,0,280,190,,
11,182,41,201,71,170,101,214,131,51,161,325,191,248,221,48,251,60,281,235,,
12,192,42,103,72,298,102,70,132,61,162,613,192,88,222,213,252,132,282,332,,
13,200,43,150,73,150,103,177,133,240,163,38,193,25,223,39,253,531,283,639,,
14,455,44,375,74,289,104,76,134,98,164,187,194,68,224,217,254,195,284,497,,
15,187,45,329,75,73,105,39,135,71,165,38,195,80,225,124,255,215,285,68,,
16,75,46,454,76,580,106,469,136,293,166,30,196,163,226,438,256,258,286,44,,
17,635,47,420,77,77,107,337,137,93,167,197,197,458,227,447,257,150,287,197,,
18,45,48,213,78,168,108,315,138,305,168,80,198,105,228,71,258,33,288,170,,
19,70,49,385,79,565,109,76,139,87,169,429,199,49,229,173,259,80,289,193,,
20,60,50,348,80,306,110,95,140,68,170,212,200,47,230,186,260,158,290,129,,
21,69,51,34,81,36,111,116,141,90,171,106,201,572,231,320,261,281,291,485,,
22,209,52,86,82,138,112,154,142,147,172,54,202,53,232,101,262,35,292,145,,
23,100,53,169,83,278,113,34,143,28,173,600,203,94,233,485,263,88,293,121,,
24,241,54,29,84,341,114,84,144,80,174,166,204,145,234,651,264,124,294,323,,
25,83,55,199,85,35,115,96,145,358,175,118,205,259,235,66,265,397,295,332,,
26,155,56,12,86,33,116,117,146,113,176,253,206,129,236,195,266,30,296,300,,
27,93,57,141,87,49,117,238,147,655,177,260,207,378,237,294,267,409,297,15,,
28,180,58,303,88,91,118,234,148,318,178,284,208,183,238,219,268,146,298,115,,
29,92,59,679,89,326,119,262,149,100,179,241,209,375,239,125,269,189,299,101,,
30,64,60,597,90,575,120,31,150,160,180,143,210,287,240,461,270,317,300,620,,
Centre:,391403,JAWAHAR,NAVODAYA,VIDYALAYA,"DAUSA,",JAWAHAR,NAVODAYA,VIDYALAYA,KHERLI,NH-11,AGRA,HIGH,WAY,POST-BHANDAREJ,DISTT-DAUSA,NEET,(UG),2024,Page,No.,2
"(RAJASTHAN),","DAUSA,",RAJASTHAN,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,133,331,147,361,361,391,75,421,27,,,,,,,,,,,,
302,87,332,294,362,416,392,464,422,86,,,,,,,,,,,,
303,201,333,77,363,41,393,635,423,65,,,,,,,,,,,,
304,87,334,142,364,164,394,152,424,43,,,,,,,,,,,,
305,65,335,231,365,197,395,401,425,153,,,,,,,,,,,,
306,259,336,303,366,255,396,64,426,70,,,,,,,,,,,,
307,42,337,87,367,271,397,36,,,,,,,,,,,,,,
308,76,338,91,368,219,398,657,,,,,,,,,,,,,,
309,287,339,61,369,314,399,19,,,,,,,,,,,,,,
310,100,340,381,370,35,400,70,,,,,,,,,,,,,,
311,70,341,404,371,105,401,220,,,,,,,,,,,,,,
312,186,342,436,372,565,402,73,,,,,,,,,,,,,,
313,235,343,92,373,99,403,87,,,,,,,,,,,,,,
314,168,344,218,374,163,404,75,,,,,,,,,,,,,,
315,198,345,23,375,193,405,133,,,,,,,,,,,,,,
316,424,346,323,376,592,406,268,,,,,,,,,,,,,,
317,160,347,107,377,182,407,76,,,,,,,,,,,,,,
318,120,348,85,378,308,408,249,,,,,,,,,,,,,,
319,62,349,90,379,125,409,308,,,,,,,,,,,,,,
320,149,350,279,380,116,410,97,,,,,,,,,,,,,,
321,79,351,344,381,64,411,337,,,,,,,,,,,,,,
322,90,352,354,382,118,412,337,,,,,,,,,,,,,,
323,458,353,116,383,142,413,35,,,,,,,,,,,,,,
324,267,354,11,384,114,414,70,,,,,,,,,,,,,,
325,69,355,90,385,527,415,96,,,,,,,,,,,,,,
326,225,356,422,386,585,416,160,,,,,,,,,,,,,,
327,88,357,259,387,72,417,149,,,,,,,,,,,,,,
328,80,358,291,388,87,418,23,,,,,,,,,,,,,,
329,90,359,92,389,141,419,268,,,,,,,,,,,,,,
330,438,360,162,390,104,420,336,,,,,,,,,,,,,,
