0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,106,31,416,61,33,91,63,121,102,151,91,181,79,211,99,241,153,271,110,,
2,105,32,110,62,120,92,232,122,260,152,70,182,161,212,47,242,184,272,81,,
3,80,33,137,63,14,93,246,123,50,153,183,183,287,213,161,243,57,273,191,,
4,145,34,455,64,178,94,15,124,187,154,90,184,19,214,121,244,79,274,15,,
5,272,35,233,65,15,95,44,125,212,155,40,185,95,215,90,245,125,275,60,,
6,61,36,60,66,253,96,57,126,210,156,18,186,53,216,78,246,130,276,45,,
7,20,37,52,67,58,97,135,127,90,157,174,187,124,217,272,247,168,277,289,,
8,29,38,5,68,45,98,49,128,61,158,32,188,65,218,37,248,60,278,46,,
9,419,39,95,69,283,99,9,129,125,159,290,189,52,219,127,249,315,279,110,,
10,96,40,387,70,105,100,129,130,-1,160,60,190,269,220,41,250,158,280,149,,
11,700,41,206,71,41,101,370,131,171,161,63,191,30,221,76,251,287,281,314,,
12,521,42,70,72,156,102,260,132,332,162,61,192,224,222,180,252,96,282,33,,
13,26,43,62,73,114,103,182,133,129,163,162,193,55,223,251,253,75,283,174,,
14,623,44,304,74,165,104,284,134,33,164,450,194,80,224,258,254,103,284,167,,
15,10,45,41,75,70,105,41,135,105,165,109,195,104,225,319,255,422,285,135,,
16,88,46,138,76,70,106,486,136,131,166,254,196,333,226,33,256,20,286,277,,
17,447,47,212,77,53,107,80,137,125,167,121,197,53,227,501,257,368,287,22,,
18,43,48,56,78,25,108,536,138,51,168,175,198,95,228,45,258,69,288,10,,
19,46,49,42,79,33,109,54,139,175,169,34,199,372,229,94,259,123,289,98,,
20,92,50,27,80,115,110,601,140,362,170,88,200,73,230,130,260,46,290,-10,,
21,162,51,116,81,25,111,178,141,190,171,99,201,111,231,204,261,46,291,50,,
22,562,52,-7,82,105,112,55,142,176,172,24,202,57,232,58,262,206,292,94,,
23,90,53,16,83,45,113,56,143,5,173,253,203,298,233,31,263,56,293,311,,
24,135,54,38,84,65,114,598,144,457,174,143,204,85,234,20,264,614,294,183,,
25,377,55,50,85,28,115,224,145,55,175,135,205,41,235,40,265,185,295,35,,
26,64,56,44,86,35,116,97,146,45,176,80,206,81,236,62,266,117,296,651,,
27,610,57,67,87,104,117,143,147,152,177,75,207,501,237,115,267,110,297,604,,
28,68,58,257,88,150,118,16,148,16,178,56,208,31,238,117,268,94,298,494,,
29,85,59,65,89,164,119,307,149,400,179,140,209,95,239,172,269,95,299,98,,
30,87,60,61,90,415,120,198,150,247,180,112,210,76,240,69,270,77,300,55,,
Centre:,440532,VIMAL,MONTESARI,GIRLS,INTER,"COLLEGE,",ASHOK,NAGAR,NEAR,PASSPORT,OFFICE,"GORAKHPUR,","GORAKHPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,71,331,95,361,630,391,499,421,45,451,164,,,,,,,,,,
302,95,332,137,362,130,392,224,422,43,452,98,,,,,,,,,,
303,105,333,128,363,84,393,137,423,389,453,56,,,,,,,,,,
304,286,334,138,364,321,394,38,424,154,454,66,,,,,,,,,,
305,77,335,65,365,60,395,81,425,115,455,172,,,,,,,,,,
306,97,336,62,366,168,396,76,426,336,456,187,,,,,,,,,,
307,558,337,189,367,85,397,75,427,21,457,17,,,,,,,,,,
308,70,338,29,368,116,398,84,428,305,458,35,,,,,,,,,,
309,419,339,196,369,54,399,116,429,155,459,69,,,,,,,,,,
310,499,340,231,370,106,400,235,430,120,460,0,,,,,,,,,,
311,460,341,66,371,327,401,143,431,246,461,65,,,,,,,,,,
312,166,342,113,372,358,402,81,432,50,462,74,,,,,,,,,,
313,52,343,109,373,99,403,63,433,114,463,447,,,,,,,,,,
314,45,344,630,374,22,404,52,434,26,,,,,,,,,,,,
315,82,345,27,375,60,405,104,435,235,,,,,,,,,,,,
316,228,346,204,376,180,406,95,436,125,,,,,,,,,,,,
317,146,347,85,377,220,407,110,437,66,,,,,,,,,,,,
318,213,348,50,378,28,408,122,438,34,,,,,,,,,,,,
319,270,349,76,379,25,409,85,439,49,,,,,,,,,,,,
320,69,350,57,380,128,410,79,440,396,,,,,,,,,,,,
321,104,351,62,381,103,411,50,441,86,,,,,,,,,,,,
322,196,352,120,382,38,412,35,442,128,,,,,,,,,,,,
323,71,353,119,383,174,413,31,443,249,,,,,,,,,,,,
324,161,354,190,384,110,414,65,444,65,,,,,,,,,,,,
325,275,355,118,385,81,415,62,445,-2,,,,,,,,,,,,
326,48,356,30,386,104,416,139,446,234,,,,,,,,,,,,
327,45,357,53,387,52,417,110,447,184,,,,,,,,,,,,
328,227,358,567,388,160,418,592,448,228,,,,,,,,,,,,
329,310,359,326,389,98,419,113,449,70,,,,,,,,,,,,
330,77,360,63,390,79,420,308,450,415,,,,,,,,,,,,
