0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,76,31,97,61,120,91,46,121,80,151,43,181,450,211,77,241,16,271,58
2,160,32,149,62,36,92,99,122,92,152,15,182,85,212,47,242,134,272,203
3,61,33,104,63,71,93,51,123,61,153,45,183,442,213,37,243,52,273,63
4,75,34,49,64,41,94,69,124,44,154,514,184,70,214,54,244,40,274,29
5,115,35,119,65,59,95,51,125,194,155,355,185,75,215,177,245,67,275,57
6,89,36,43,66,101,96,115,126,47,156,35,186,99,216,30,246,110,276,42
7,37,37,110,67,22,97,90,127,85,157,50,187,216,217,38,247,109,277,50
8,278,38,98,68,60,98,61,128,63,158,10,188,8,218,40,248,95,278,107
9,25,39,50,69,78,99,63,129,51,159,66,189,135,219,162,249,80,279,30
10,19,40,268,70,75,100,110,130,71,160,368,190,50,220,84,250,101,280,290
11,205,41,98,71,106,101,86,131,43,161,478,191,75,221,30,251,94,281,14
12,70,42,95,72,20,102,165,132,105,162,56,192,90,222,46,252,41,282,62
13,30,43,62,73,222,103,53,133,220,163,55,193,83,223,158,253,128,283,29
14,73,44,60,74,253,104,45,134,71,164,75,194,24,224,-14,254,-4,284,38
15,88,45,25,75,79,105,-2,135,126,165,100,195,43,225,59,255,110,285,75
16,65,46,117,76,49,106,45,136,479,166,65,196,281,226,79,256,264,286,85
17,88,47,41,77,123,107,60,137,94,167,105,197,44,227,-7,257,0,287,95
18,74,48,120,78,55,108,57,138,161,168,243,198,29,228,29,258,8,288,81
19,81,49,133,79,164,109,101,139,137,169,42,199,45,229,30,259,40,289,106
20,195,50,125,80,70,110,25,140,77,170,51,200,145,230,19,260,35,290,151
21,594,51,462,81,15,111,31,141,15,171,41,201,159,231,101,261,60,291,38
22,71,52,111,82,25,112,92,142,20,172,75,202,110,232,141,262,196,292,89
23,162,53,208,83,130,113,59,143,100,173,84,203,48,233,46,263,137,293,85
24,46,54,203,84,57,114,22,144,25,174,151,204,122,234,50,264,149,294,55
25,30,55,169,85,22,115,69,145,22,175,408,205,65,235,407,265,54,295,60
26,21,56,90,86,105,116,25,146,50,176,59,206,13,236,31,266,20,296,45
27,302,57,51,87,60,117,50,147,95,177,71,207,173,237,32,267,97,297,31
28,31,58,23,88,138,118,125,148,40,178,15,208,16,238,60,268,113,298,140
29,43,59,77,89,70,119,65,149,267,179,8,209,1,239,54,269,131,299,140
30,88,60,10,90,91,120,65,150,45,180,171,210,25,240,17,270,44,300,45
Centre:,442804,TITHONUS,INTERNATIONAL,"SCHOOL,","SH-33,",MATHURA,"ROAD,BUDAUN,",UTTAR,"PRADESH,","243601,","BUDAUN,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,180,331,366,361,192,391,73,421,50,,,,,,,,,,
302,158,332,64,362,21,392,42,422,87,,,,,,,,,,
303,158,333,58,363,56,393,30,423,75,,,,,,,,,,
304,-6,334,51,364,57,394,13,424,50,,,,,,,,,,
305,113,335,398,365,41,395,37,425,200,,,,,,,,,,
306,365,336,408,366,55,396,65,426,78,,,,,,,,,,
307,226,337,55,367,84,397,47,427,384,,,,,,,,,,
308,90,338,26,368,288,398,36,428,65,,,,,,,,,,
309,98,339,79,369,115,399,48,429,53,,,,,,,,,,
310,177,340,84,370,72,400,40,430,125,,,,,,,,,,
311,15,341,94,371,51,401,86,431,89,,,,,,,,,,
312,41,342,140,372,130,402,69,432,240,,,,,,,,,,
313,20,343,149,373,44,403,109,433,184,,,,,,,,,,
314,105,344,119,374,132,404,42,434,137,,,,,,,,,,
315,80,345,4,375,68,405,75,435,32,,,,,,,,,,
316,30,346,27,376,150,406,120,436,25,,,,,,,,,,
317,9,347,66,377,26,407,65,437,153,,,,,,,,,,
318,70,348,58,378,70,408,84,438,23,,,,,,,,,,
319,36,349,25,379,10,409,143,439,89,,,,,,,,,,
320,109,350,159,380,24,410,77,,,,,,,,,,,,
321,94,351,127,381,90,411,110,,,,,,,,,,,,
322,38,352,7,382,81,412,91,,,,,,,,,,,,
323,71,353,11,383,81,413,70,,,,,,,,,,,,
324,121,354,120,384,152,414,48,,,,,,,,,,,,
325,48,355,60,385,329,415,62,,,,,,,,,,,,
326,41,356,159,386,56,416,81,,,,,,,,,,,,
327,509,357,165,387,146,417,412,,,,,,,,,,,,
328,55,358,41,388,60,418,34,,,,,,,,,,,,
329,349,359,39,389,54,419,60,,,,,,,,,,,,
330,143,360,286,390,209,420,129,,,,,,,,,,,,
