0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
303,82,333,182,363,590,393,193,423,0,453,375,483,643,,,,,,,,,,
304,196,334,133,364,110,394,526,424,325,454,586,484,76,,,,,,,,,,
305,113,335,226,365,324,395,157,425,76,455,303,485,60,,,,,,,,,,
306,231,336,207,366,259,396,87,426,106,456,302,486,187,,,,,,,,,,
307,270,337,325,367,328,397,246,427,128,457,440,487,576,,,,,,,,,,
308,144,338,164,368,147,398,451,428,423,458,545,488,417,,,,,,,,,,
309,660,339,94,369,625,399,155,429,597,459,154,489,154,,,,,,,,,,
310,183,340,675,370,131,400,624,430,270,460,587,490,319,,,,,,,,,,
311,249,341,119,371,108,401,23,431,75,461,25,491,180,,,,,,,,,,
312,225,342,312,372,41,402,149,432,365,462,350,492,640,,,,,,,,,,
313,46,343,552,373,4,403,598,433,114,463,107,493,201,,,,,,,,,,
314,149,344,589,374,177,404,269,434,629,464,400,494,352,,,,,,,,,,
315,635,345,200,375,308,405,14,435,89,465,120,495,111,,,,,,,,,,
316,152,346,32,376,173,406,517,436,185,466,338,496,376,,,,,,,,,,
317,150,347,592,377,543,407,87,437,329,467,590,497,328,,,,,,,,,,
318,387,348,74,378,122,408,90,438,45,468,180,498,118,,,,,,,,,,
319,102,349,201,379,375,409,212,439,262,469,72,499,-6,,,,,,,,,,
320,109,350,205,380,474,410,132,440,285,470,112,500,98,,,,,,,,,,
321,53,351,158,381,290,411,228,441,83,471,497,501,403,,,,,,,,,,
322,483,352,46,382,89,412,411,442,305,472,96,502,158,,,,,,,,,,
323,517,353,166,383,79,413,554,443,120,473,271,503,351,,,,,,,,,,
324,367,354,507,384,70,414,597,444,188,474,674,504,28,,,,,,,,,,
325,178,355,78,385,147,415,509,445,214,475,40,505,165,,,,,,,,,,
326,291,356,158,386,553,416,199,446,506,476,79,506,517,,,,,,,,,,
327,92,357,610,387,108,417,319,447,191,477,462,507,190,,,,,,,,,,
328,240,358,125,388,31,418,146,448,468,478,640,508,104,,,,,,,,,,
329,264,359,192,389,650,419,216,449,577,479,471,,,,,,,,,,,,
330,590,360,340,390,618,420,160,450,204,480,97,,,,,,,,,,,,
