0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,162,331,387,361,170,391,135,421,326,451,553,481,139,511,298,541,217,571,29,,
302,152,332,59,362,372,392,-19,422,92,452,172,482,404,512,104,542,195,572,576,,
303,309,333,97,363,317,393,393,423,70,453,161,483,185,513,236,543,111,573,321,,
304,233,334,294,364,39,394,572,424,116,454,510,484,290,514,616,544,495,574,524,,
305,568,335,328,365,105,395,166,425,95,455,517,485,150,515,62,545,323,575,240,,
306,7,336,71,366,255,396,106,426,357,456,135,486,444,516,89,546,160,576,110,,
307,15,337,74,367,58,397,455,427,144,457,301,487,185,517,104,547,74,577,55,,
308,102,338,156,368,116,398,329,428,62,458,52,488,583,518,94,548,35,578,57,,
309,146,339,105,369,75,399,425,429,78,459,79,489,124,519,451,549,85,579,13,,
310,114,340,14,370,310,400,84,430,52,460,246,490,61,520,67,550,156,580,147,,
311,70,341,29,371,286,401,416,431,56,461,31,491,84,521,200,551,355,581,43,,
312,214,342,603,372,47,402,309,432,-6,462,90,492,224,522,264,552,57,582,382,,
313,186,343,68,373,267,403,150,433,417,463,216,493,107,523,59,553,575,583,48,,
314,82,344,241,374,220,404,539,434,221,464,105,494,140,524,620,554,35,584,261,,
315,519,345,342,375,152,405,200,435,137,465,662,495,4,525,60,555,73,585,30,,
316,41,346,259,376,279,406,-10,436,298,466,395,496,105,526,70,556,201,586,145,,
317,491,347,71,377,135,407,440,437,153,467,333,497,259,527,254,557,140,587,92,,
318,79,348,51,378,421,408,32,438,74,468,376,498,56,528,15,558,110,588,235,,
319,458,349,54,379,80,409,116,439,185,469,450,499,164,529,240,559,195,589,394,,
320,58,350,142,380,166,410,201,440,85,470,135,500,164,530,120,560,144,590,660,,
321,486,351,204,381,394,411,86,441,192,471,-2,501,113,531,51,561,297,591,184,,
322,50,352,452,382,198,412,193,442,143,472,216,502,430,532,86,562,254,592,115,,
323,0,353,477,383,29,413,52,443,633,473,5,503,68,533,467,563,42,593,180,,
324,509,354,203,384,108,414,80,444,62,474,536,504,168,534,187,564,88,594,237,,
325,100,355,63,385,125,415,201,445,106,475,189,505,441,535,87,565,165,595,63,,
326,607,356,255,386,115,416,60,446,275,476,41,506,248,536,110,566,449,596,157,,
327,289,357,131,387,128,417,205,447,160,477,524,507,116,537,600,567,424,597,140,,
328,48,358,173,388,226,418,268,448,281,478,25,508,133,538,205,568,34,598,497,,
329,41,359,446,389,75,419,90,449,230,479,364,509,152,539,213,569,363,599,104,,
330,551,360,389,390,455,420,116,450,182,480,302,510,450,540,345,570,289,600,433,,
Centre:,270501,GODUTAI,COLLEGE,OF,ENGINEERING,FOR,"WOMEN,",KALABURAGI,"(GULBARGA),",SB,COLLEGE,"CAMPUS,","VIDYANAGAR,",KALABURAGI,"(GULBARGA),",NEET,(UG),2024,Page,No.,3
"GULBARGA/KALABURGI,",KARNATAKA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
601,87,631,498,661,78,691,81,721,0,751,45,781,76,811,65,841,461,871,183,,
602,196,632,83,662,398,692,230,722,207,752,109,782,298,812,247,842,274,872,63,,
603,405,633,548,663,117,693,131,723,288,753,75,783,520,813,105,843,80,873,25,,
604,105,634,99,664,29,694,278,724,525,754,197,784,478,814,209,844,319,874,55,,
605,77,635,72,665,447,695,75,725,466,755,361,785,493,815,54,845,258,875,377,,
606,105,636,241,666,52,696,298,726,71,756,294,786,95,816,293,846,65,876,49,,
607,492,637,108,667,205,697,96,727,47,757,460,787,117,817,195,847,237,877,90,,
608,37,638,520,668,204,698,55,728,66,758,114,788,414,818,250,848,74,878,566,,
609,112,639,10,669,55,699,49,729,276,759,140,789,27,819,195,849,61,879,218,,
610,359,640,150,670,204,700,74,730,120,760,607,790,145,820,120,850,295,880,510,,
611,107,641,55,671,100,701,121,731,523,761,135,791,58,821,81,851,600,881,60,,
612,102,642,215,672,84,702,211,732,157,762,122,792,417,822,120,852,85,882,70,,
613,193,643,231,673,65,703,88,733,84,763,312,793,264,823,73,853,448,883,299,,
614,375,644,273,674,461,704,448,734,179,764,97,794,17,824,474,854,5,884,149,,
615,590,645,500,675,174,705,90,735,119,765,95,795,61,825,57,855,129,885,213,,
616,196,646,21,676,53,706,51,736,274,766,169,796,71,826,2,856,132,886,201,,
617,183,647,195,677,70,707,330,737,43,767,82,797,103,827,245,857,103,887,298,,
618,150,648,25,678,329,708,175,738,333,768,80,798,39,828,114,858,75,888,236,,
619,139,649,578,679,526,709,100,739,219,769,38,799,180,829,196,859,31,889,348,,
620,203,650,565,680,125,710,257,740,57,770,578,800,263,830,220,860,598,890,645,,
621,510,651,86,681,78,711,43,741,110,771,98,801,177,831,130,861,96,891,87,,
622,115,652,56,682,145,712,391,742,113,772,130,802,526,832,23,862,17,892,145,,
623,152,653,620,683,297,713,315,743,246,773,379,803,143,833,462,863,108,893,182,,
624,154,654,149,684,295,714,43,744,248,774,216,804,295,834,95,864,511,894,45,,
625,65,655,45,685,37,715,197,745,330,775,260,805,205,835,175,865,528,895,571,,
626,142,656,473,686,60,716,434,746,80,776,98,806,225,836,116,866,274,896,37,,
627,117,657,100,687,119,717,463,747,119,777,76,807,220,837,575,867,381,897,189,,
628,271,658,167,688,332,718,112,748,47,778,120,808,36,838,104,868,51,898,312,,
629,476,659,112,689,159,719,439,749,129,779,179,809,381,839,89,869,74,899,174,,
630,375,660,292,690,101,720,307,750,70,780,87,810,304,840,74,870,166,900,59,,
Centre:,270501,GODUTAI,COLLEGE,OF,ENGINEERING,FOR,"WOMEN,",KALABURAGI,"(GULBARGA),",SB,COLLEGE,"CAMPUS,","VIDYANAGAR,",KALABURAGI,"(GULBARGA),",NEET,(UG),2024,Page,No.,4
"GULBARGA/KALABURGI,",KARNATAKA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
901,177,931,384,,,,,,,,,,,,,,,,,,
902,203,932,146,,,,,,,,,,,,,,,,,,
903,403,933,432,,,,,,,,,,,,,,,,,,
904,515,934,161,,,,,,,,,,,,,,,,,,
905,88,935,180,,,,,,,,,,,,,,,,,,
906,53,936,30,,,,,,,,,,,,,,,,,,
907,283,937,644,,,,,,,,,,,,,,,,,,
908,72,938,334,,,,,,,,,,,,,,,,,,
909,348,939,121,,,,,,,,,,,,,,,,,,
910,333,,,,,,,,,,,,,,,,,,,,
911,70,,,,,,,,,,,,,,,,,,,,
912,377,,,,,,,,,,,,,,,,,,,,
913,135,,,,,,,,,,,,,,,,,,,,
914,133,,,,,,,,,,,,,,,,,,,,
915,446,,,,,,,,,,,,,,,,,,,,
916,126,,,,,,,,,,,,,,,,,,,,
917,197,,,,,,,,,,,,,,,,,,,,
918,72,,,,,,,,,,,,,,,,,,,,
919,139,,,,,,,,,,,,,,,,,,,,
920,43,,,,,,,,,,,,,,,,,,,,
921,602,,,,,,,,,,,,,,,,,,,,
922,150,,,,,,,,,,,,,,,,,,,,
923,65,,,,,,,,,,,,,,,,,,,,
924,329,,,,,,,,,,,,,,,,,,,,
925,99,,,,,,,,,,,,,,,,,,,,
926,491,,,,,,,,,,,,,,,,,,,,
927,50,,,,,,,,,,,,,,,,,,,,
928,386,,,,,,,,,,,,,,,,,,,,
929,162,,,,,,,,,,,,,,,,,,,,
930,554,,,,,,,,,,,,,,,,,,,,
