0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
302,521,332,105,362,130,392,205,422,32,452,101,482,179,512,102,542,109,572,68,,
303,64,333,142,363,35,393,123,423,48,453,541,483,82,513,19,543,371,573,469,,
304,126,334,70,364,188,394,18,424,346,454,181,484,48,514,21,544,90,574,49,,
305,88,335,-102,365,51,395,84,425,26,455,508,485,256,515,450,545,373,575,74,,
306,49,336,25,366,332,396,45,426,95,456,93,486,274,516,352,546,28,576,30,,
307,115,337,9,367,77,397,28,427,131,457,655,487,23,517,239,547,35,577,164,,
308,108,338,65,368,218,398,497,428,57,458,217,488,40,518,208,548,76,578,120,,
309,32,339,266,369,115,399,152,429,125,459,74,489,60,519,65,549,41,579,140,,
310,46,340,50,370,57,400,262,430,41,460,102,490,43,520,107,550,107,580,30,,
311,-11,341,220,371,114,401,121,431,310,461,76,491,495,521,235,551,74,581,70,,
312,-9,342,336,372,83,402,180,432,35,462,104,492,147,522,243,552,427,582,86,,
313,88,343,72,373,496,403,55,433,50,463,105,493,501,523,295,553,104,583,86,,
314,45,344,25,374,402,404,65,434,57,464,91,494,72,524,101,554,53,584,369,,
315,71,345,111,375,60,405,33,435,313,465,86,495,4,525,3,555,25,585,490,,
316,85,346,60,376,241,406,1,436,38,466,198,496,33,526,84,556,-17,586,95,,
317,114,347,154,377,49,407,67,437,65,467,107,497,496,527,369,557,617,587,477,,
318,168,348,51,378,0,408,120,438,162,468,194,498,65,528,131,558,48,588,25,,
319,63,349,129,379,43,409,111,439,30,469,268,499,37,529,167,559,50,589,50,,
320,84,350,72,380,380,410,55,440,181,470,216,500,65,530,214,560,51,590,75,,
321,116,351,220,381,395,411,124,441,221,471,84,501,77,531,239,561,126,591,157,,
322,349,352,46,382,482,412,50,442,39,472,94,502,190,532,23,562,19,592,81,,
323,204,353,95,383,316,413,358,443,301,473,101,503,49,533,65,563,87,593,525,,
324,149,354,66,384,49,414,246,444,20,474,55,504,89,534,70,564,65,594,69,,
325,209,355,134,385,272,415,681,445,60,475,114,505,120,535,59,565,49,595,56,,
326,71,356,39,386,51,416,75,446,439,476,56,506,25,536,117,566,150,596,224,,
327,15,357,26,387,56,417,201,447,449,477,5,507,56,537,138,567,513,597,0,,
328,553,358,447,388,46,418,97,448,18,478,202,508,24,538,215,568,72,598,360,,
329,-7,359,108,389,360,419,58,449,98,479,32,509,249,539,-8,569,286,599,220,,
330,45,360,50,390,63,420,42,450,95,480,108,510,114,540,108,570,550,600,140,,
Centre:,141406,SANDIPANI,VIDYA,MANDIR,SR.,SECONDARY,SCHOOL,"(CBSE),",L.,B.,"ROAD,","SENCHOWA,","NAGAON,","NAGAON,",ASSAM,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
601,17,,,,,,,,,,,,,,,,,,,,
602,16,,,,,,,,,,,,,,,,,,,,
603,89,,,,,,,,,,,,,,,,,,,,
604,353,,,,,,,,,,,,,,,,,,,,
605,426,,,,,,,,,,,,,,,,,,,,
606,101,,,,,,,,,,,,,,,,,,,,
607,53,,,,,,,,,,,,,,,,,,,,
608,75,,,,,,,,,,,,,,,,,,,,
609,81,,,,,,,,,,,,,,,,,,,,
610,163,,,,,,,,,,,,,,,,,,,,
611,338,,,,,,,,,,,,,,,,,,,,
612,36,,,,,,,,,,,,,,,,,,,,
613,375,,,,,,,,,,,,,,,,,,,,
614,164,,,,,,,,,,,,,,,,,,,,
615,71,,,,,,,,,,,,,,,,,,,,
616,143,,,,,,,,,,,,,,,,,,,,
617,34,,,,,,,,,,,,,,,,,,,,
618,67,,,,,,,,,,,,,,,,,,,,
619,52,,,,,,,,,,,,,,,,,,,,
620,89,,,,,,,,,,,,,,,,,,,,
621,40,,,,,,,,,,,,,,,,,,,,
622,179,,,,,,,,,,,,,,,,,,,,
623,221,,,,,,,,,,,,,,,,,,,,
624,148,,,,,,,,,,,,,,,,,,,,
625,137,,,,,,,,,,,,,,,,,,,,
626,7,,,,,,,,,,,,,,,,,,,,
627,124,,,,,,,,,,,,,,,,,,,,
