0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,129,31,35,61,75,91,50,121,129,151,152,181,121,211,58,241,16,271,70,,
2,35,32,78,62,105,92,10,122,105,152,33,182,89,212,206,242,440,272,78,,
3,45,33,81,63,114,93,38,123,85,153,86,183,114,213,40,243,62,273,41,,
4,69,34,96,64,55,94,111,124,131,154,130,184,112,214,53,244,56,274,115,,
5,68,35,59,65,80,95,17,125,71,155,96,185,40,215,47,245,49,275,37,,
6,81,36,75,66,65,96,69,126,95,156,-9,186,79,216,55,246,46,276,24,,
7,28,37,147,67,106,97,110,127,97,157,73,187,51,217,70,247,567,277,90,,
8,105,38,85,68,15,98,61,128,100,158,81,188,66,218,88,248,216,278,174,,
9,77,39,30,69,145,99,227,129,24,159,68,189,60,219,101,249,24,279,90,,
10,70,40,135,70,281,100,136,130,69,160,87,190,62,220,-1,250,134,280,69,,
11,274,41,125,71,253,101,211,131,65,161,72,191,47,221,151,251,54,281,98,,
12,65,42,283,72,80,102,87,132,366,162,56,192,138,222,381,252,57,282,63,,
13,90,43,44,73,37,103,11,133,33,163,132,193,86,223,48,253,56,283,161,,
14,65,44,108,74,160,104,9,134,60,164,68,194,40,224,60,254,147,284,86,,
15,50,45,49,75,70,105,63,135,79,165,70,195,52,225,99,255,29,285,15,,
16,50,46,106,76,90,106,60,136,127,166,248,196,50,226,92,256,88,286,59,,
17,89,47,40,77,85,107,90,137,132,167,55,197,105,227,403,257,85,287,35,,
18,35,48,136,78,45,108,85,138,74,168,36,198,40,228,165,258,190,288,171,,
19,201,49,192,79,58,109,63,139,65,169,94,199,160,229,58,259,66,289,76,,
20,60,50,5,80,45,110,65,140,348,170,408,200,25,230,131,260,137,290,64,,
21,80,51,85,81,225,111,92,141,57,171,301,201,128,231,84,261,61,291,40,,
22,37,52,84,82,183,112,51,142,85,172,208,202,85,232,45,262,80,292,98,,
23,40,53,40,83,125,113,53,143,62,173,151,203,125,233,101,263,105,293,98,,
24,75,54,-16,84,56,114,51,144,83,174,71,204,227,234,22,264,27,294,111,,
25,143,55,373,85,73,115,61,145,100,175,190,205,37,235,50,265,231,295,74,,
26,35,56,33,86,56,116,238,146,58,176,101,206,78,236,-11,266,78,296,70,,
27,97,57,57,87,78,117,42,147,85,177,50,207,98,237,55,267,52,297,75,,
28,191,58,76,88,155,118,50,148,82,178,65,208,120,238,260,268,32,298,135,,
29,63,59,115,89,405,119,49,149,67,179,68,209,92,239,64,269,362,299,146,,
30,105,60,126,90,88,120,49,150,105,180,125,210,62,240,98,270,49,300,28,,
Centre:,300416,ST,JOSEPH`S,CONVENT,"SCHOOL,",FRI,NEAR,GOUR,RIVER,SAMADHI,ROAD,"NEEMKHEDA,","JABALPUR,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,90,331,50,361,72,391,16,421,55,451,52,,,,,,,,,,
302,46,332,65,362,95,392,203,422,80,452,90,,,,,,,,,,
303,95,333,264,363,85,393,17,423,146,453,210,,,,,,,,,,
304,20,334,60,364,20,394,66,424,109,454,85,,,,,,,,,,
305,57,335,142,365,92,395,61,425,59,455,48,,,,,,,,,,
306,85,336,100,366,74,396,62,426,288,,,,,,,,,,,,
307,279,337,90,367,99,397,30,427,31,,,,,,,,,,,,
308,186,338,50,368,47,398,40,428,39,,,,,,,,,,,,
309,55,339,110,369,59,399,153,429,-6,,,,,,,,,,,,
310,62,340,158,370,57,400,100,430,65,,,,,,,,,,,,
311,97,341,28,371,102,401,274,431,299,,,,,,,,,,,,
312,95,342,315,372,51,402,19,432,110,,,,,,,,,,,,
313,90,343,440,373,378,403,64,433,89,,,,,,,,,,,,
314,59,344,85,374,247,404,582,434,40,,,,,,,,,,,,
315,70,345,78,375,5,405,279,435,31,,,,,,,,,,,,
316,101,346,57,376,65,406,68,436,117,,,,,,,,,,,,
317,75,347,197,377,31,407,35,437,68,,,,,,,,,,,,
318,120,348,101,378,91,408,122,438,69,,,,,,,,,,,,
319,478,349,85,379,90,409,110,439,74,,,,,,,,,,,,
320,95,350,55,380,125,410,11,440,85,,,,,,,,,,,,
321,120,351,256,381,16,411,138,441,120,,,,,,,,,,,,
322,56,352,51,382,81,412,150,442,75,,,,,,,,,,,,
323,30,353,24,383,40,413,85,443,22,,,,,,,,,,,,
324,94,354,33,384,53,414,54,444,75,,,,,,,,,,,,
325,66,355,60,385,42,415,50,445,100,,,,,,,,,,,,
326,105,356,58,386,217,416,124,446,145,,,,,,,,,,,,
327,32,357,65,387,112,417,88,447,90,,,,,,,,,,,,
328,98,358,18,388,165,418,30,448,35,,,,,,,,,,,,
329,335,359,60,389,106,419,85,449,206,,,,,,,,,,,,
330,150,360,56,390,90,420,143,450,381,,,,,,,,,,,,
