0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,497,31,84,61,171,91,215,121,285,151,513,181,50,211,94,241,38,271,20,
2,26,32,68,62,13,92,86,122,24,152,60,182,101,212,116,242,173,272,46,
3,465,33,246,63,371,93,182,123,401,153,616,183,99,213,31,243,99,273,346,
4,72,34,255,64,136,94,83,124,57,154,447,184,470,214,544,244,90,274,80,
5,138,35,65,65,202,95,396,125,87,155,432,185,97,215,87,245,318,275,137,
6,211,36,393,66,105,96,103,126,238,156,151,186,60,216,39,246,217,276,110,
7,235,37,61,67,16,97,473,127,20,157,533,187,221,217,230,247,75,277,468,
8,109,38,242,68,47,98,57,128,582,158,184,188,576,218,44,248,605,278,164,
9,179,39,340,69,557,99,215,129,21,159,171,189,333,219,474,249,113,279,369,
10,680,40,152,70,66,100,304,130,558,160,230,190,61,220,112,250,60,280,67,
11,279,41,86,71,221,101,196,131,181,161,103,191,456,221,480,251,224,281,123,
12,46,42,2,72,192,102,17,132,113,162,41,192,417,222,84,252,192,282,70,
13,194,43,97,73,32,103,48,133,211,163,226,193,519,223,76,253,121,283,222,
14,119,44,74,74,24,104,217,134,211,164,33,194,108,224,52,254,22,284,411,
15,333,45,330,75,55,105,109,135,22,165,291,195,42,225,12,255,141,285,265,
16,413,46,205,76,187,106,78,136,30,166,57,196,68,226,39,256,141,286,262,
17,243,47,160,77,254,107,223,137,271,167,82,197,152,227,32,257,130,287,450,
18,173,48,531,78,54,108,46,138,222,168,306,198,4,228,26,258,155,288,609,
19,163,49,318,79,197,109,49,139,144,169,229,199,52,229,288,259,72,289,162,
20,88,50,528,80,44,110,119,140,409,170,309,200,119,230,95,260,257,290,177,
21,51,51,71,81,487,111,307,141,3,171,556,201,138,231,262,261,90,291,70,
22,431,52,340,82,72,112,441,142,112,172,387,202,605,232,56,262,147,292,20,
23,340,53,89,83,214,113,195,143,70,173,97,203,199,233,205,263,61,293,123,
24,236,54,472,84,118,114,106,144,268,174,216,204,97,234,57,264,323,294,43,
25,74,55,322,85,59,115,233,145,320,175,205,205,152,235,59,265,74,295,319,
26,57,56,138,86,152,116,75,146,60,176,45,206,223,236,55,266,304,296,222,
27,53,57,41,87,262,117,161,147,179,177,353,207,84,237,82,267,117,297,214,
28,126,58,231,88,31,118,344,148,78,178,110,208,217,238,5,268,233,298,83,
29,102,59,172,89,102,119,190,149,38,179,-9,209,155,239,47,269,72,299,625,
30,69,60,328,90,168,120,78,150,33,180,122,210,460,240,143,270,68,300,641,
Centre:,310425,JAIN,INTERNATIONAL,"SCHOOL,","AURANGABAD,",VILLAGE,MALIWADA,BOMBAY,NASIK,ROAD,"AURANGABAD,",AURANGABAD,"(MR),",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,132,331,252,361,356,391,243,421,12,451,240,,,,,,,,,
302,156,332,69,362,56,392,100,422,188,452,75,,,,,,,,,
303,115,333,241,363,273,393,319,423,262,453,214,,,,,,,,,
304,293,334,105,364,178,394,428,424,259,454,520,,,,,,,,,
305,65,335,52,365,253,395,200,425,207,455,109,,,,,,,,,
306,274,336,198,366,181,396,359,426,58,456,131,,,,,,,,,
307,244,337,163,367,63,397,57,427,316,457,35,,,,,,,,,
308,77,338,514,368,153,398,57,428,93,458,205,,,,,,,,,
309,167,339,37,369,140,399,51,429,-5,459,55,,,,,,,,,
310,239,340,88,370,282,400,109,430,44,460,287,,,,,,,,,
311,71,341,324,371,71,401,60,431,90,461,30,,,,,,,,,
312,30,342,429,372,25,402,209,432,244,462,111,,,,,,,,,
313,409,343,32,373,27,403,219,433,126,463,75,,,,,,,,,
314,263,344,78,374,75,404,76,434,167,464,235,,,,,,,,,
315,100,345,261,375,191,405,192,435,71,465,460,,,,,,,,,
316,351,346,89,376,92,406,351,436,497,466,211,,,,,,,,,
317,80,347,346,377,35,407,217,437,197,467,97,,,,,,,,,
318,100,348,598,378,42,408,112,438,330,468,112,,,,,,,,,
319,67,349,93,379,168,409,204,439,130,469,179,,,,,,,,,
320,70,350,55,380,130,410,135,440,111,470,74,,,,,,,,,
321,122,351,136,381,362,411,190,441,318,471,-12,,,,,,,,,
322,186,352,93,382,81,412,269,442,298,472,367,,,,,,,,,
323,529,353,203,383,192,413,70,443,278,,,,,,,,,,,
324,248,354,103,384,127,414,195,444,367,,,,,,,,,,,
325,190,355,127,385,320,415,98,445,91,,,,,,,,,,,
326,400,356,448,386,113,416,29,446,552,,,,,,,,,,,
327,227,357,264,387,68,417,172,447,87,,,,,,,,,,,
328,285,358,107,388,53,418,270,448,50,,,,,,,,,,,
329,481,359,320,389,565,419,520,449,74,,,,,,,,,,,
330,60,360,276,390,74,420,58,450,38,,,,,,,,,,,
