0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,386,31,144,61,679,91,122,121,79,151,630,181,706,211,81,241,77,271,685,,,,,
2,274,32,55,62,506,92,582,122,140,152,555,182,129,212,200,242,301,272,433,,,,,
3,659,33,420,63,57,93,389,123,280,153,116,183,202,213,178,243,597,273,53,,,,,
4,249,34,263,64,630,94,167,124,671,154,57,184,383,214,48,244,420,274,16,,,,,
5,72,35,639,65,307,95,424,125,283,155,463,185,311,215,114,245,74,275,91,,,,,
6,356,36,566,66,590,96,561,126,131,156,644,186,275,216,134,246,411,276,489,,,,,
7,99,37,416,67,581,97,185,127,148,157,651,187,125,217,495,247,442,277,175,,,,,
8,178,38,88,68,102,98,526,128,583,158,310,188,196,218,259,248,111,278,60,,,,,
9,586,39,345,69,168,99,43,129,241,159,217,189,515,219,562,249,331,279,606,,,,,
10,107,40,153,70,445,100,118,130,457,160,445,190,85,220,473,250,299,280,125,,,,,
11,237,41,75,71,289,101,130,131,614,161,187,191,183,221,242,251,666,281,105,,,,,
12,558,42,69,72,246,102,163,132,142,162,121,192,394,222,214,252,489,282,471,,,,,
13,524,43,262,73,307,103,88,133,56,163,326,193,485,223,122,253,126,283,248,,,,,
14,230,44,499,74,399,104,705,134,149,164,406,194,526,224,84,254,142,284,168,,,,,
15,208,45,45,75,403,105,86,135,476,165,136,195,279,225,465,255,130,285,660,,,,,
16,677,46,179,76,250,106,274,136,133,166,436,196,197,226,145,256,663,286,113,,,,,
17,125,47,41,77,172,107,55,137,40,167,131,197,176,227,455,257,453,287,426,,,,,
18,566,48,396,78,90,108,482,138,95,168,290,198,48,228,451,258,656,288,181,,,,,
19,100,49,414,79,156,109,423,139,391,169,608,199,523,229,171,259,152,289,16,,,,,
20,88,50,424,80,208,110,393,140,370,170,105,200,173,230,401,260,564,290,159,,,,,
21,143,51,177,81,332,111,182,141,286,171,127,201,276,231,336,261,705,291,172,,,,,
22,119,52,84,82,217,112,116,142,459,172,95,202,313,232,80,262,256,292,539,,,,,
23,556,53,92,83,48,113,519,143,218,173,119,203,106,233,571,263,624,293,100,,,,,
24,422,54,349,84,70,114,259,144,409,174,622,204,315,234,127,264,309,294,369,,,,,
25,612,55,666,85,229,115,658,145,112,175,633,205,326,235,180,265,331,295,338,,,,,
26,487,56,194,86,40,116,147,146,427,176,168,206,316,236,115,266,43,296,643,,,,,
27,239,57,174,87,424,117,534,147,156,177,312,207,295,237,247,267,566,297,428,,,,,
28,100,58,614,88,39,118,325,148,132,178,480,208,114,238,286,268,209,298,85,,,,,
29,120,59,313,89,276,119,154,149,131,179,291,209,199,239,438,269,251,299,223,,,,,
30,464,60,310,90,48,120,250,150,119,180,201,210,114,240,559,270,101,300,311,,,,,
Centre:,390803,SHEMFORD,FUTURISTIC,"SCHOOL,",SHEMFORD,FUTURISTIC,SCHOOL,KHASRA,NO,158,PHUNSRA,SANGOD,BAINGNA,ROAD,GAJAN,PURA,"BARAN,","BARAN,",NEET,(UG),2024,Page,No.,2
RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,63,331,620,361,433,391,232,,,,,,,,,,,,,,,,,
302,519,332,168,362,270,392,231,,,,,,,,,,,,,,,,,
303,379,333,467,363,324,393,215,,,,,,,,,,,,,,,,,
304,298,334,645,364,460,394,166,,,,,,,,,,,,,,,,,
305,273,335,401,365,209,395,578,,,,,,,,,,,,,,,,,
306,184,336,171,366,116,396,455,,,,,,,,,,,,,,,,,
307,246,337,608,367,35,397,80,,,,,,,,,,,,,,,,,
308,288,338,230,368,206,398,505,,,,,,,,,,,,,,,,,
309,526,339,356,369,353,399,512,,,,,,,,,,,,,,,,,
310,480,340,617,370,246,400,75,,,,,,,,,,,,,,,,,
311,525,341,621,371,298,401,360,,,,,,,,,,,,,,,,,
312,190,342,548,372,43,402,182,,,,,,,,,,,,,,,,,
313,110,343,160,373,123,403,127,,,,,,,,,,,,,,,,,
314,336,344,634,374,396,404,157,,,,,,,,,,,,,,,,,
315,199,345,55,375,341,405,493,,,,,,,,,,,,,,,,,
316,358,346,94,376,285,406,357,,,,,,,,,,,,,,,,,
317,261,347,128,377,142,,,,,,,,,,,,,,,,,,,
318,50,348,136,378,147,,,,,,,,,,,,,,,,,,,
319,257,349,80,379,513,,,,,,,,,,,,,,,,,,,
320,494,350,435,380,600,,,,,,,,,,,,,,,,,,,
321,175,351,15,381,573,,,,,,,,,,,,,,,,,,,
322,345,352,520,382,604,,,,,,,,,,,,,,,,,,,
323,368,353,331,383,124,,,,,,,,,,,,,,,,,,,
324,656,354,328,384,236,,,,,,,,,,,,,,,,,,,
325,651,355,80,385,275,,,,,,,,,,,,,,,,,,,
326,715,356,591,386,489,,,,,,,,,,,,,,,,,,,
327,253,357,342,387,35,,,,,,,,,,,,,,,,,,,
328,138,358,200,388,510,,,,,,,,,,,,,,,,,,,
329,169,359,174,389,96,,,,,,,,,,,,,,,,,,,
330,664,360,132,390,140,,,,,,,,,,,,,,,,,,,
