0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,80,31,44,61,45,91,40,121,100,151,136,181,41,211,128,241,81,271,141
2,50,32,123,62,211,92,53,122,75,152,248,182,80,212,130,242,50,272,40
3,81,33,115,63,34,93,98,123,180,153,95,183,20,213,251,243,236,273,100
4,24,34,75,64,101,94,63,124,243,154,89,184,65,214,285,244,366,274,89
5,100,35,104,65,24,95,294,125,90,155,79,185,62,215,65,245,34,275,99
6,140,36,62,66,70,96,128,126,58,156,38,186,101,216,60,246,85,276,226
7,81,37,53,67,271,97,544,127,41,157,231,187,56,217,107,247,103,277,90
8,59,38,59,68,81,98,310,128,80,158,5,188,102,218,150,248,50,278,45
9,99,39,70,69,82,99,-3,129,3,159,173,189,26,219,44,249,133,279,76
10,66,40,40,70,189,100,50,130,39,160,92,190,84,220,333,250,77,280,80
11,128,41,39,71,-6,101,90,131,81,161,126,191,93,221,30,251,154,281,246
12,106,42,275,72,93,102,20,132,15,162,110,192,48,222,305,252,34,282,82
13,35,43,135,73,42,103,81,133,626,163,61,193,303,223,75,253,43,283,120
14,55,44,36,74,124,104,129,134,86,164,35,194,82,224,60,254,99,284,90
15,134,45,107,75,90,105,271,135,120,165,145,195,35,225,55,255,62,285,60
16,161,46,102,76,44,106,56,136,42,166,77,196,92,226,40,256,36,286,110
17,395,47,131,77,100,107,50,137,75,167,59,197,166,227,63,257,111,287,158
18,134,48,264,78,186,108,71,138,100,168,69,198,53,228,35,258,65,288,119
19,45,49,112,79,17,109,125,139,52,169,75,199,55,229,279,259,99,289,53
20,36,50,80,80,42,110,133,140,252,170,146,200,128,230,25,260,56,290,48
21,203,51,193,81,38,111,135,141,37,171,55,201,50,231,58,261,90,291,47
22,80,52,97,82,86,112,246,142,105,172,40,202,40,232,73,262,25,292,42
23,94,53,139,83,30,113,34,143,0,173,64,203,97,233,87,263,121,293,116
24,133,54,42,84,122,114,256,144,339,174,153,204,90,234,105,264,79,294,233
25,89,55,55,85,74,115,276,145,48,175,105,205,195,235,70,265,108,295,75
26,32,56,46,86,77,116,40,146,70,176,110,206,147,236,26,266,205,296,314
27,221,57,183,87,100,117,45,147,133,177,20,207,96,237,25,267,114,297,68
28,35,58,77,88,-20,118,150,148,73,178,90,208,50,238,125,268,86,298,52
29,90,59,80,89,80,119,50,149,95,179,326,209,83,239,65,269,48,299,63
30,2,60,85,90,48,120,66,150,229,180,303,210,82,240,86,270,80,300,120
Centre:,302106,KENDRIYA,"VIDHYALAYA,",KHIRKIYA,"ROAD,",HARSUD,"NAKA,",CIVIL,LINES,"KHANDWA,","KHANDWA,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,26,331,108,,,,,,,,,,,,,,,,
302,78,332,99,,,,,,,,,,,,,,,,
303,56,333,60,,,,,,,,,,,,,,,,
304,52,334,453,,,,,,,,,,,,,,,,
305,110,335,21,,,,,,,,,,,,,,,,
306,165,336,188,,,,,,,,,,,,,,,,
307,36,337,82,,,,,,,,,,,,,,,,
308,92,338,367,,,,,,,,,,,,,,,,
309,20,339,240,,,,,,,,,,,,,,,,
310,130,340,17,,,,,,,,,,,,,,,,
311,140,341,114,,,,,,,,,,,,,,,,
312,105,342,76,,,,,,,,,,,,,,,,
313,165,343,401,,,,,,,,,,,,,,,,
314,311,,,,,,,,,,,,,,,,,,
315,84,,,,,,,,,,,,,,,,,,
316,47,,,,,,,,,,,,,,,,,,
317,80,,,,,,,,,,,,,,,,,,
318,115,,,,,,,,,,,,,,,,,,
319,202,,,,,,,,,,,,,,,,,,
320,145,,,,,,,,,,,,,,,,,,
321,35,,,,,,,,,,,,,,,,,,
322,105,,,,,,,,,,,,,,,,,,
323,61,,,,,,,,,,,,,,,,,,
324,107,,,,,,,,,,,,,,,,,,
325,46,,,,,,,,,,,,,,,,,,
326,-9,,,,,,,,,,,,,,,,,,
327,170,,,,,,,,,,,,,,,,,,
328,100,,,,,,,,,,,,,,,,,,
329,70,,,,,,,,,,,,,,,,,,
330,126,,,,,,,,,,,,,,,,,,
