0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,542,31,135,61,330,91,202,121,84,151,402,181,472,211,55,241,302,271,55
2,60,32,235,62,37,92,161,122,106,152,198,182,72,212,609,242,640,272,52
3,257,33,97,63,284,93,61,123,65,153,598,183,41,213,35,243,52,273,144
4,313,34,167,64,131,94,140,124,324,154,84,184,259,214,178,244,140,274,496
5,148,35,477,65,77,95,403,125,268,155,183,185,87,215,214,245,189,275,143
6,338,36,72,66,85,96,191,126,191,156,365,186,299,216,231,246,338,276,155
7,184,37,139,67,34,97,273,127,472,157,463,187,233,217,204,247,126,277,93
8,510,38,224,68,208,98,298,128,117,158,78,188,395,218,132,248,260,278,66
9,265,39,531,69,530,99,99,129,636,159,143,189,71,219,94,249,487,279,86
10,264,40,77,70,142,100,675,130,49,160,434,190,116,220,219,250,601,280,113
11,83,41,75,71,173,101,40,131,595,161,217,191,135,221,69,251,151,281,99
12,193,42,213,72,69,102,87,132,209,162,177,192,455,222,84,252,124,282,-3
13,278,43,306,73,212,103,345,133,324,163,156,193,377,223,304,253,711,283,106
14,11,44,95,74,64,104,55,134,86,164,90,194,119,224,138,254,251,284,90
15,87,45,250,75,167,105,418,135,86,165,123,195,68,225,469,255,302,285,30
16,260,46,38,76,32,106,319,136,57,166,278,196,316,226,388,256,3,286,514
17,310,47,90,77,199,107,255,137,405,167,53,197,374,227,569,257,120,287,314
18,161,48,134,78,118,108,210,138,200,168,454,198,256,228,608,258,130,288,603
19,508,49,40,79,46,109,52,139,164,169,176,199,37,229,164,259,98,289,57
20,322,50,260,80,138,110,107,140,319,170,190,200,238,230,200,260,59,290,113
21,69,51,124,81,515,111,153,141,599,171,89,201,209,231,591,261,431,291,75
22,52,52,222,82,15,112,278,142,85,172,115,202,246,232,63,262,238,292,36
23,124,53,181,83,100,113,233,143,103,173,145,203,327,233,100,263,256,293,411
24,48,54,91,84,248,114,116,144,79,174,183,204,155,234,292,264,45,294,35
25,120,55,53,85,104,115,519,145,119,175,96,205,237,235,279,265,114,295,144
26,318,56,256,86,82,116,261,146,147,176,121,206,120,236,263,266,257,296,223
27,144,57,84,87,96,117,273,147,109,177,543,207,239,237,220,267,346,297,301
28,507,58,442,88,280,118,58,148,342,178,541,208,283,238,372,268,237,298,445
29,46,59,64,89,164,119,384,149,296,179,409,209,51,239,148,269,110,299,118
30,83,60,452,90,71,120,128,150,21,180,194,210,454,240,550,270,543,300,34
Centre:,442802,BLOOMING,DALE,"SCHOOL,",SHYAM,NAGAR,"BUDAUN,","BUDAUN,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,62,331,200,361,208,391,289,421,636,451,105,481,471,511,454,541,85,571,158
302,78,332,52,362,40,392,424,422,258,452,224,482,199,512,395,542,110,572,281
303,241,333,393,363,71,393,113,423,97,453,234,483,532,513,101,543,396,573,254
