0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,4,31,26,61,127,91,69,121,169,151,172,181,228,211,263,241,594,271,55,,,
2,378,32,158,62,190,92,443,122,95,152,28,182,560,212,279,242,55,272,99,,,
3,134,33,260,63,96,93,106,123,33,153,287,183,265,213,193,243,127,273,173,,,
4,76,34,326,64,263,94,66,124,69,154,114,184,41,214,160,244,95,274,19,,,
5,209,35,293,65,462,95,72,125,46,155,140,185,150,215,214,245,34,275,48,,,
6,170,36,116,66,471,96,227,126,41,156,227,186,284,216,284,246,119,276,26,,,
7,216,37,75,67,232,97,42,127,144,157,448,187,209,217,80,247,114,277,90,,,
8,311,38,324,68,304,98,120,128,378,158,25,188,106,218,48,248,100,278,237,,,
9,98,39,174,69,140,99,88,129,357,159,168,189,393,219,36,249,377,279,123,,,
10,124,40,130,70,65,100,139,130,348,160,142,190,37,220,120,250,41,280,258,,,
11,57,41,3,71,148,101,30,131,70,161,264,191,206,221,398,251,244,281,496,,,
12,89,42,25,72,80,102,284,132,130,162,42,192,381,222,116,252,546,282,373,,,
13,109,43,198,73,320,103,76,133,91,163,452,193,178,223,313,253,468,283,331,,,
14,122,44,77,74,226,104,33,134,490,164,56,194,257,224,199,254,139,284,61,,,
15,92,45,70,75,293,105,82,135,410,165,673,195,8,225,167,255,171,285,175,,,
16,207,46,392,76,95,106,65,136,130,166,214,196,288,226,76,256,75,286,302,,,
17,204,47,29,77,205,107,151,137,327,167,343,197,406,227,342,257,141,287,128,,,
18,371,48,143,78,575,108,172,138,398,168,49,198,35,228,16,258,225,288,197,,,
19,152,49,268,79,34,109,108,139,423,169,126,199,424,229,294,259,158,289,502,,,
20,227,50,239,80,567,110,236,140,115,170,510,200,73,230,16,260,136,290,106,,,
21,28,51,116,81,132,111,123,141,29,171,81,201,364,231,133,261,52,291,95,,,
22,171,52,90,82,271,112,134,142,33,172,134,202,30,232,436,262,44,292,687,,,
23,245,53,419,83,80,113,233,143,621,173,305,203,657,233,60,263,146,293,379,,,
24,306,54,113,84,475,114,225,144,50,174,86,204,120,234,651,264,332,294,203,,,
25,199,55,143,85,151,115,224,145,45,175,510,205,68,235,149,265,325,295,74,,,
26,218,56,40,86,109,116,93,146,593,176,68,206,134,236,130,266,39,296,509,,,
27,91,57,45,87,498,117,527,147,642,177,454,207,588,237,239,267,130,297,221,,,
28,351,58,189,88,202,118,304,148,118,178,162,208,171,238,8,268,578,298,89,,,
29,357,59,66,89,530,119,600,149,289,179,85,209,245,239,80,269,56,299,90,,,
30,113,60,80,90,62,120,418,150,80,180,119,210,254,240,54,270,161,300,118,,,
Centre:,150225,MOTHER''S,INTERNATIONAL,"ACADEMY,",F,C,I,"ROAD,",PHULWARI,"SHARIF,",KHAGAUL,HIGHWAY,",","PATNA,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,61,331,355,361,7,391,130,421,50,451,48,481,188,511,367,541,648,571,58,,,
302,220,332,362,362,10,392,367,422,90,452,197,482,10,512,168,542,215,572,230,,,
303,347,333,40,363,117,393,124,423,453,453,26,483,29,513,55,543,559,573,465,,,
304,500,334,1,364,233,394,364,424,245,454,69,484,249,514,308,544,213,574,242,,,
305,27,335,86,365,48,395,314,425,298,455,638,485,169,515,52,545,219,575,72,,,
306,439,336,348,366,94,396,307,426,507,456,176,486,101,516,529,546,407,576,351,,,
307,625,337,320,367,87,397,94,427,94,457,13,487,64,517,73,547,25,577,585,,,
308,103,338,54,368,111,398,171,428,110,458,167,488,182,518,91,548,174,578,516,,,
309,180,339,93,369,100,399,171,429,112,459,70,489,75,519,333,549,42,579,39,,,
310,45,340,139,370,81,400,28,430,148,460,68,490,210,520,110,550,166,580,398,,,
311,90,341,359,371,65,401,67,431,27,461,289,491,73,521,104,551,205,581,97,,,
312,103,342,96,372,321,402,49,432,58,462,384,492,100,522,646,552,74,582,374,,,
313,130,343,50,373,208,403,585,433,136,463,77,493,76,523,103,553,39,583,350,,,
314,53,344,131,374,249,404,18,434,463,464,480,494,65,524,604,554,354,584,99,,,
315,393,345,50,375,482,405,58,435,256,465,89,495,67,525,374,555,303,585,316,,,
316,66,346,262,376,75,406,582,436,316,466,162,496,59,526,200,556,58,586,157,,,
317,239,347,40,377,293,407,139,437,156,467,92,497,122,527,555,557,83,587,416,,,
318,65,348,103,378,77,408,42,438,381,468,77,498,74,528,29,558,388,588,90,,,
319,30,349,142,379,58,409,663,439,198,469,91,499,316,529,109,559,213,589,92,,,
320,102,350,263,380,598,410,505,440,57,470,42,500,196,530,298,560,0,590,80,,,
321,219,351,58,381,227,411,521,441,76,471,85,501,555,531,342,561,49,591,96,,,
322,417,352,99,382,105,412,198,442,439,472,430,502,204,532,201,562,35,592,30,,,
323,35,353,59,383,267,413,110,443,113,473,-17,503,130,533,30,563,184,593,210,,,
324,33,354,451,384,112,414,52,444,104,474,640,504,361,534,182,564,329,594,111,,,
325,268,355,227,385,327,415,281,445,437,475,292,505,125,535,131,565,128,595,243,,,
326,46,356,56,386,110,416,189,446,34,476,234,506,60,536,208,566,187,596,69,,,
327,47,357,173,387,104,417,75,447,476,477,107,507,184,537,68,567,117,597,221,,,
328,60,358,308,388,157,418,167,448,695,478,50,508,161,538,566,568,572,598,453,,,
329,514,359,256,389,130,419,570,449,385,479,165,509,303,539,226,569,111,599,274,,,
330,103,360,152,390,212,420,358,450,66,480,59,510,24,540,472,570,180,600,30,,,
Centre:,150225,MOTHER''S,INTERNATIONAL,"ACADEMY,",F,C,I,"ROAD,",PHULWARI,"SHARIF,",KHAGAUL,HIGHWAY,",","PATNA,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
601,258,631,90,661,68,691,104,721,88,751,322,,,,,,,,,,,
602,600,632,-5,662,455,692,62,722,195,752,355,,,,,,,,,,,
603,36,633,190,663,95,693,48,723,466,753,44,,,,,,,,,,,
604,370,634,527,664,25,694,39,724,40,754,95,,,,,,,,,,,
605,258,635,135,665,90,695,282,725,224,755,432,,,,,,,,,,,
606,52,636,228,666,156,696,156,726,437,756,40,,,,,,,,,,,
607,-1,637,76,667,75,697,272,727,450,757,435,,,,,,,,,,,
608,124,638,355,668,278,698,388,728,235,758,425,,,,,,,,,,,
609,482,639,95,669,135,699,153,729,102,759,224,,,,,,,,,,,
610,435,640,370,670,52,700,92,730,209,760,46,,,,,,,,,,,
611,51,641,76,671,158,701,486,731,316,761,264,,,,,,,,,,,
612,42,642,347,672,276,702,444,732,228,762,492,,,,,,,,,,,
613,49,643,86,673,101,703,233,733,34,763,101,,,,,,,,,,,
614,127,644,145,674,93,704,201,734,671,764,490,,,,,,,,,,,
615,56,645,79,675,285,705,48,735,18,765,268,,,,,,,,,,,
616,412,646,650,676,319,706,686,736,321,766,445,,,,,,,,,,,
617,451,647,596,677,-9,707,266,737,455,767,528,,,,,,,,,,,
618,220,648,256,678,138,708,349,738,22,768,387,,,,,,,,,,,
619,133,649,-25,679,212,709,-1,739,30,,,,,,,,,,,,,
620,475,650,89,680,22,710,476,740,611,,,,,,,,,,,,,
621,579,651,390,681,10,711,605,741,54,,,,,,,,,,,,,
622,308,652,90,682,449,712,163,742,183,,,,,,,,,,,,,
623,43,653,85,683,94,713,333,743,653,,,,,,,,,,,,,
624,4,654,157,684,509,714,114,744,120,,,,,,,,,,,,,
625,97,655,552,685,158,715,321,745,95,,,,,,,,,,,,,
626,422,656,680,686,400,716,534,746,343,,,,,,,,,,,,,
627,461,657,71,687,663,717,320,747,39,,,,,,,,,,,,,
628,158,658,151,688,181,718,52,748,67,,,,,,,,,,,,,
629,62,659,278,689,330,719,586,749,347,,,,,,,,,,,,,
630,301,660,77,690,49,720,282,750,188,,,,,,,,,,,,,
