0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,40,31,331,61,155,91,75,121,208,151,76,181,437,211,67,241,340,271,83,,
2,210,32,466,62,110,92,226,122,411,152,210,182,49,212,506,242,158,272,100,,
3,139,33,710,63,99,93,121,123,105,153,62,183,152,213,60,243,243,273,403,,
4,142,34,137,64,140,94,84,124,97,154,176,184,176,214,228,244,382,274,59,,
5,125,35,168,65,380,95,594,125,49,155,494,185,110,215,120,245,181,275,527,,
6,185,36,560,66,221,96,72,126,105,156,509,186,57,216,253,246,81,276,201,,
7,196,37,173,67,76,97,609,127,50,157,60,187,95,217,136,247,15,277,576,,
8,337,38,116,68,67,98,114,128,180,158,53,188,320,218,492,248,107,278,316,,
9,98,39,319,69,119,99,565,129,334,159,366,189,60,219,145,249,2,279,315,,
10,34,40,197,70,114,100,24,130,255,160,164,190,263,220,592,250,189,280,56,,
11,458,41,160,71,15,101,60,131,77,161,238,191,51,221,104,251,180,281,536,,
12,460,42,64,72,284,102,332,132,95,162,125,192,252,222,308,252,586,282,51,,
13,144,43,90,73,30,103,225,133,497,163,294,193,244,223,171,253,190,283,115,,
14,124,44,110,74,45,104,70,134,368,164,87,194,180,224,365,254,45,284,242,,
15,344,45,468,75,170,105,274,135,520,165,228,195,144,225,65,255,107,285,99,,
16,57,46,548,76,40,106,13,136,58,166,45,196,185,226,598,256,206,286,52,,
17,85,47,135,77,33,107,153,137,461,167,120,197,176,227,100,257,157,287,295,,
18,120,48,165,78,151,108,72,138,94,168,377,198,100,228,64,258,258,288,97,,
19,195,49,156,79,556,109,33,139,576,169,401,199,231,229,101,259,142,289,394,,
20,165,50,296,80,265,110,90,140,627,170,93,200,189,230,92,260,8,290,360,,
21,124,51,85,81,204,111,687,141,139,171,69,201,228,231,29,261,635,291,334,,
22,165,52,103,82,117,112,121,142,88,172,30,202,65,232,127,262,225,292,129,,
23,550,53,273,83,56,113,440,143,451,173,249,203,29,233,191,263,400,293,131,,
24,129,54,155,84,409,114,99,144,242,174,73,204,439,234,467,264,229,294,450,,
25,235,55,92,85,196,115,45,145,700,175,129,205,115,235,166,265,79,295,393,,
26,324,56,50,86,238,116,492,146,364,176,31,206,445,236,389,266,60,296,433,,
27,155,57,91,87,177,117,115,147,130,177,108,207,80,237,85,267,21,297,172,,
28,376,58,498,88,77,118,272,148,61,178,54,208,36,238,159,268,55,298,358,,
29,539,59,70,89,54,119,39,149,143,179,454,209,358,239,30,269,204,299,254,,
30,275,60,196,90,56,120,217,150,125,180,92,210,151,240,132,270,150,300,330,,
Centre:,411002,SASTRA,DEEMED,"UNIVERSITY,",TRICHY-TANJORE,"ROAD,",THIRUMALAISAMUDRAM,THANJAVUR,TAMIL,NADU,-,"613401,","THANJAVUR,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
