0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,94,31,478,61,521,91,75,121,258,151,541,181,141,211,110,241,288,271,215,
2,564,32,122,62,135,92,368,122,358,152,400,182,402,212,302,242,145,272,329,
3,153,33,221,63,564,93,192,123,55,153,112,183,33,213,254,243,75,273,119,
4,285,34,18,64,685,94,138,124,601,154,80,184,222,214,295,244,168,274,620,
5,154,35,110,65,366,95,220,125,95,155,37,185,490,215,445,245,197,275,75,
6,418,36,322,66,110,96,369,126,578,156,349,186,169,216,147,246,100,276,95,
7,90,37,172,67,656,97,393,127,461,157,378,187,48,217,198,247,52,277,171,
8,433,38,412,68,181,98,430,128,54,158,68,188,118,218,82,248,296,278,95,
9,600,39,595,69,101,99,509,129,130,159,40,189,228,219,118,249,476,279,482,
10,476,40,287,70,471,100,226,130,150,160,324,190,22,220,65,250,69,280,323,
11,109,41,490,71,407,101,71,131,358,161,294,191,578,221,144,251,266,281,268,
12,124,42,50,72,307,102,30,132,220,162,105,192,122,222,120,252,125,282,90,
13,63,43,225,73,352,103,95,133,196,163,191,193,310,223,50,253,361,283,245,
14,48,44,99,74,377,104,275,134,120,164,184,194,128,224,220,254,178,284,509,
15,448,45,328,75,177,105,135,135,397,165,75,195,592,225,519,255,94,285,165,
16,76,46,396,76,135,106,112,136,437,166,332,196,84,226,120,256,87,286,485,
17,228,47,110,77,110,107,346,137,608,167,42,197,357,227,149,257,616,287,159,
18,340,48,151,78,302,108,368,138,228,168,315,198,571,228,576,258,118,288,209,
19,87,49,70,79,358,109,273,139,115,169,270,199,126,229,10,259,188,289,148,
20,33,50,139,80,364,110,78,140,39,170,660,200,124,230,576,260,513,290,203,
21,84,51,102,81,618,111,478,141,163,171,215,201,15,231,306,261,163,291,520,
22,164,52,529,82,171,112,169,142,500,172,539,202,107,232,212,262,185,292,487,
23,181,53,94,83,220,113,184,143,404,173,336,203,249,233,308,263,426,293,350,
24,166,54,100,84,681,114,479,144,90,174,319,204,384,234,213,264,313,294,15,
25,30,55,85,85,485,115,208,145,700,175,55,205,28,235,489,265,48,295,146,
26,106,56,607,86,332,116,167,146,66,176,136,206,351,236,425,266,74,296,68,
27,130,57,145,87,606,117,170,147,73,177,606,207,143,237,29,267,112,297,588,
28,88,58,94,88,592,118,85,148,380,178,195,208,72,238,554,268,206,298,104,
29,167,59,259,89,274,119,65,149,156,179,62,209,123,239,200,269,157,299,115,
30,60,60,130,90,102,120,70,150,167,180,11,210,68,240,182,270,124,300,42,
Centre:,412201,ADHIYAMAN,PUBLIC,"SCHOOL,",ADHIYAMAN,PUBLIC,SCHOOL,MALLIGAI,NAGAR,UTHANGARAI,"KRISHNAGIRI,","KRISHNAGIRI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,483,331,484,361,409,391,89,421,148,451,444,481,80,511,378,541,473,571,298,
302,51,332,303,362,188,392,70,422,561,452,514,482,439,512,660,542,48,572,85,
303,45,333,53,363,487,393,609,423,118,453,532,483,491,513,200,543,442,573,367,
304,181,334,115,364,74,394,89,424,143,454,48,484,196,514,590,544,564,574,686,
305,419,335,139,365,256,395,261,425,188,455,95,485,52,515,309,545,211,575,76,
306,507,336,244,366,149,396,307,426,192,456,467,486,536,516,190,546,560,576,32,
307,47,337,93,367,497,397,151,427,103,457,145,487,35,517,325,547,169,577,125,
308,47,338,64,368,474,398,143,428,45,458,100,488,169,518,148,548,570,578,97,
309,205,339,333,369,206,399,201,429,553,459,92,489,139,519,103,549,264,579,273,
310,413,340,73,370,26,400,98,430,268,460,89,490,70,520,133,550,180,580,305,
311,119,341,221,371,112,401,106,431,440,461,256,491,320,521,342,551,25,581,61,
312,85,342,124,372,403,402,462,432,530,462,423,492,153,522,691,552,30,582,109,
313,299,343,388,373,386,403,85,433,306,463,105,493,283,523,100,553,438,583,369,
314,195,344,100,374,97,404,64,434,38,464,52,494,361,524,587,554,323,584,139,
315,494,345,267,375,156,405,135,435,503,465,235,495,386,525,233,555,35,585,80,
