0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,286,31,235,61,387,91,78,121,110,151,276,181,155,211,127,241,192,271,268
2,143,32,449,62,554,92,502,122,338,152,61,182,154,212,396,242,63,272,186
3,651,33,53,63,84,93,20,123,584,153,45,183,87,213,229,243,503,273,54
4,208,34,280,64,337,94,134,124,205,154,251,184,533,214,76,244,517,274,48
5,336,35,95,65,365,95,30,125,639,155,187,185,122,215,373,245,279,275,211
6,81,36,162,66,50,96,195,126,129,156,56,186,-21,216,129,246,330,276,283
7,120,37,260,67,54,97,110,127,256,157,21,187,92,217,184,247,195,277,36
8,84,38,354,68,95,98,128,128,59,158,143,188,136,218,95,248,84,278,80
9,115,39,188,69,181,99,165,129,500,159,-3,189,134,219,187,249,176,279,354
10,81,40,112,70,113,100,204,130,238,160,391,190,190,220,194,250,440,280,67
11,155,41,23,71,197,101,323,131,612,161,265,191,110,221,74,251,319,281,90
12,547,42,124,72,212,102,349,132,214,162,137,192,280,222,294,252,86,282,235
13,82,43,62,73,80,103,119,133,304,163,228,193,511,223,100,253,30,283,21
14,246,44,133,74,179,104,662,134,190,164,85,194,33,224,67,254,183,284,552
15,70,45,78,75,208,105,525,135,252,165,105,195,128,225,381,255,263,285,254
16,574,46,112,76,76,106,82,136,167,166,305,196,242,226,150,256,140,286,40
17,62,47,296,77,167,107,472,137,465,167,606,197,204,227,369,257,71,287,121
18,104,48,212,78,289,108,208,138,120,168,303,198,78,228,322,258,56,288,312
19,180,49,148,79,270,109,12,139,108,169,198,199,115,229,78,259,155,289,176
20,499,50,61,80,102,110,356,140,36,170,88,200,263,230,165,260,260,290,118
21,407,51,150,81,316,111,215,141,307,171,231,201,589,231,384,261,607,291,244
22,617,52,48,82,383,112,165,142,192,172,203,202,138,232,135,262,328,292,0
23,78,53,111,83,164,113,182,143,264,173,324,203,207,233,137,263,182,293,93
24,651,54,212,84,99,114,78,144,52,174,58,204,285,234,213,264,607,294,32
25,55,55,122,85,76,115,128,145,155,175,203,205,696,235,90,265,206,295,100
26,35,56,210,86,332,116,657,146,244,176,28,206,274,236,136,266,348,296,235
27,114,57,123,87,83,117,83,147,617,177,309,207,185,237,641,267,125,297,502
28,79,58,147,88,70,118,78,148,335,178,143,208,140,238,566,268,206,298,56
29,40,59,286,89,224,119,59,149,102,179,544,209,431,239,363,269,135,299,531
30,135,60,118,90,103,120,389,150,47,180,110,210,226,240,252,270,116,300,98
Centre:,440506,GURU,GORAKHANATH,"VIDYAPEETH,",BHAROHIYA,PEPPEGANJ,KANAPAR,PITTESWARNATH,"MANDIR,","GORAKHPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,181,331,73,361,66,391,70,421,174,451,26,481,45,511,310,541,101,571,303
302,143,332,49,362,570,392,37,422,110,452,153,482,167,512,56,542,493,572,242
303,93,333,122,363,150,393,503,423,90,453,135,483,296,513,270,543,128,573,203
304,312,334,478,364,79,394,622,424,377,454,262,484,62,514,25,544,247,574,105
305,289,335,73,365,91,395,191,425,68,455,275,485,641,515,101,545,362,575,357
306,454,336,100,366,257,396,414,426,279,456,190,486,294,516,97,546,217,576,122
307,224,337,246,367,660,397,217,427,100,457,162,487,279,517,139,547,426,577,0
308,305,338,141,368,246,398,85,428,40,458,442,488,90,518,56,548,554,578,421
309,274,339,192,369,292,399,471,429,223,459,61,489,542,519,259,549,115,579,173
310,92,340,159,370,16,400,132,430,512,460,527,490,475,520,96,550,38,580,276
311,91,341,310,371,241,401,314,431,127,461,301,491,171,521,358,551,75,581,74
312,398,342,110,372,129,402,36,432,672,462,70,492,81,522,144,552,236,582,183
313,251,343,180,373,118,403,130,433,62,463,116,493,85,523,241,553,290,583,338
314,479,344,130,374,341,404,58,434,114,464,85,494,129,524,580,554,80,584,106
315,180,345,89,375,476,405,46,435,264,465,13,495,49,525,190,555,35,585,112
316,128,346,115,376,460,406,115,436,221,466,392,496,219,526,310,556,92,,
317,519,347,520,377,200,407,230,437,148,467,196,497,157,527,233,557,212,,
318,162,348,91,378,190,408,300,438,21,468,137,498,423,528,442,558,221,,
319,522,349,100,379,266,409,272,439,341,469,81,499,119,529,175,559,46,,
320,465,350,550,380,97,410,167,440,199,470,184,500,161,530,375,560,67,,
321,328,351,121,381,208,411,102,441,420,471,11,501,79,531,437,561,551,,
322,216,352,181,382,151,412,640,442,219,472,50,502,453,532,311,562,111,,
323,317,353,147,383,70,413,135,443,30,473,105,503,72,533,70,563,202,,
324,105,354,367,384,299,414,215,444,164,474,175,504,59,534,133,564,28,,
325,79,355,213,385,215,415,259,445,128,475,496,505,195,535,623,565,65,,
326,54,356,121,386,133,416,656,446,302,476,173,506,15,536,22,566,459,,
327,343,357,91,387,88,417,77,447,54,477,302,507,47,537,304,567,325,,
328,166,358,226,388,90,418,507,448,435,478,38,508,402,538,97,568,99,,
329,53,359,60,389,219,419,409,449,610,479,250,509,155,539,332,569,45,,
330,329,360,270,390,120,420,66,450,85,480,73,510,45,540,199,570,60,,
