0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
22,283,52,116,82,319,112,97,142,136,172,90,202,114,232,91,262,57,292,275,,,,,
23,65,53,278,83,690,113,226,143,136,173,427,203,171,233,326,263,27,293,80,,,,,
24,490,54,166,84,82,114,343,144,266,174,69,204,90,234,276,264,254,294,459,,,,,
25,33,55,121,85,293,115,60,145,558,175,62,205,518,235,594,265,109,295,138,,,,,
26,60,56,58,86,106,116,244,146,193,176,127,206,270,236,108,266,159,296,215,,,,,
27,161,57,225,87,96,117,183,147,93,177,51,207,182,237,590,267,430,297,103,,,,,
28,359,58,141,88,72,118,445,148,374,178,571,208,170,238,335,268,101,298,54,,,,,
29,472,59,91,89,158,119,177,149,220,179,306,209,353,239,146,269,48,299,334,,,,,
30,264,60,505,90,27,120,256,150,662,180,187,210,623,240,261,270,370,300,267,,,,,
Centre:,440406,AMITY,INTERNATIONAL,SCH,VASUNDHARA,GHAZIABAD,"UP,",AMITY,INTERNATIONAL,SCHOOL,HS,1,SECTOR,6,VASUNDHARA,YOJANA,GHAZIABAD,UTTAR,NEET,(UG),2024,Page,No.,2
"PRADESH,","GHAZIABAD,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,107,331,200,361,230,391,261,421,40,451,362,481,105,511,201,541,172,,,,,,,
302,273,332,55,362,389,392,115,422,492,452,68,482,188,512,632,542,371,,,,,,,
303,238,333,200,363,293,393,340,423,344,453,46,483,248,513,233,543,311,,,,,,,
304,131,334,370,364,620,394,579,424,273,454,47,484,86,514,194,544,91,,,,,,,
305,401,335,352,365,100,395,80,425,165,455,235,485,43,515,254,545,76,,,,,,,
306,95,336,55,366,80,396,89,426,164,456,36,486,148,516,321,546,8,,,,,,,
307,180,337,62,367,152,397,145,427,337,457,95,487,35,517,322,547,66,,,,,,,
308,164,338,122,368,160,398,179,428,185,458,318,488,231,518,74,548,266,,,,,,,
309,89,339,111,369,185,399,423,429,490,459,207,489,126,519,157,549,119,,,,,,,
310,473,340,322,370,158,400,78,430,35,460,370,490,98,520,364,550,525,,,,,,,
311,203,341,5,371,515,401,97,431,114,461,114,491,20,521,508,551,136,,,,,,,
312,70,342,35,372,335,402,97,432,126,462,240,492,245,522,198,552,45,,,,,,,
313,117,343,172,373,329,403,90,433,101,463,215,493,443,523,294,553,50,,,,,,,
314,190,344,230,374,70,404,60,434,121,464,65,494,41,524,151,554,192,,,,,,,
315,316,345,64,375,67,405,73,435,599,465,220,495,264,525,54,555,308,,,,,,,
316,60,346,35,376,39,406,97,436,295,466,255,496,465,526,101,556,280,,,,,,,
317,658,347,126,377,314,407,95,437,354,467,226,497,517,527,167,557,120,,,,,,,
318,127,348,113,378,57,408,135,438,317,468,53,498,290,528,27,558,7,,,,,,,
319,455,349,614,379,223,409,569,439,382,469,398,499,613,529,172,559,226,,,,,,,
320,113,350,447,380,18,410,513,440,464,470,146,500,112,530,55,560,399,,,,,,,
321,675,351,181,381,118,411,174,441,438,471,390,501,354,531,282,561,176,,,,,,,
322,240,352,174,382,82,412,165,442,133,472,117,502,124,532,211,562,50,,,,,,,
323,499,353,151,383,105,413,603,443,37,473,138,503,76,533,104,563,150,,,,,,,
324,217,354,322,384,572,414,124,444,107,474,197,504,111,534,39,564,277,,,,,,,
325,80,355,169,385,311,415,127,445,84,475,122,505,245,535,58,565,37,,,,,,,
326,251,356,181,386,128,416,394,446,92,476,175,506,95,536,172,566,608,,,,,,,
327,182,357,66,387,465,417,145,447,155,477,278,507,121,537,120,,,,,,,,,
328,91,358,496,388,421,418,317,448,86,478,21,508,203,538,135,,,,,,,,,
329,58,359,131,389,98,419,144,449,473,479,100,509,39,539,192,,,,,,,,,
330,197,360,153,390,248,420,20,450,23,480,515,510,134,540,387,,,,,,,,,
