0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,39,31,154,61,336,91,36,121,455,151,469,181,129,211,135,241,329,271,139,,,
2,438,32,462,62,575,92,161,122,170,152,323,182,199,212,102,242,130,272,41,,,
3,236,33,55,63,116,93,6,123,177,153,204,183,76,213,66,243,292,273,604,,,
4,168,34,667,64,36,94,69,124,571,154,209,184,553,214,166,244,601,274,102,,,
5,170,35,143,65,135,95,143,125,593,155,446,185,165,215,462,245,104,275,113,,,
6,549,36,432,66,158,96,92,126,94,156,667,186,144,216,337,246,231,276,95,,,
7,65,37,479,67,48,97,84,127,96,157,75,187,156,217,215,247,516,277,323,,,
8,451,38,79,68,670,98,540,128,101,158,265,188,131,218,99,248,620,278,70,,,
9,270,39,409,69,219,99,81,129,145,159,48,189,399,219,92,249,518,279,259,,,
10,246,40,99,70,276,100,398,130,164,160,29,190,139,220,210,250,178,280,151,,,
11,234,41,74,71,63,101,40,131,372,161,643,191,90,221,442,251,341,281,32,,,
12,202,42,620,72,159,102,424,132,160,162,351,192,125,222,20,252,441,282,90,,,
13,157,43,177,73,45,103,242,133,184,163,95,193,206,223,261,253,133,283,61,,,
14,115,44,152,74,390,104,98,134,208,164,617,194,536,224,64,254,369,284,105,,,
15,127,45,280,75,76,105,399,135,158,165,98,195,374,225,170,255,283,285,115,,,
16,291,46,621,76,114,106,66,136,224,166,111,196,206,226,512,256,205,286,671,,,
17,374,47,387,77,137,107,78,137,121,167,85,197,627,227,252,257,40,287,646,,,
18,175,48,247,78,305,108,87,138,325,168,137,198,279,228,107,258,185,288,585,,,
19,95,49,186,79,350,109,670,139,137,169,195,199,50,229,27,259,615,289,661,,,
20,120,50,322,80,119,110,229,140,91,170,406,200,355,230,682,260,131,290,428,,,
21,597,51,213,81,155,111,299,141,220,171,421,201,393,231,115,261,151,291,171,,,
22,348,52,281,82,172,112,482,142,206,172,80,202,254,232,125,262,38,292,417,,,
23,125,53,147,83,250,113,272,143,320,173,349,203,81,233,318,263,191,293,186,,,
24,323,54,169,84,146,114,349,144,97,174,153,204,89,234,80,264,166,294,60,,,
25,177,55,317,85,389,115,111,145,151,175,222,205,619,235,384,265,230,295,376,,,
26,226,56,71,86,46,116,122,146,671,176,196,206,60,236,342,266,230,296,285,,,
27,65,57,190,87,667,117,632,147,199,177,318,207,45,237,38,267,451,297,88,,,
28,295,58,653,88,171,118,116,148,53,178,147,208,400,238,231,268,75,298,192,,,
29,335,59,209,89,180,119,22,149,522,179,52,209,533,239,84,269,537,299,180,,,
30,113,60,409,90,37,120,157,150,545,180,131,210,251,240,165,270,401,300,11,,,
Centre:,390411,RSM,INTERNATIONAL,"SCHOOL,",SECTOR,B,SARASWATI,NAGAR,BASNI,I,PHASE,NEAR,AMBIKA,"HOSPITAL,","JODHPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,316,331,238,361,593,391,304,421,449,451,400,,,,,,,,,,,
302,40,332,202,362,261,392,506,422,125,452,101,,,,,,,,,,,
303,24,333,223,363,302,393,125,423,56,453,83,,,,,,,,,,,
304,63,334,292,364,173,394,174,424,178,454,180,,,,,,,,,,,
305,127,335,56,365,327,395,93,425,253,455,327,,,,,,,,,,,
306,42,336,103,366,221,396,406,426,459,456,270,,,,,,,,,,,
307,309,337,565,367,87,397,560,427,154,457,121,,,,,,,,,,,
308,250,338,156,368,236,398,249,428,134,458,232,,,,,,,,,,,
309,105,339,616,369,43,399,39,429,78,459,90,,,,,,,,,,,
310,211,340,534,370,222,400,329,430,461,460,74,,,,,,,,,,,
311,194,341,324,371,494,401,262,431,177,461,73,,,,,,,,,,,
312,87,342,281,372,569,402,171,432,650,462,111,,,,,,,,,,,
313,266,343,560,373,260,403,61,433,495,463,454,,,,,,,,,,,
314,59,344,38,374,115,404,84,434,78,464,488,,,,,,,,,,,
315,275,345,188,375,390,405,178,435,277,465,240,,,,,,,,,,,
316,610,346,128,376,205,406,239,436,131,466,371,,,,,,,,,,,
317,75,347,426,377,347,407,145,437,167,467,228,,,,,,,,,,,
318,550,348,552,378,116,408,42,438,165,468,612,,,,,,,,,,,
319,141,349,508,379,144,409,326,439,58,469,239,,,,,,,,,,,
320,513,350,134,380,259,410,67,440,-24,470,238,,,,,,,,,,,
321,468,351,212,381,410,411,118,441,262,471,156,,,,,,,,,,,
322,151,352,102,382,340,412,227,442,70,,,,,,,,,,,,,
323,268,353,368,383,317,413,42,443,193,,,,,,,,,,,,,
324,65,354,88,384,182,414,104,444,151,,,,,,,,,,,,,
325,162,355,171,385,90,415,157,445,127,,,,,,,,,,,,,
326,540,356,95,386,282,416,357,446,124,,,,,,,,,,,,,
327,165,357,105,387,553,417,508,447,241,,,,,,,,,,,,,
328,269,358,49,388,62,418,373,448,66,,,,,,,,,,,,,
329,156,359,109,389,63,419,48,449,60,,,,,,,,,,,,,
330,60,360,553,390,278,420,632,450,211,,,,,,,,,,,,,
