0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"TELANGANA,","HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,115,31,49,61,264,91,71,121,338,151,578,181,566,211,287,241,29,271,276,,,,
2,44,32,78,62,110,92,566,122,75,152,194,182,52,212,284,242,116,272,45,,,,
3,297,33,443,63,339,93,93,123,476,153,138,183,380,213,166,243,569,273,258,,,,
4,60,34,155,64,514,94,434,124,309,154,44,184,105,214,476,244,289,274,340,,,,
5,40,35,170,65,335,95,241,125,116,155,75,185,213,215,70,245,70,275,581,,,,
6,67,36,340,66,218,96,230,126,115,156,645,186,399,216,191,246,31,276,130,,,,
7,250,37,450,67,93,97,253,127,215,157,103,187,323,217,131,247,106,277,448,,,,
8,383,38,437,68,427,98,420,128,179,158,53,188,306,218,90,248,113,278,323,,,,
9,26,39,233,69,310,99,115,129,76,159,239,189,310,219,71,249,76,279,75,,,,
10,83,40,163,70,277,100,90,130,55,160,460,190,539,220,53,250,297,280,48,,,,
11,242,41,141,71,194,101,250,131,153,161,62,191,42,221,551,251,408,281,409,,,,
12,426,42,58,72,169,102,151,132,102,162,481,192,493,222,63,252,389,282,342,,,,
13,270,43,116,73,354,103,57,133,122,163,281,193,142,223,245,253,85,283,185,,,,
14,145,44,414,74,577,104,102,134,229,164,217,194,70,224,50,254,222,284,27,,,,
15,129,45,565,75,558,105,106,135,110,165,107,195,312,225,75,255,76,285,657,,,,
16,157,46,329,76,317,106,52,136,466,166,16,196,415,226,207,256,80,286,595,,,,
17,199,47,132,77,435,107,307,137,100,167,240,197,231,227,630,257,215,287,117,,,,
18,134,48,183,78,242,108,96,138,162,168,257,198,111,228,447,258,52,288,175,,,,
19,432,49,415,79,107,109,335,139,116,169,351,199,467,229,35,259,51,289,185,,,,
20,51,50,499,80,64,110,299,140,359,170,190,200,338,230,360,260,188,290,63,,,,
21,170,51,130,81,269,111,451,141,490,171,121,201,182,231,115,261,138,291,100,,,,
22,218,52,210,82,226,112,524,142,577,172,297,202,187,232,188,262,24,292,115,,,,
23,90,53,90,83,614,113,425,143,302,173,228,203,53,233,146,263,126,293,27,,,,
24,378,54,118,84,527,114,100,144,333,174,682,204,204,234,84,264,178,294,558,,,,
25,71,55,466,85,118,115,231,145,85,175,418,205,70,235,388,265,407,295,423,,,,
26,169,56,185,86,80,116,324,146,483,176,28,206,465,236,60,266,140,296,370,,,,
27,257,57,189,87,228,117,45,147,610,177,210,207,64,237,372,267,211,297,113,,,,
28,280,58,158,88,90,118,93,148,149,178,527,208,113,238,321,268,303,298,410,,,,
29,273,59,44,89,192,119,430,149,433,179,258,209,620,239,181,269,291,299,176,,,,
30,267,60,57,90,195,120,275,150,301,180,349,210,552,240,422,270,87,300,355,,,,
Centre:,420111,KENNEDY,HIGH-THE,GLOBAL,"SCHOOL,",KENNEDY,HIGH,THE,GLOBAL,SCHOOL,BACHUPALLY,(V),QUTUBULLAPUR,(M),MEDCHAL,DIST,HYDERABAD,NEET,(UG),2024,Page,No.,2
"TELANGANA,","HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,251,331,82,361,585,391,276,421,45,451,149,481,160,511,12,541,406,571,261,,,,
302,100,332,153,362,194,392,93,422,394,452,300,482,93,512,577,542,208,572,410,,,,
303,68,333,226,363,131,393,112,423,200,453,391,483,265,513,127,543,451,573,389,,,,
304,263,334,130,364,351,394,41,424,37,454,584,484,269,514,19,544,146,574,13,,,,
305,371,335,175,365,92,395,401,425,501,455,47,485,198,515,428,545,358,575,159,,,,
306,96,336,122,366,266,396,145,426,26,456,487,486,233,516,248,546,320,576,53,,,,
307,585,337,148,367,446,397,78,427,155,457,37,487,125,517,277,547,239,577,293,,,,
308,138,338,635,368,126,398,369,428,353,458,160,488,356,518,449,548,75,578,290,,,,
309,33,339,613,369,143,399,462,429,390,459,434,489,184,519,291,549,306,579,222,,,,
310,60,340,505,370,317,400,263,430,40,460,387,490,45,520,347,550,77,580,331,,,,
311,175,341,169,371,250,401,107,431,327,461,430,491,180,521,240,551,408,581,120,,,,
312,205,342,272,372,211,402,159,432,83,462,85,492,88,522,100,552,175,582,75,,,,
313,120,343,298,373,280,403,52,433,193,463,163,493,116,523,276,553,398,583,356,,,,
314,261,344,509,374,98,404,88,434,121,464,158,494,157,524,52,554,0,584,144,,,,
315,398,345,93,375,81,405,161,435,170,465,73,495,86,525,229,555,295,,,,,,
316,68,346,195,376,157,406,322,436,263,466,87,496,62,526,116,556,337,,,,,,
317,54,347,456,377,85,407,100,437,26,467,151,497,448,527,232,557,110,,,,,,
318,430,348,47,378,87,408,131,438,390,468,11,498,316,528,169,558,271,,,,,,
319,318,349,79,379,133,409,127,439,221,469,360,499,84,529,294,559,190,,,,,,
320,175,350,187,380,415,410,352,440,297,470,572,500,133,530,102,560,75,,,,,,
321,136,351,264,381,94,411,137,441,61,471,34,501,41,531,461,561,159,,,,,,
322,152,352,211,382,314,412,290,442,104,472,97,502,294,532,188,562,149,,,,,,
323,109,353,221,383,70,413,82,443,229,473,201,503,155,533,8,563,83,,,,,,
324,116,354,377,384,481,414,195,444,67,474,214,504,146,534,288,564,20,,,,,,
325,386,355,75,385,308,415,372,445,52,475,42,505,4,535,365,565,156,,,,,,
326,105,356,429,386,617,416,79,446,100,476,86,506,328,536,67,566,53,,,,,,
327,71,357,299,387,68,417,397,447,145,477,257,507,79,537,168,567,204,,,,,,
328,439,358,640,388,127,418,188,448,318,478,349,508,429,538,100,568,132,,,,,,
329,374,359,268,389,50,419,74,449,35,479,145,509,214,539,130,569,373,,,,,,
330,100,360,123,390,232,420,134,450,85,480,213,510,25,540,82,570,121,,,,,,
