0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,51,31,95,61,56,91,20,121,120,151,260,181,-10,211,58,241,72,271,107,,,
2,24,32,143,62,137,92,105,122,20,152,56,182,98,212,36,242,207,272,79,,,
3,282,33,75,63,166,93,30,123,120,153,63,183,426,213,116,243,257,273,28,,,
4,357,34,210,64,109,94,85,124,110,154,5,184,37,214,90,244,79,274,32,,,
5,75,35,94,65,66,95,287,125,39,155,19,185,51,215,10,245,19,275,49,,,
6,83,36,40,66,35,96,103,126,43,156,100,186,345,216,189,246,127,276,155,,,
7,32,37,41,67,315,97,92,127,18,157,154,187,105,217,86,247,23,277,50,,,
8,134,38,422,68,130,98,104,128,55,158,66,188,165,218,70,248,66,278,63,,,
9,106,39,134,69,35,99,71,129,21,159,26,189,14,219,90,249,70,279,70,,,
10,75,40,55,70,93,100,332,130,47,160,90,190,90,220,33,250,5,280,20,,,
11,195,41,75,71,35,101,100,131,31,161,22,191,145,221,339,251,264,281,49,,,
12,90,42,88,72,89,102,39,132,55,162,445,192,90,222,52,252,154,282,329,,,
13,26,43,15,73,41,103,29,133,165,163,96,193,61,223,19,253,35,283,88,,,
14,110,44,53,74,148,104,62,134,12,164,30,194,-10,224,32,254,85,284,97,,,
15,153,45,35,75,84,105,61,135,420,165,100,195,300,225,132,255,194,285,73,,,
16,55,46,99,76,65,106,71,136,46,166,20,196,225,226,1,256,9,286,69,,,
17,85,47,74,77,43,107,90,137,594,167,188,197,67,227,59,257,105,287,402,,,
18,5,48,121,78,0,108,75,138,309,168,59,198,240,228,30,258,60,288,37,,,
19,243,49,45,79,16,109,72,139,137,169,52,199,61,229,72,259,268,289,81,,,
20,96,50,33,80,224,110,26,140,46,170,255,200,65,230,116,260,84,290,24,,,
21,138,51,85,81,65,111,77,141,60,171,214,201,85,231,53,261,2,291,239,,,
22,78,52,175,82,508,112,7,142,15,172,70,202,92,232,56,262,95,292,54,,,
23,94,53,21,83,35,113,24,143,21,173,103,203,206,233,65,263,109,293,45,,,
24,185,54,80,84,100,114,77,144,6,174,60,204,45,234,169,264,63,294,62,,,
25,61,55,95,85,288,115,314,145,100,175,51,205,127,235,105,265,212,295,41,,,
26,65,56,71,86,25,116,61,146,179,176,66,206,95,236,65,266,204,296,249,,,
27,49,57,65,87,37,117,60,147,90,177,25,207,62,237,92,267,86,297,141,,,
28,60,58,85,88,207,118,192,148,71,178,21,208,150,238,20,268,118,298,151,,,
29,46,59,15,89,117,119,111,149,11,179,17,209,75,239,43,269,367,299,18,,,
30,85,60,140,90,78,120,170,150,68,180,92,210,45,240,71,270,46,300,90,,,
Centre:,445606,MILLENNIUM,WORLD,"SCHOOL,","SHAHJAHANPUR,","595,","BHEDPUR,",P.O.,MUMUKSHU,"ASHRAM,",UTTAR,PRADESH,"242226,","SHAHJAHANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,60,331,35,361,158,391,110,421,60,,,,,,,,,,,,,
302,31,332,116,362,130,392,129,422,191,,,,,,,,,,,,,
303,176,333,131,363,101,393,195,423,71,,,,,,,,,,,,,
304,20,334,51,364,127,394,27,424,61,,,,,,,,,,,,,
305,120,335,40,365,188,395,114,425,10,,,,,,,,,,,,,
306,20,336,460,366,261,396,123,426,61,,,,,,,,,,,,,
307,574,337,35,367,107,397,168,427,20,,,,,,,,,,,,,
308,17,338,53,368,76,398,171,428,72,,,,,,,,,,,,,
309,35,339,136,369,58,399,116,429,64,,,,,,,,,,,,,
310,90,340,82,370,82,400,91,430,37,,,,,,,,,,,,,
311,52,341,105,371,163,401,115,431,331,,,,,,,,,,,,,
312,60,342,107,372,83,402,126,432,112,,,,,,,,,,,,,
313,124,343,549,373,70,403,278,433,69,,,,,,,,,,,,,
314,96,344,56,374,35,404,95,434,98,,,,,,,,,,,,,
315,146,345,105,375,26,405,71,435,27,,,,,,,,,,,,,
316,44,346,31,376,108,406,33,436,223,,,,,,,,,,,,,
317,118,347,80,377,333,407,20,437,50,,,,,,,,,,,,,
318,90,348,483,378,95,408,40,438,62,,,,,,,,,,,,,
319,55,349,131,379,54,409,223,439,55,,,,,,,,,,,,,
320,36,350,111,380,125,410,217,440,23,,,,,,,,,,,,,
321,62,351,51,381,14,411,259,441,389,,,,,,,,,,,,,
322,93,352,60,382,185,412,40,442,35,,,,,,,,,,,,,
323,70,353,56,383,204,413,81,,,,,,,,,,,,,,,
324,50,354,85,384,546,414,180,,,,,,,,,,,,,,,
325,53,355,413,385,59,415,65,,,,,,,,,,,,,,,
326,25,356,44,386,115,416,129,,,,,,,,,,,,,,,
327,22,357,131,387,31,417,86,,,,,,,,,,,,,,,
328,198,358,125,388,120,418,46,,,,,,,,,,,,,,,
329,3,359,202,389,88,419,85,,,,,,,,,,,,,,,
330,24,360,95,390,45,420,340,,,,,,,,,,,,,,,
