0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,612,31,246,61,115,91,174,121,112,151,95,181,43,211,67,241,392,271,215
2,18,32,444,62,436,92,590,122,130,152,105,182,158,212,173,242,489,272,258
3,166,33,90,63,90,93,541,123,198,153,604,183,304,213,685,243,90,273,175
4,275,34,174,64,228,94,486,124,386,154,625,184,427,214,46,244,77,274,156
5,101,35,79,65,60,95,121,125,110,155,196,185,66,215,171,245,144,275,103
6,199,36,557,66,416,96,561,126,395,156,414,186,160,216,196,246,75,276,244
7,235,37,142,67,235,97,118,127,120,157,36,187,95,217,63,247,159,277,40
8,628,38,215,68,176,98,401,128,153,158,307,188,73,218,188,248,214,278,120
9,122,39,64,69,78,99,118,129,136,159,25,189,269,219,55,249,38,279,80
10,164,40,180,70,278,100,16,130,609,160,127,190,333,220,75,250,107,280,55
11,304,41,73,71,272,101,53,131,80,161,65,191,72,221,35,251,51,281,65
12,611,42,471,72,85,102,377,132,268,162,52,192,168,222,222,252,11,282,89
13,167,43,332,73,102,103,20,133,176,163,96,193,144,223,94,253,392,283,264
14,237,44,164,74,542,104,38,134,310,164,75,194,441,224,168,254,264,284,143
15,336,45,194,75,82,105,247,135,179,165,136,195,87,225,26,255,138,285,38
16,74,46,633,76,127,106,139,136,124,166,273,196,87,226,156,256,551,286,185
17,120,47,187,77,80,107,33,137,26,167,138,197,182,227,35,257,198,287,197
18,45,48,65,78,63,108,9,138,130,168,182,198,675,228,185,258,68,288,91
19,102,49,278,79,91,109,188,139,146,169,457,199,275,229,85,259,70,289,99
20,604,50,331,80,297,110,185,140,220,170,81,200,215,230,68,260,120,290,156
21,145,51,277,81,236,111,111,141,183,171,104,201,74,231,138,261,499,291,148
22,494,52,101,82,87,112,184,142,505,172,171,202,561,232,166,262,91,292,682
23,90,53,214,83,126,113,615,143,273,173,149,203,90,233,14,263,139,293,203
24,208,54,131,84,224,114,103,144,220,174,345,204,84,234,144,264,120,294,75
25,326,55,378,85,392,115,46,145,167,175,396,205,146,235,126,265,142,295,70
26,227,56,622,86,438,116,152,146,171,176,92,206,168,236,195,266,6,296,75
27,457,57,176,87,596,117,237,147,139,177,51,207,454,237,98,267,38,297,625
28,205,58,592,88,403,118,234,148,92,178,130,208,494,238,264,268,57,298,416
29,96,59,94,89,406,119,636,149,48,179,202,209,328,239,126,269,190,299,60
30,408,60,458,90,44,120,400,150,90,180,67,210,606,240,132,270,41,300,128
Centre:,280601,SREE,NARAYANA,PUBLIC,"SCHOOL,",VADAKKEVILA,KOLLAM,AYATHIL-MEVARAM,"BYEPASS,","KOLLAM,",KERALA,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,143,331,163,361,30,391,107,421,345,451,200,481,104,511,130,541,71,571,112
302,105,332,150,362,263,392,182,422,15,452,397,482,676,512,79,542,155,572,-25
303,185,333,680,363,162,393,326,423,359,453,78,483,60,513,326,543,540,573,237
304,153,334,155,364,77,394,135,424,68,454,124,484,37,514,326,544,152,574,76
305,103,335,157,365,495,395,160,425,159,455,47,485,290,515,228,545,123,575,349
306,163,336,63,366,242,396,407,426,129,456,288,486,413,516,202,546,148,576,139
307,140,337,60,367,95,397,86,427,269,457,59,487,358,517,37,547,100,577,88
308,315,338,363,368,162,398,212,428,111,458,243,488,44,518,135,548,182,578,164
309,419,339,100,369,428,399,127,429,21,459,189,489,25,519,579,549,30,579,103
310,133,340,77,370,205,400,121,430,78,460,166,490,165,520,607,550,72,580,351
311,150,341,416,371,378,401,497,431,111,461,136,491,60,521,126,551,26,581,106
312,68,342,419,372,47,402,421,432,236,462,100,492,170,522,450,552,581,582,258
313,507,343,63,373,404,403,239,433,239,463,71,493,110,523,150,553,46,583,637
314,525,344,126,374,265,404,307,434,74,464,91,494,519,524,103,554,526,584,622
315,50,345,115,375,155,405,207,435,122,465,183,495,85,525,111,555,115,585,50
316,228,346,449,376,221,406,213,436,155,466,404,496,91,526,74,556,26,586,456
317,235,347,152,377,105,407,112,437,376,467,169,497,37,527,97,557,200,587,85
318,65,348,261,378,116,408,72,438,184,468,259,498,547,528,378,558,161,588,222
319,180,349,680,379,405,409,75,439,35,469,661,499,95,529,20,559,217,589,299
320,305,350,66,380,75,410,192,440,90,470,70,500,364,530,103,560,11,590,81
321,174,351,283,381,140,411,82,441,492,471,150,501,317,531,142,561,142,591,439
322,195,352,121,382,354,412,15,442,201,472,37,502,90,532,684,562,62,592,298
323,102,353,44,383,36,413,132,443,125,473,51,503,499,533,85,563,161,593,177
324,168,354,80,384,344,414,85,444,115,474,112,504,108,534,695,564,297,594,246
325,45,355,195,385,203,415,450,445,128,475,628,505,136,535,196,565,120,595,319
326,445,356,227,386,116,416,14,446,43,476,143,506,204,536,205,566,194,596,14
327,148,357,55,387,143,417,195,447,521,477,85,507,133,537,376,567,312,597,131
328,80,358,65,388,165,418,80,448,117,478,64,508,235,538,280,568,200,598,43
329,177,359,433,389,238,419,163,449,27,479,140,509,111,539,55,569,188,599,179
330,29,360,440,390,82,420,78,450,85,480,274,510,351,540,217,570,200,600,271
Centre:,280601,SREE,NARAYANA,PUBLIC,"SCHOOL,",VADAKKEVILA,KOLLAM,AYATHIL-MEVARAM,"BYEPASS,","KOLLAM,",KERALA,NEET,(UG),2024,Page,No.,3,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
601,426,631,298,661,70,691,156,721,38,751,200,781,170,811,52,841,676,871,105
602,82,632,4,662,115,692,230,722,141,752,161,782,95,812,691,842,116,872,145
603,577,633,236,663,545,693,376,723,62,753,74,783,98,813,441,843,141,873,169
604,154,634,296,664,71,694,446,724,263,754,255,784,165,814,393,844,120,874,231
605,25,635,35,665,99,695,87,725,650,755,49,785,245,815,119,845,505,875,583
606,180,636,139,666,145,696,85,726,326,756,371,786,117,816,252,846,234,876,562
607,179,637,61,667,94,697,171,727,648,757,264,787,133,817,55,847,663,877,251
608,52,638,649,668,520,698,156,728,136,758,546,788,637,818,80,848,308,878,555
609,98,639,112,669,138,699,24,729,285,759,669,789,249,819,65,849,427,879,37
610,201,640,293,670,175,700,177,730,156,760,175,790,61,820,448,850,194,880,265
611,102,641,335,671,92,701,420,731,603,761,247,791,268,821,49,851,537,881,135
612,267,642,136,672,110,702,125,732,161,762,487,792,376,822,169,852,176,882,47
613,108,643,128,673,24,703,198,733,103,763,265,793,143,823,163,853,104,883,131
614,162,644,700,674,130,704,31,734,125,764,197,794,100,824,105,854,181,884,165
615,203,645,213,675,115,705,295,735,201,765,223,795,263,825,198,855,20,885,245
616,160,646,125,676,699,706,74,736,160,766,139,796,409,826,120,856,157,886,382
617,144,647,203,677,151,707,159,737,69,767,134,797,224,827,289,857,99,887,492
618,109,648,431,678,527,708,455,738,424,768,214,798,133,828,162,858,171,888,368
619,214,649,486,679,455,709,270,739,185,769,125,799,100,829,178,859,97,889,159
620,198,650,220,680,105,710,91,740,179,770,192,800,158,830,72,860,116,890,96
621,380,651,341,681,227,711,72,741,191,771,366,801,224,831,190,861,50,891,100
622,489,652,199,682,514,712,117,742,419,772,209,802,48,832,125,862,80,892,112
623,60,653,105,683,642,713,278,743,138,773,45,803,111,833,139,863,127,893,199
624,97,654,292,684,407,714,56,744,78,774,27,804,119,834,139,864,346,894,67
625,256,655,286,685,200,715,514,745,339,775,255,805,151,835,150,865,116,895,298
626,127,656,251,686,258,716,667,746,607,776,19,806,294,836,372,866,110,896,35
627,609,657,165,687,463,717,145,747,437,777,141,807,73,837,148,867,95,897,97
628,467,658,166,688,200,718,131,748,66,778,190,808,34,838,65,868,406,898,120
629,129,659,204,689,167,719,187,749,84,779,214,809,330,839,108,869,379,899,185
630,70,660,56,690,206,720,142,750,75,780,85,810,101,840,86,870,508,900,174
